"";"JAHR";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"5058";1999;6663;0,573411;12403;3;6;2
"5059";1999;6664;0,574046;23458;3;6;2
"5060";1999;6666;0,690915;29990;4;8;2
"5061";1999;6667;0,694164;15966;4;8;2
"5062";1999;6668;0,686049;15811;4;8;2
"5063";1999;6669;0,69931;12152;4;8;2
"5064";1999;6670;0,694895;30001;4;8;2
"5065";1999;6674;0,650372;34879;4;8;2
"5066";1999;6676;0,653146;19947;4;8;2
"5067";1999;6677;0,654783;17180;4;8;2
"5068";1999;6678;0,656692;32099;4;8;2
"5069";1999;6679;0,65355;22990;4;8;2
"5070";1999;6680;0,656325;27254;4;8;2
"5071";1999;6682;0,659251;19171;4;8;2
"5072";1999;6683;0,658265;16428;4;8;2
"5073";1999;6684;0,719071;8240;4;8;2
"5074";1999;6685;0,712239;9533;4;8;2
"5075";1999;6686;0,681957;8724;4;8;2
"5076";1999;6687;0,703558;22030;4;8;2
"5077";1999;6688;0,681128;15374;4;8;2
"5078";1999;6689;0,707226;14512;4;8;2
"5079";1999;6690;0,671167;21502;4;8;2
"5080";1999;6691;0,661718;15733;4;8;2
"5081";1999;6695;0,915452;47488;5;10;3
"5082";1999;6696;0,670784;4194;4;8;2
"5083";1999;6697;0,656847;11174;4;8;2
"5084";1999;6698;0,663943;11113;4;8;2
"5085";1999;6699;0,657024;11155;4;8;2
"5086";1999;6705;0,682161;7366;4;8;2
"5087";1999;6706;0,681578;107190;4;8;2
"5088";1999;6707;0,682138;48532;4;8;2
"5089";1999;6709;0,499466;20667;2;4;2
"5090";1999;6710;0,406203;20687;1;2;1
"5091";1999;6711;0,403179;23653;1;2;1
"5092";1999;6712;0,406139;19974;1;2;1
"5093";1999;6713;0,414661;13079;2;3;2
"5094";1999;6714;0,448748;14779;2;3;2
"5095";1999;6715;0,492441;12803;2;4;2
"5096";1999;6716;0,431966;14379;2;3;2
"5097";1999;6722;0,607601;52696;4;7;2
"5098";1999;6724;0,427196;20261;2;3;2
"5099";1999;6725;0,446014;17198;2;3;2
"5100";1999;6726;0,493537;12513;2;4;2
"5101";1999;6727;0,50109;9773;2;4;2
"5102";1999;6728;0,50421;6517;2;4;2
"5103";1999;6729;0,638884;17589;4;7;2
"5104";1999;6730;0,640436;23333;4;7;2
"5105";1999;6731;0,505257;11984;2;4;2
"5106";1999;6734;0,501248;48835;2;4;2
"5107";1999;6735;0,411568;9571;2;3;2
"5108";1999;6736;0,544864;17123;3;5;2
"5109";1999;6737;0,440894;15560;2;3;2
"5110";1999;6743;0,562392;53499;3;6;2
"5111";1999;6745;0,468313;30283;2;4;2
"5112";1999;6746;0,531392;7145;3;5;2
"5113";1999;6747;0,509979;6562;2;4;2
"5114";1999;6748;0,507458;20814;2;4;2
"5115";1999;6754;0,748611;24020;5;9;3
"5116";1999;6755;0,749121;57727;5;9;3
"5117";1999;6757;0,569095;18286;3;6;2
"5118";1999;6758;0,42621;9241;2;3;2
"5119";1999;6759;0,566173;20933;3;6;2
"5120";1999;6765;0,762111;35943;5;9;3
"5121";1999;6766;0,762779;62243;5;9;3
"5122";1999;6767;0,720708;10094;4;8;2
"5123";1999;6768;0,717503;14452;4;8;2
"5124";1999;6769;0,721059;12396;4;8;2
"5125";1999;6770;0,720511;9836;4;8;2
"5126";1999;6771;0,650683;8341;4;8;2
"5127";1999;6772;0,646386;11269;4;8;2
"5128";1999;6773;0,721004;9644;4;8;2
"5129";1999;6774;0,668474;9744;4;8;2
"5130";1999;6775;0,66965;7511;4;8;2
"5131";1999;6780;0,643232;10588;4;7;2
"5132";1999;6781;0,643184;5554;4;7;2
"5133";1999;6782;0,646699;11280;4;8;2
"5134";1999;6815;0,574439;7824;3;6;2
"5135";1999;6816;0,574274;65933;3;6;2
"5136";1999;6819;0,574116;22067;3;6;2
"5137";1999;6821;0,572897;33602;3;6;2
"5138";1999;6822;0,57114;10598;3;6;2
"5139";1999;6823;0,573228;18662;3;6;2
"5140";1999;6825;0,573055;28830;3;6;2
"5141";1999;6830;0,573873;117058;3;6;2
"5142";1999;6851;0,408752;34676;1;2;1
"5143";1999;6852;0,347772;11395;1;1;1
"5144";1999;6853;0,358377;13465;1;1;1
"5145";1999;6854;0,366179;20568;1;2;1
"5146";1999;6862;0,40888;32709;1;2;1
"5147";1999;6864;0,408761;28603;1;2;1
"5148";1999;6872;0,357783;41091;1;1;1
"5149";1999;6875;0,36995;20138;1;2;1
"5150";1999;6876;0,362849;21631;1;2;1
"5151";1999;6877;0,35277;12777;1;1;1
"5152";1999;6878;0,357156;30320;1;1;1
"5153";1999;6879;0,366215;17271;1;2;1
"5154";1999;6880;0,363838;12227;1;2;1
"5155";1999;6911;0,249312;61223;1;1;1
"5156";1999;6912;0,249883;94035;1;1;1
"5157";1999;6915;0,359106;13095;1;2;1
"5158";1999;6916;0,366002;26025;1;2;1
"5159";1999;6918;0,369883;26755;1;2;1
"5160";1999;6919;0,353246;30158;1;1;1
"5161";1999;6920;0,351512;15180;1;1;1
"5162";1999;6921;0,350408;15859;1;1;1
"5163";1999;6922;0,360276;23512;1;2;1
"5164";1999;6923;0,373679;21596;1;2;1
"5165";1999;6924;0,363051;15265;1;2;1
"5166";1999;6925;0,363893;24013;1;2;1
"5167";1999;6941;0,363336;12310;1;2;1
"5168";1999;6942;0,544348;9658;3;5;2
"5169";1999;6943;0,421937;11785;2;3;2
"5170";1999;6946;0,353633;44023;1;1;1
"5171";1999;6948;0,415247;20545;2;3;2
"5172";1999;6949;0,346417;9870;1;1;1
"5173";1999;6950;0,38195;21949;1;2;1
"5174";1999;6951;0,381365;12093;1;2;1
"5175";1999;7017;0,271145;14451;1;1;1
"5176";1999;7018;0,271145;33820;1;1;1
"5177";1999;7019;0,271157;92604;1;1;1
"5178";1999;7032;0,27141;65654;1;1;1
"5179";1999;7037;0,271373;76981;1;1;1
"5180";1999;7043;0,271315;50606;1;1;1
"5181";1999;7046;0,271145;22977;1;1;1
"5182";1999;7049;0,271234;45175;1;1;1
"5183";1999;7056;0,271143;112037;1;1;1
"5184";1999;7059;0,271155;78033;1;1;1
"5185";1999;7061;0,271188;22385;1;1;1
"5186";1999;7062;0,27567;5479;1;1;1
"5187";1999;7073;0,379187;46289;1;2;1
"5188";1999;7077;0,275329;40058;1;1;1
"5189";1999;7079;0,281476;43311;1;1;1
"5190";1999;7080;0,303531;33022;1;1;1
"5191";1999;7082;0,295808;19801;1;1;1
"5192";1999;7083;0,29474;18967;1;1;1
"5193";1999;7103;0,252569;48772;1;1;1
"5194";1999;7106;0,255555;64366;1;1;1
"5195";1999;7108;0,261695;42591;1;1;1
"5196";1999;7109;0,260837;9852;1;1;1
"5197";1999;7110;0,258431;19762;1;1;1
"5198";1999;7111;0,25672;20991;1;1;1
"5199";1999;7112;0,268092;16033;1;1;1
"5200";1999;7113;0,261891;25410;1;1;1
"5201";1999;7114;0,267894;12081;1;1;1
"5202";1999;7115;0,264362;18147;1;1;1
"5203";1999;7122;0,254301;47233;1;1;1
"5204";1999;7125;0,298028;25277;1;1;1
"5205";1999;7126;0,262286;18656;1;1;1
"5206";1999;7127;0,261405;26985;1;1;1
"5207";1999;7128;0,28038;14968;1;1;1
"5208";1999;7129;0,335885;15466;1;1;1
"5209";1999;7133;0,383884;48328;1;2;1
"5210";1999;7136;0,390348;27838;1;2;1
"5211";1999;7138;0,383035;26734;1;2;1
"5212";1999;7139;0,38783;26549;1;2;1
"5213";1999;7140;0,384752;24528;1;2;1
"5214";1999;7152;0,394174;35741;1;2;1
"5215";1999;7154;0,392488;35886;1;2;1
"5216";1999;7155;0,39418;7210;1;2;1
"5217";1999;7156;0,371907;13862;1;2;1
"5218";1999;7157;0,397546;17423;1;2;1
"5219";1999;7163;0,309436;38851;1;1;1
"5220";1999;7164;0,309577;53779;1;1;1
"5221";1999;7166;0,313056;28716;1;1;1
"5222";1999;7167;0,30625;29882;1;1;1
"5223";1999;7168;0,306124;26314;1;1;1
"5224";1999;7169;0,305666;26912;1;1;1
"5225";1999;7170;0,303981;25756;1;1;1
"5226";1999;7171;0,322187;24901;1;1;1
"5227";1999;7172;0,315051;28066;1;1;1
"5228";1999;7173;0,320233;26292;1;1;1
"5229";1999;7207;0,361945;87085;1;2;1
"5230";1999;7210;0,366016;43423;1;2;1
"5231";1999;7211;0,361773;31140;1;2;1
"5232";1999;7212;0,39646;18267;1;2;1
"5233";1999;7213;0,355228;15774;1;1;1
"5234";1999;7214;0,375545;21689;1;2;1
"5235";1999;7216;0,447339;24692;2;3;2
"5236";1999;7217;0,478126;24038;2;4;2
"5237";1999;7218;0,437793;18142;2;3;2
"5238";1999;7220;0,483861;21700;2;4;2
"5239";1999;7221;0,486586;20218;2;4;2
"5240";1999;7222;0,487239;16613;2;4;2
"5241";1999;7225;0,450515;22436;2;3;2
"5242";1999;7227;0,451095;21070;2;3;2
"5243";1999;7228;0,449986;14984;2;3;2
"5244";1999;7229;0,451917;15486;2;3;2
"5245";1999;7233;0,518362;33584;3;5;2
"5246";1999;7234;0,526614;6433;3;5;2
"5247";1999;7235;0,522307;13840;3;5;2
"5248";1999;7236;0,52098;5597;3;5;2
"5249";1999;7237;0,520479;18952;3;5;2
"5250";1999;7239;0,523177;12252;3;5;2
"5251";1999;7240;0,520294;19804;3;5;2
"5252";1999;7241;0,473829;16277;2;4;2
"5253";1999;7245;0,514491;26478;3;5;2
"5254";1999;7246;0,515775;30570;3;5;2
"5255";1999;7247;0,527481;14066;3;5;2
"5256";1999;7248;0,583929;18269;4;7;2
"5257";1999;7250;0,584074;11395;4;7;2
"5258";1999;7251;0,584777;20137;4;7;2
"5259";1999;7252;0,44505;14426;2;3;2
"5260";1999;7253;0,434104;13839;2;3;2
"5261";1999;7255;0,422335;21668;2;3;2
"5262";1999;7257;0,427892;12026;2;3;2
"5263";1999;7258;0,421023;25157;2;3;2
"5264";1999;7262;0,286539;40511;1;1;1
"5265";1999;7263;0,285544;25269;1;1;1
"5266";1999;7264;0,286414;12116;1;1;1
"5267";1999;7265;0,28963;13624;1;1;1
"5268";1999;7266;0,301918;22952;1;1;1
"5269";1999;7276;0,426166;66399;2;3;2
"5270";1999;7277;0,425525;47212;2;3;2
"5271";1999;7279;0,422694;18078;2;3;2
"5272";1999;7280;0,426907;18908;2;3;2
"5273";1999;7281;0,404294;21899;1;2;1
"5274";1999;7282;0,430042;17765;2;3;2
"5275";1999;7303;0,432621;57153;2;3;2
"5276";1999;7305;0,434277;19950;2;3;2
"5277";1999;7306;0,430718;29105;2;3;2
"5278";1999;7307;0,429284;21182;2;3;2
"5279";1999;7308;0,433362;12997;2;3;2
"5280";1999;7309;0,430388;16788;2;3;2
"5281";1999;7310;0,429855;10005;2;3;2
"5282";1999;7311;0,431928;19881;2;3;2
"5283";1999;7320;0,279093;14064;1;1;1
"5284";1999;7323;0,286509;49633;1;1;1
"5285";1999;7324;0,284046;28552;1;1;1
"5286";1999;7325;0,286576;16292;1;1;1
"5287";1999;7326;0,285613;26249;1;1;1
"5288";1999;7327;0,320011;16768;1;1;1
"5289";1999;7331;0,432036;27001;2;3;2
"5290";1999;7332;0,432013;10748;2;3;2
"5291";1999;7333;0,430711;8164;2;3;2
"5292";1999;7334;0,422837;14288;2;3;2
"5293";1999;7343;0,408301;66786;1;2;1
"5294";1999;7344;0,415945;19461;2;3;2
"5295";1999;7345;0,419803;22091;2;3;2
"5296";1999;7346;0,418311;21031;2;3;2
"5297";1999;7347;0,422882;26404;2;3;2
"5298";1999;7348;0,428828;10427;2;3;2
"5299";1999;7349;0,4266;14370;2;3;2
"5300";1999;7352;0,410834;60634;1;2;1
"5301";1999;7354;0,410094;20538;1;2;1
"5302";1999;7355;0,407435;20830;1;2;1
"5303";1999;7356;0,414815;19941;2;3;2
"5304";1999;7357;0,41843;13123;2;3;2
"5305";1999;7361;0,391124;39126;1;2;1
"5306";1999;7363;0,390265;25477;1;2;1
"5307";1999;7364;0,408628;11278;1;2;1
"5308";1999;7365;0,391269;18291;1;2;1
"5309";1999;7366;0,358297;25249;1;1;1
"5310";1999;7372;0,278934;6253;1;1;1
"5311";1999;7373;0,27893;84033;1;1;1
"5312";1999;7376;0,276611;50819;1;1;1
"5313";1999;7377;0,277534;31410;1;1;1
"5314";1999;7407;0,520111;89390;3;5;2
"5315";1999;7408;0,519651;32131;3;5;2
"5316";1999;7417;0,365864;45420;1;2;1
"5317";1999;7418;0,35996;25954;1;2;1
"5318";1999;7419;0,360788;29310;1;2;1
"5319";1999;7420;0,359011;7060;1;2;1
"5320";1999;7421;0,382088;24691;1;2;1
"5321";1999;7422;0,357926;21055;1;1;1
"5322";1999;7423;0,382419;17783;1;2;1
"5323";1999;7424;0,361199;15289;1;2;1
"5324";1999;7425;0,365129;15765;1;2;1
"5325";1999;7432;0,303866;43328;1;1;1
"5326";1999;7433;0,366697;15839;1;2;1
"5327";1999;7434;0,330741;28754;1;1;1
"5328";1999;7435;0,31511;19632;1;1;1
"5329";1999;7436;0,340878;26361;1;1;1
"5330";1999;7437;0,320871;19854;1;1;1
"5331";1999;7438;0,340005;17214;1;1;1
"5332";1999;7439;0,321546;16174;1;1;1
"5333";1999;7440;0,514432;11982;3;5;2
"5334";1999;7441;0,422329;5005;2;3;2
"5335";1999;7442;0,520348;18797;3;5;2
"5336";1999;7452;0,508611;38891;2;4;2
"5337";1999;7453;0,519512;17409;3;5;2
"5338";1999;7454;0,517855;18988;3;5;2
"5339";1999;7456;0,521945;33538;3;5;2
"5340";1999;7457;0,531207;15444;3;5;2
"5341";1999;7458;0,52692;19801;3;5;2
"5342";1999;7459;0,531472;16801;3;5;2
"5343";1999;7461;0,440911;23290;2;3;2
"5344";1999;7462;0,439974;21626;2;3;2
"5345";1999;7463;0,442702;17475;2;3;2
"5346";1999;7465;0,437095;20573;2;3;2
"5347";1999;7467;0,444815;17042;2;3;2
"5348";1999;7470;0,549819;6570;3;5;2
"5349";1999;7472;0,546221;17686;3;5;2
"5350";1999;7473;0,541558;18488;3;5;2
"5351";1999;7474;0,539131;19342;3;5;2
"5352";1999;7482;0,535493;22779;3;5;2
"5353";1999;7483;0,467488;17642;2;4;2
"5354";1999;7484;0,536751;11374;3;5;2
"5355";1999;7485;0,541437;13723;3;5;2
"5356";1999;7486;0,482577;15404;2;4;2
"5357";1999;7488;0,366891;35188;1;2;1
"5358";1999;7490;0,370313;25981;1;2;1
"5359";1999;7491;0,367657;16421;1;2;1
"5360";1999;7492;0,39131;14953;1;2;1
"5361";1999;7493;0,367843;14315;1;2;1
"5362";1999;7501;0,368588;28835;1;2;1
"5363";1999;7503;0,370437;31787;1;2;1
"5364";1999;7504;0,372265;9941;1;2;1
"5365";1999;7505;0,369871;17540;1;2;1
"5366";1999;7517;0,655253;46256;4;8;2
"5367";1999;7518;0,658501;75203;4;8;2
"5368";1999;7519;0,348107;11756;1;1;1
"5369";1999;7520;0,341524;9855;1;1;1
"5370";1999;7521;0,341232;19453;1;1;1
"5371";1999;7522;0,35316;18284;1;1;1
"5372";1999;7523;0,344094;15949;1;1;1
"5373";1999;7524;0,355825;18847;1;1;1
"5374";1999;7530;0,340973;7799;1;1;1
"5375";1999;7532;0,49035;18029;2;4;2
"5376";1999;7533;0,381522;20580;1;2;1
"5377";1999;7536;0,481656;23121;2;4;2
"5378";1999;7537;0,48832;9389;2;4;2
"5379";1999;7538;0,486278;19708;2;4;2
"5380";1999;7539;0,436423;17204;2;3;2
"5381";1999;7541;0,341374;25369;1;1;1
"5382";1999;7542;0,336861;7581;1;1;1
"5383";1999;7543;0,347116;14416;1;1;1
"5384";1999;7544;0,346379;17508;1;1;1
"5385";1999;7613;0,373224;78626;1;2;1
"5386";1999;7614;0,373187;26363;1;2;1
"5387";1999;7618;0,373233;82638;1;2;1
"5388";1999;7619;0,373238;21600;1;2;1
"5389";1999;7622;0,373216;96228;1;2;1
"5390";1999;7627;0,3568;40049;1;1;1
"5391";1999;7628;0,360271;20314;1;2;1
"5392";1999;7629;0,36239;24170;1;2;1
"5393";1999;7630;0,366728;15646;1;2;1
"5394";1999;7631;0,367582;14087;1;2;1
"5395";1999;7632;0,368548;18429;1;2;1
"5396";1999;7633;0,403082;19816;1;2;1
"5397";1999;7634;0,359138;16137;1;2;1
"5398";1999;7635;0,370743;27129;1;2;1
"5399";1999;7643;0,388366;48041;1;2;1
"5400";1999;7644;0,384542;12249;1;2;1
"5401";1999;7645;0,379331;8223;1;2;1
"5402";1999;7646;0,386477;12302;1;2;1
"5403";1999;7647;0,385895;22250;1;2;1
"5404";1999;7653;0,319972;54306;1;1;1
"5405";1999;7654;0,396309;15919;1;2;1
"5406";1999;7657;0,376336;29166;1;2;1
"5407";1999;7659;0,380993;24118;1;2;1
"5408";1999;7664;0,368697;43968;1;2;1
"5409";1999;7666;0,371746;25921;1;2;1
"5410";1999;7667;0,370515;11715;1;2;1
"5411";1999;7668;0,37207;22759;1;2;1
"5412";1999;7669;0,370949;21100;1;2;1
"5413";1999;7670;0,374062;32591;1;2;1
"5414";1999;7672;0,560921;19964;3;6;2
"5415";1999;7674;0,523562;18367;3;5;2
"5416";1999;7675;0,538568;15590;3;5;2
"5417";1999;7676;0,532777;20050;3;5;2
"5418";1999;7677;0,53283;15396;3;5;2
"5419";1999;7682;0,570629;33120;3;6;2
"5420";1999;7683;0,508862;17024;2;4;2
"5421";1999;7684;0,655666;7411;4;8;2
"5422";1999;7685;0,536051;31548;3;5;2
"5423";1999;7686;0,502551;14994;2;4;2
"5424";1999;7687;0,524294;31610;3;5;2
"5425";1999;7688;0,511898;23895;3;5;2
"5426";1999;7689;0,655786;4940;4;8;2
"5427";1999;7765;0,4963;58240;2;4;2
"5428";1999;7769;0,502683;34784;2;4;2
"5429";1999;7770;0,500152;27731;2;4;2
"5430";1999;7771;0,499815;10399;2;4;2
"5431";1999;7772;0,503159;15624;2;4;2
"5432";1999;7773;0,500338;17540;2;4;2
"5433";1999;7774;0,499537;27219;2;4;2
"5434";1999;7775;0,493259;5722;2;4;2
"5435";1999;7776;0,493841;14028;2;4;2
"5436";1999;7777;0,480194;7913;2;4;2
"5437";1999;7778;0,502203;8140;2;4;2
"5438";1999;7779;0,499571;19108;2;4;2
"5439";1999;7781;0,389598;29445;1;2;1
"5440";1999;7783;0,392719;26267;1;2;1
"5441";1999;7785;0,498479;26145;2;4;2
"5442";1999;7786;0,496631;11364;2;4;2
"5443";1999;7787;0,502981;12192;2;4;2
"5444";1999;7788;0,499249;16047;2;4;2
"5445";1999;7793;0,505105;44866;2;4;2
"5446";1999;7794;0,502233;13060;2;4;2
"5447";1999;7795;0,506374;14695;2;4;2
"5448";1999;7796;0,504515;16242;2;4;2
"5449";1999;7797;0,505218;22172;2;4;2
"5450";1999;7804;0,492692;6134;2;4;2
"5451";1999;7805;0,492707;78195;2;4;2
"5452";1999;7807;0,499357;18713;2;4;2
"5453";1999;7808;0,492742;14270;2;4;2
"5454";1999;7809;0,498032;4798;2;4;2
"5455";1999;7811;0,494522;12862;2;4;2
"5456";1999;7812;0,498533;15030;2;4;2
"5457";1999;7813;0,496299;8315;2;4;2
"5458";1999;7814;0,486517;16547;2;4;2
"5459";1999;7816;0,502341;21701;2;4;2
"5460";1999;7817;0,502038;9953;2;4;2
"5461";1999;7818;0,527573;13599;3;5;2
"5462";1999;7819;0,530994;12107;3;5;2
"5463";1999;7822;0,533898;46527;3;5;2
"5464";1999;7823;0,535952;22313;3;5;2
"5465";1999;7824;0,53793;19173;3;5;2
"5466";1999;7825;0,540042;17198;3;5;2
"5467";1999;7826;0,536917;9462;3;5;2
"5468";1999;7831;0,532335;30763;3;5;2
"5469";1999;7833;0,541521;20362;3;5;2
"5470";1999;7834;0,534833;6776;3;5;2
"5471";1999;7835;0,506215;14542;2;4;2
"5472";1999;7846;0,532304;82635;3;5;2
"5473";1999;7847;0,532307;12549;3;5;2
"5474";1999;7853;0,543212;34429;3;5;2
"5475";1999;7854;0,550796;12494;3;5;2
"5476";1999;7855;0,549052;11280;3;5;2
"5477";1999;7856;0,545229;7205;3;5;2
"5478";1999;7857;0,543479;15943;3;5;2
"5479";1999;7858;0,548959;10563;3;5;2
"5480";1999;7859;0,550641;4407;3;5;2
"5481";1999;7860;0,532851;12025;3;5;2
"5482";1999;7862;0,483106;24665;2;4;2
"5483";1999;7864;0,555664;16165;3;6;2
"5484";1999;7865;0,484234;18430;2;4;2
"5485";1999;7866;0,493498;17884;2;4;2
"5486";1999;7871;0,478951;11807;2;4;2
"5487";1999;7872;0,48004;13781;2;4;2
"5488";1999;7873;0,479421;15886;2;4;2
"5489";1999;7909;0,446096;1957;2;3;2
"5490";1999;7910;0,446034;81894;2;3;2
"5491";1999;7911;0,446063;139595;2;3;2
"5492";1999;7918;0,456394;40053;2;3;2
"5493";1999;7919;0,420039;22662;2;3;2
"5494";1999;7920;0,438055;15342;2;3;2
"5495";1999;7921;0,463319;29822;2;4;2
"5496";1999;7922;0,426475;13287;2;3;2
"5497";1999;7923;0,429202;22223;2;3;2
"5498";1999;7924;0,431016;16422;2;3;2
"5499";1999;7925;0,429401;15554;2;3;2
"5500";1999;7926;0,456898;12700;2;3;2
"5501";1999;7927;0,455212;10653;2;3;2
"5502";1999;7928;0,432151;16635;2;3;2
"5503";1999;7929;0,441229;13513;2;3;2
"5504";1999;7931;0,473195;27067;2;4;2
"5505";1999;7933;0,476974;22379;2;4;2
"5506";1999;7934;0,481088;23577;2;4;2
"5507";1999;7935;0,470389;15134;2;4;2
"5508";1999;7936;0,481623;17466;2;4;2
"5509";1999;7937;0,437069;15506;2;3;2
"5510";1999;7939;0,437537;12070;2;3;2
"5511";1999;7940;0,589094;8501;4;7;2
"5512";1999;7941;0,52606;16903;3;5;2
"5513";1999;7942;0,453232;17198;2;3;2
"5514";1999;7953;0,574628;11518;3;6;2
"5515";1999;7954;0,574615;37388;3;6;2
"5516";1999;7957;0,576789;29822;3;6;2
"5517";1999;7958;0,577807;22017;3;6;2
"5518";1999;7959;0,573888;9216;3;6;2
"5519";1999;7961;0,573198;32857;3;6;2
"5520";1999;7963;0,562876;14101;3;6;2
"5521";1999;7965;0,57963;19267;3;6;2
"5522";1999;7966;0,628397;18389;4;7;2
"5523";1999;7967;0,585715;9356;4;7;2
"5524";1999;7968;0,595461;11101;4;7;2
"5525";1999;7969;0,585971;4193;4;7;2
"5526";1999;7971;0,65295;16823;4;8;2
"5527";1999;7972;0,654239;8838;4;8;2
"5528";1999;7973;0,646252;20713;4;8;2
"5529";1999;7976;0,652135;23725;4;8;2
"5530";1999;7977;0,661073;19957;4;8;2
"5531";1999;7978;0,657284;12575;4;8;2
"5532";1999;7979;0,659822;17021;4;8;2
"5533";1999;7980;0,65699;14283;4;8;2
"5534";1999;7982;0,431219;11985;2;3;2
"5535";1999;7983;0,666837;5685;4;8;2
"5536";1999;7984;0,547952;14364;3;5;2
"5537";1999;7985;0,443468;9970;2;3;2
"5538";1999;7986;0,60443;6681;4;7;2
"5539";1999;7987;0,539316;10413;3;5;2
"5540";1999;8033;0,144047;40934;1;1;1
"5541";1999;8046;0,144047;5666;1;1;1
"5542";1999;8053;0,144047;13272;1;1;1
"5543";1999;8063;0,144047;60238;1;1;1
"5544";1999;8068;0,144047;40738;1;1;1
"5545";1999;8079;0,144047;17659;1;1;1
"5546";1999;8080;0,144047;85871;1;1;1
"5547";1999;8093;0,143819;127862;1;1;1
"5548";1999;8099;0,144099;233998;1;1;1
"5549";1999;8124;0,144301;228204;1;1;1
"5550";1999;8136;0,144047;9416;1;1;1
"5551";1999;8137;0,144021;96151;1;1;1
"5552";1999;8147;0,143675;61732;1;1;1
"5553";1999;8153;0,144047;9019;1;1;1
"5554";1999;8154;0,14372;72559;1;1;1
"5555";1999;8166;0,144047;13518;1;1;1
"5556";1999;8167;0,144047;53551;1;1;1
"5557";1999;8173;0,143494;73701;1;1;1
"5558";1999;8182;0,143274;101871;1;1;1
"5559";1999;8192;0,143772;95201;1;1;1
"5560";1999;8200;0,008431;22916;1;1;1
"5561";1999;8202;0,012372;17670;1;1;1
"5562";1999;8203;0,012187;11051;1;1;1
"5563";1999;8204;0,021029;22072;1;1;1
"5564";1999;8205;0,110472;11739;1;1;1
"5565";1999;8206;0,026586;23634;1;1;1
"5566";1999;8211;0,213609;39375;1;1;1
"5567";1999;8213;0,072363;21375;1;1;1
"5568";1999;8214;0,22301;25882;1;1;1
"5569";1999;8215;0,036182;16341;1;1;1
"5570";1999;8216;0,015801;14246;1;1;1
"5571";1999;8217;0,217456;21773;1;1;1
"5572";1999;8219;0,218227;19283;1;1;1
"5573";1999;8220;0,084223;18142;1;1;1
"5574";1999;8221;0,167784;23132;1;1;1
"5575";1999;8222;0,170132;19239;1;1;1
"5576";1999;8223;0,123659;14520;1;1;1
"5577";1999;8225;0,225036;36171;1;1;1
"5578";1999;8226;0,205634;10103;1;1;1
"5579";1999;8227;0,239536;16220;1;1;1
"5580";1999;8228;0,241459;11774;1;1;1
"5581";1999;8229;0,248886;16470;1;1;1
"5582";1999;8231;0,078194;22831;1;1;1
"5583";1999;8232;0,084058;9827;1;1;1
"5584";1999;8233;0,093536;8297;1;1;1
"5585";1999;8234;0,119571;18109;1;1;1
"5586";1999;8236;0,360474;21965;1;2;1
"5587";1999;8237;0,362574;16156;1;2;1
"5588";1999;8238;0,373734;24178;1;2;1
"5589";1999;8239;0,369393;14844;1;2;1
"5590";1999;8240;0,372431;12962;1;2;1
"5591";1999;8241;0,388161;15789;1;2;1
"5592";1999;8243;0,375322;12078;1;2;1
"5593";1999;8244;0,393598;10337;1;2;1
"5594";1999;8246;0,385557;25940;1;2;1
"5595";1999;8247;0,385523;839;1;2;1
"5596";1999;8248;0,396312;13371;1;2;1
"5597";1999;8249;0,396286;15340;1;2;1
"5598";1999;8251;0,299528;17954;1;1;1
"5599";1999;8253;0,305112;24067;1;1;1
"5600";1999;8254;0,314416;17541;1;1;1
"5601";1999;8302;0,506936;61554;2;4;2
"5602";1999;8304;0,374937;18316;1;2;1
"5603";1999;8305;0,373519;34969;1;2;1
"5604";1999;8306;0,372992;10925;1;2;1
"5605";1999;8307;0,371923;17969;1;2;1
"5606";1999;8308;0,377607;17392;1;2;1
"5607";1999;8309;0,380449;13858;1;2;1
"5608";1999;8310;0,380831;20521;1;2;1
"5609";1999;8311;0,390566;11777;1;2;1
"5610";1999;8312;0,390272;16519;1;2;1
"5611";1999;8313;0,38818;16080;1;2;1
"5612";1999;8320;0,371029;10975;1;2;1
"5613";1999;8322;0,39552;13648;1;2;1
"5614";1999;8323;0,394718;11644;1;2;1
"5615";1999;8324;0,401985;5822;1;2;1
"5616";1999;8325;0,388561;11711;1;2;1
"5617";1999;8327;0,384521;19462;1;2;1
"5618";1999;8330;0,39277;21425;1;2;1
"5619";1999;8331;0,43642;16110;2;3;2
"5620";1999;8332;0,405949;13771;1;2;1
"5621";1999;8333;0,399251;9433;1;2;1
"5622";1999;8334;0,407465;14087;1;2;1
"5623";1999;8335;0,405589;9604;1;2;1
"5624";1999;8336;0,41576;14517;2;3;2
"5625";1999;8337;0,399586;16021;1;2;1
"5626";1999;8339;0,465123;16390;2;4;2
"5627";1999;8340;0,468613;9756;2;4;2
"5628";1999;8341;0,450052;19717;2;3;2
"5629";1999;8343;0,456359;17294;2;3;2
"5630";1999;8345;0,467547;14343;2;4;2
"5631";1999;8347;0,460851;13463;2;3;2
"5632";1999;8348;0,468228;10988;2;4;2
"5633";1999;8351;0,370316;12444;1;2;1
"5634";1999;8352;0,551454;7693;3;6;2
"5635";1999;8353;0,413464;14471;2;3;2
"5636";1999;8354;0,390599;12405;1;2;1
"5637";1999;8355;0,385932;8561;1;2;1
"5638";1999;8356;0,433028;11319;2;3;2
