"";"JAHR";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"10155";2001;2743;0,56615;25113;4;8;2
"10156";2001;2744;0,535545;20498;4;7;2
"10157";2001;2747;0,610034;48190;4;8;2
"10158";2001;2749;0,324207;12147;1;2;1
"10159";2001;2756;0,552369;16882;4;8;2
"10160";2001;2757;0,747433;88343;5;9;3
"10161";2001;2758;0,736541;18361;5;9;3
"10162";2001;2760;0,607422;11025;4;8;2
"10163";2001;2761;0,604859;45364;4;8;2
"10164";2001;2762;0,601888;31451;4;8;2
"10165";2001;2763;0,619476;17011;4;8;2
"10166";2001;2771;0,499034;30279;4;7;2
"10167";2001;2772;0,487433;35857;3;6;2
"10168";2001;2774;0,706422;4277;5;9;3
"10169";2001;2775;0,705173;71777;5;9;3
"10170";2001;2777;0,526597;31156;4;7;2
"10171";2001;2779;0,541545;35363;4;7;2
"10172";2001;2780;0,514819;20423;4;7;2
"10173";2001;2819;0,455805;71693;3;5;2
"10174";2001;2820;0,4557;25091;3;5;2
"10175";2001;2821;0,4557;38458;3;5;2
"10176";2001;2823;0,4557;41947;3;5;2
"10177";2001;2825;0,456543;23200;3;5;2
"10178";2001;2827;0,455741;26808;3;5;2
"10179";2001;2830;0,455683;52781;3;5;2
"10180";2001;2832;0,455561;23494;3;5;2
"10181";2001;2835;0,455702;115601;3;5;2
"10182";2001;2871;0,455731;60606;3;5;2
"10183";2001;2875;0,455757;24603;3;5;2
"10184";2001;2877;0,455733;38277;3;5;2
"10185";2001;2879;0,498665;21624;3;6;2
"10186";2001;2881;0,470551;33016;3;6;2
"10187";2001;2883;0,402965;31246;2;4;2
"10188";2001;2884;0,471649;30340;3;6;2
"10189";2001;2885;0,496074;24084;3;6;2
"10190";2001;2886;0,477004;20083;3;6;2
"10191";2001;2887;0,433119;35926;3;5;2
"10192";2001;2922;0,599289;70027;4;8;2
"10193";2001;2930;0,584245;26929;4;8;2
"10194";2001;2931;0,588644;10200;4;8;2
"10195";2001;2932;0,609331;20888;4;8;2
"10196";2001;2933;0,584569;18849;4;8;2
"10197";2001;2934;0,60115;13622;4;8;2
"10198";2001;2935;0,589131;13062;4;8;2
"10199";2001;2936;0,562219;8762;4;8;2
"10200";2001;2937;0,491809;11452;3;6;2
"10201";2001;2938;0,552889;10261;4;8;2
"10202";2001;2939;0,539468;12865;4;7;2
"10203";2001;2941;0,914479;30230;5;10;3
"10204";2001;2943;0,685838;9477;5;9;3
"10205";2001;2945;0,706543;15996;5;9;3
"10206";2001;2946;0,68738;5780;5;9;3
"10207";2001;2947;0,710244;5977;5;9;3
"10208";2001;2948;0,69365;5701;5;9;3
"10209";2001;2949;0,699484;7330;5;9;3
"10210";2001;2952;0,607327;33567;4;8;2
"10211";2001;2954;0,592506;8959;4;8;2
"10212";2001;2955;0,602084;17792;4;8;2
"10213";2001;2956;0,609956;6480;4;8;2
"10214";2001;2957;0,598772;11345;4;8;2
"10215";2001;2958;0,599567;6904;4;8;2
"10216";2001;2959;0,603773;4653;4;8;2
"10217";2001;2961;0,578807;21413;4;8;2
"10218";2001;2963;0,616199;13501;4;8;2
"10219";2001;2964;0,597034;34942;4;8;2
"10220";2001;2966;0,585901;24142;4;8;2
"10221";2001;2968;0,582589;12990;4;8;2
"10222";2001;2969;0,563218;27972;4;8;2
"10223";2001;3015;0,461787;5286;3;6;2
"10224";2001;3016;0,461787;43234;3;6;2
"10225";2001;3017;0,461707;54451;3;6;2
"10226";2001;3041;0,461703;61519;3;6;2
"10227";2001;3044;0,461787;5767;3;6;2
"10228";2001;3045;0,461609;78612;3;6;2
"10229";2001;3051;0,461697;31571;3;6;2
"10230";2001;3052;0,460315;3935;3;6;2
"10231";2001;3053;0,461087;48912;3;6;2
"10232";2001;3055;0,461753;50505;3;6;2
"10233";2001;3062;0,461766;69824;3;6;2
"10234";2001;3065;0,461665;74058;3;6;2
"10235";2001;3066;0,404223;770;2;4;2
"10236";2001;3082;0,417812;60562;2;4;2
"10237";2001;3085;0,406752;54672;2;4;2
"10238";2001;3088;0,418565;39976;2;4;2
"10239";2001;3089;0,407535;34079;2;4;2
"10240";2001;3090;0,396718;29622;2;4;2
"10241";2001;3091;0,380588;24206;2;3;2
"10242";2001;3092;0,412353;33922;2;4;2
"10243";2001;3093;0,389932;20721;2;4;2
"10244";2001;3095;0,406901;23948;2;4;2
"10245";2001;3096;0,40032;18983;2;4;2
"10246";2001;3097;0,409915;14068;2;4;2
"10247";2001;3098;0,396952;29258;2;4;2
"10248";2001;3100;0,498615;8782;3;6;2
"10249";2001;3102;0,545298;9416;4;7;2
"10250";2001;3103;0,489924;2598;3;6;2
"10251";2001;3106;0,484171;18921;3;6;2
"10252";2001;3107;0,593318;8053;4;8;2
"10253";2001;3108;0,521618;206;4;7;2
"10254";2001;3113;0,517132;85118;4;7;2
"10255";2001;3114;0,517151;14815;4;7;2
"10256";2001;3115;0,476791;19298;3;6;2
"10257";2001;3116;0,50118;22964;4;7;2
"10258";2001;3117;0,481966;31936;3;6;2
"10259";2001;3118;0,484319;25199;3;6;2
"10260";2001;3119;0,47434;15182;3;6;2
"10261";2001;3122;0,531763;49046;4;7;2
"10262";2001;3123;0,506972;12469;4;7;2
"10263";2001;3124;0,51483;30979;4;7;2
"10264";2001;3127;0,402873;44220;2;4;2
"10265";2001;3130;0,40999;30182;2;4;2
"10266";2001;3131;0,413779;43649;2;4;2
"10267";2001;3151;0,391891;40989;2;4;2
"10268";2001;3153;0,406746;43982;2;4;2
"10269";2001;3154;0,570399;20603;4;8;2
"10270";2001;3155;0,549128;24555;4;7;2
"10271";2001;3158;0,634909;30780;4;8;2
"10272";2001;3159;0,590053;12690;4;8;2
"10273";2001;3160;0,589601;20340;4;8;2
"10274";2001;3161;0,610373;6873;4;8;2
"10275";2001;3162;0,602962;12430;4;8;2
"10276";2001;3163;0,599874;11222;4;8;2
"10277";2001;3165;0,591913;21537;4;8;2
"10278";2001;3167;0,570404;19478;4;8;2
"10279";2001;3168;0,560401;13742;4;8;2
"10280";2001;3169;0,551436;11035;4;8;2
"10281";2001;3170;0,54777;7186;4;7;2
"10282";2001;3171;0,549924;9694;4;7;2
"10283";2001;3173;0,54335;25378;4;7;2
"10284";2001;3174;0,530866;6220;4;7;2
"10285";2001;3178;0,575452;56203;4;8;2
"10286";2001;3181;0,582763;18967;4;8;2
"10287";2001;3183;0,426251;28776;3;5;2
"10288";2001;3184;0,536166;35661;4;7;2
"10289";2001;3185;0,52762;10808;4;7;2
"10290";2001;3186;0,547509;25192;4;7;2
"10291";2001;3204;0,433044;26082;3;5;2
"10292";2001;3205;0,433213;40229;3;5;2
"10293";2001;3210;0,461811;53170;3;6;2
"10294";2001;3212;0,405888;19533;2;4;2
"10295";2001;3213;0,410198;35825;2;4;2
"10296";2001;3225;0,416823;45040;2;4;2
"10297";2001;3227;0,400625;16304;2;4;2
"10298";2001;3228;0,406924;9896;2;4;2
"10299";2001;3231;0,421403;25344;2;4;2
"10300";2001;3233;0,462298;24668;3;6;2
"10301";2001;3235;0,4248;13631;2;4;2
"10302";2001;3236;0,425678;28451;3;5;2
"10303";2001;3242;0,464549;81117;3;6;2
"10304";2001;3245;0,436386;35530;3;5;2
"10305";2001;3246;0,444715;25926;3;5;2
"10306";2001;3247;0,418153;16065;2;4;2
"10307";2001;3254;0,425176;48877;3;5;2
"10308";2001;3258;0,414058;39921;2;4;2
"10309";2001;3260;0,41655;32626;2;4;2
"10310";2001;3265;0,457374;41369;3;5;2
"10311";2001;3267;0,467372;9840;3;6;2
"10312";2001;3268;0,462597;22861;3;6;2
"10313";2001;3269;0,463028;19575;3;6;2
"10314";2001;3275;0,455688;37609;3;5;2
"10315";2001;3276;0,455697;36938;3;5;2
"10316";2001;3279;0,459283;35197;3;6;2
"10317";2001;3280;0,46975;17200;3;6;2
"10318";2001;3281;0,462942;8744;3;6;2
"10319";2001;3282;0,441224;15377;3;5;2
"10320";2001;3283;0,488251;22662;3;6;2
"10321";2001;3301;0,488853;18584;3;6;2
"10322";2001;3303;0,491268;22923;3;6;2
"10323";2001;3309;0,464711;4789;3;6;2
"10324";2001;3310;0,46469;142326;3;6;2
"10325";2001;3312;0,421015;32068;2;4;2
"10326";2001;3314;0,445395;21784;3;5;2
"10327";2001;3315;0,420434;25312;2;4;2
"10328";2001;3316;0,430448;27084;3;5;2
"10329";2001;3317;0,449931;29360;3;5;2
"10330";2001;3318;0,455826;30990;3;5;2
"10331";2001;3333;0,375016;97451;2;3;2
"10332";2001;3337;0,387077;47743;2;4;2
"10333";2001;3339;0,376481;29457;2;3;2
"10334";2001;3341;0,368347;25742;2;3;2
"10335";2001;3342;0,369961;24925;2;3;2
"10336";2001;3344;0,370459;24651;2;3;2
"10337";2001;3360;0,42746;38605;3;5;2
"10338";2001;3361;0,427438;57819;3;5;2
"10339";2001;3364;0,427255;52706;3;5;2
"10340";2001;3365;0,427388;37123;3;5;2
"10341";2001;3368;0,427414;32250;3;5;2
"10342";2001;3369;0,427473;25894;3;5;2
"10343";2001;3371;0,427477;20793;3;5;2
"10344";2001;3372;0,427534;21916;3;5;2
"10345";2001;3373;0,427459;45007;3;5;2
"10346";2001;3375;0,400319;27191;2;4;2
"10347";2001;3377;0,3653;21149;2;3;2
"10348";2001;3379;0,377889;21655;2;3;2
"10349";2001;3380;0,370314;20914;2;3;2
"10350";2001;3381;0,435415;33982;3;5;2
"10351";2001;3382;0,372671;20376;2;3;2
"10352";2001;3411;0,581417;8764;4;8;2
"10353";2001;3412;0,578;104627;4;8;2
"10354";2001;3413;0,579243;84440;4;8;2
"10355";2001;3421;0,467475;13115;3;6;2
"10356";2001;3422;0,378939;26567;2;3;2
"10357";2001;3423;0,385225;11633;2;4;2
"10358";2001;3424;0,375283;17790;2;3;2
"10359";2001;3425;0,408716;13666;2;4;2
"10360";2001;3426;0,380859;23167;2;4;2
"10361";2001;3427;0,36533;18827;2;3;2
"10362";2001;3428;0,453999;22658;3;5;2
"10363";2001;3429;0,40695;20780;2;4;2
"10364";2001;3430;0,431583;16614;3;5;2
"10365";2001;3431;0,37829;15258;2;3;2
"10366";2001;3432;0,433026;16795;3;5;2
"10367";2001;3434;0,409844;123;2;4;2
"10368";2001;3435;0,43493;5638;3;5;2
"10369";2001;3436;0,436426;15438;3;5;2
"10370";2001;3437;0,386189;14948;2;4;2
"10371";2001;3438;0,418654;8790;2;4;2
"10372";2001;3439;0,407819;12230;2;4;2
"10373";2001;3441;0,493184;23585;3;6;2
"10374";2001;3443;0,49924;37784;4;7;2
"10375";2001;3445;0,500386;15434;4;7;2
"10376";2001;3446;0,401564;13289;2;4;2
"10377";2001;3447;0,470394;20235;3;6;2
"10378";2001;3449;0,494604;23375;3;6;2
"10379";2001;3450;0,506875;6072;4;7;2
"10380";2001;3451;0,513322;17365;4;7;2
"10381";2001;3453;0,513359;16697;4;7;2
"10382";2001;3454;0,498936;6325;4;7;2
"10383";2001;3456;0,496056;14394;3;6;2
"10384";2001;3457;0,52601;13832;4;7;2
"10385";2001;3458;0,495401;23347;3;6;2
"10386";2001;3459;0,500209;18931;4;7;2
"10387";2001;3461;0,510368;17798;4;7;2
"10388";2001;3462;0,489765;19445;3;6;2
"10389";2001;3463;0,496762;12221;3;6;2
"10390";2001;3503;0,424063;12253;2;4;2
"10391";2001;3504;0,423659;59637;2;4;2
"10392";2001;3506;0,507765;17776;4;7;2
"10393";2001;3507;0,375441;12213;2;3;2
"10394";2001;3508;0,388493;30966;2;4;2
"10395";2001;3509;0,38041;27514;2;3;2
"10396";2001;3510;0,432284;15102;3;5;2
"10397";2001;3511;0,432258;19232;3;5;2
"10398";2001;3521;0,366319;13374;2;3;2
"10399";2001;3523;0,354955;23013;2;3;2
"10400";2001;3526;0,405478;21780;2;4;2
"10401";2001;3527;0,383019;26016;2;4;2
"10402";2001;3528;0,404174;16334;2;4;2
"10403";2001;3530;0,418107;13468;2;4;2
"10404";2001;3531;0,473234;7469;3;6;2
"10405";2001;3532;0,464599;24922;3;6;2
"10406";2001;3539;0,4598;83480;3;6;2
"10407";2001;3541;0,402144;43614;2;4;2
"10408";2001;3542;0,402107;24831;2;4;2
"10409";2001;3543;0,379966;12098;2;3;2
"10410";2001;3544;0,392898;33157;2;4;2
"10411";2001;3545;0,401463;17495;2;4;2
"10412";2001;3546;0,383637;23953;2;4;2
"10413";2001;3551;0,345846;35541;2;3;2
"10414";2001;3557;0,444556;21301;3;5;2
"10415";2001;3558;0,444424;28897;3;5;2
"10416";2001;3560;0,412138;13350;2;4;2
"10417";2001;3561;0,425435;24878;3;5;2
"10418";2001;3562;0,410491;11584;2;4;2
"10419";2001;3563;0,40783;23914;2;4;2
"10420";2001;3564;0,40234;19623;2;4;2
"10421";2001;3568;0,429187;20632;3;5;2
"10422";2001;3569;0,429148;3162;3;5;2
"10423";2001;3570;0,429485;19326;3;5;2
"10424";2001;3571;0,404648;19464;2;4;2
"10425";2001;3574;0,428695;20604;3;5;2
"10426";2001;3575;0,423805;16890;2;4;2
"10427";2001;3576;0,412875;13828;2;4;2
"10428";2001;3578;0,45918;22020;3;5;2
"10429";2001;3579;0,463167;17836;3;6;2
"10430";2001;3603;0,435999;19306;3;5;2
"10431";2001;3604;0,436564;47647;3;5;2
"10432";2001;3608;0,426278;16065;3;5;2
"10433";2001;3609;0,389797;16322;2;4;2
"10434";2001;3610;0,39087;23772;2;4;2
"10435";2001;3611;0,443423;28272;3;5;2
"10436";2001;3612;0,408741;15896;2;4;2
"10437";2001;3613;0,393451;15834;2;4;2
"10438";2001;3614;0,413764;16987;2;4;2
"10439";2001;3615;0,401041;15640;2;4;2
"10440";2001;3616;0,423057;13729;2;4;2
"10441";2001;3617;0,491616;13607;3;6;2
"10442";2001;3619;0,481486;14310;3;6;2
"10443";2001;3620;0,496998;12318;3;6;2
"10444";2001;3621;0,479242;12014;3;6;2
"10445";2001;3625;0,472996;34428;3;6;2
"10446";2001;3626;0,427948;11067;3;5;2
"10447";2001;3627;0,439002;14231;3;5;2
"10448";2001;3628;0,448612;16837;3;5;2
"10449";2001;3630;0,526188;15862;4;7;2
"10450";2001;3631;0,497463;2814;3;6;2
"10451";2001;3632;0,515668;13178;4;7;2
"10452";2001;3634;0,499661;13975;4;7;2
"10453";2001;3635;0,485839;9656;3;6;2
"10454";2001;3636;0,460651;9485;3;6;2
"10455";2001;3638;0,426881;15535;3;5;2
"10456";2001;3639;0,420538;22735;2;4;2
"10457";2001;3640;0,652445;7829;5;9;3
"10458";2001;3641;0,642277;8683;5;9;3
"10459";2001;3643;0,682575;20867;5;9;3
"10460";2001;3644;0,669955;7822;5;9;3
"10461";2001;3645;0,679984;6327;5;9;3
"10462";2001;3646;0,671669;9035;5;9;3
"10463";2001;3711;0,707735;15;5;9;3
"10464";2001;3712;0,559706;74;4;8;2
"10465";2001;3713;0,570901;70;4;8;2
"10466";2001;3715;0,585622;28871;4;8;2
"10467";2001;3717;0,583759;22397;4;8;2
"10468";2001;3718;0,569613;14896;4;8;2
"10469";2001;3719;0,545064;12451;4;7;2
"10470";2001;3721;0,495476;15392;3;6;2
"10471";2001;3723;0,506439;12132;4;7;2
"10472";2001;3724;0,500738;16500;4;7;2
"10473";2001;3726;0,541636;18771;4;7;2
"10474";2001;3727;0,478357;4868;3;6;2
"10475";2001;3728;0,500874;13747;4;7;2
"10476";2001;3729;0,484659;11850;3;6;2
"10477";2001;3730;0,694636;27376;5;9;3
"10478";2001;3731;0,650748;12221;5;9;3
"10479";2001;3732;0,716416;9759;5;9;3
"10480";2001;3733;0,717895;24132;5;9;3
"10481";2001;3734;0,707803;8439;5;9;3
"10482";2001;3735;0,706329;8122;5;9;3
"10483";2001;3741;0,694944;2;5;9;3
"10484";2001;3743;0,60365;29;4;8;2
"10485";2001;3744;0,602448;2158;4;8;2
"10486";2001;3752;0,598335;101;4;8;2
"10487";2001;3753;0,567685;41;4;8;2
"10488";2001;3757;0,594595;31126;4;8;2
"10489";2001;3758;0,568214;27092;4;8;2
"10490";2001;3760;0,627042;19908;4;8;2
"10491";2001;3761;0,615674;9221;4;8;2
"10492";2001;3762;0,631536;10965;4;8;2
"10493";2001;3763;0,626825;10088;4;8;2
"10494";2001;3764;0,614915;5074;4;8;2
"10495";2001;3767;0,498694;29637;4;7;2
"10496";2001;3768;0,513185;13423;4;7;2
"10497";2001;3769;0,569454;12286;4;8;2
"10498";2001;3810;0,37058;63674;2;3;2
"10499";2001;3811;0,370764;100415;2;3;2
"10500";2001;3812;0,370977;86225;2;3;2
"10501";2001;3815;0,495301;33213;3;6;2
"10502";2001;3816;0,463463;25223;3;6;2
"10503";2001;3817;0,489622;37634;3;6;2
"10504";2001;3822;0,492184;45754;3;6;2
"10505";2001;3823;0,49133;26082;3;6;2
"10506";2001;3825;0,492254;28746;3;6;2
"10507";2001;3826;0,505178;12550;4;7;2
"10508";2001;3827;0,480452;10755;3;6;2
"10509";2001;3830;0,503774;52206;4;7;2
"10510";2001;3831;0,512218;15892;4;7;2
"10511";2001;3832;0,501084;6812;4;7;2
"10512";2001;3835;0,565749;42;4;8;2
"10513";2001;3836;0,55478;15736;4;8;2
"10514";2001;3837;0,517246;5711;4;7;2
"10515";2001;3838;0,556945;2282;4;8;2
"10516";2001;3844;0,24362;123465;1;1;1
"10517";2001;3845;0,474085;6655;3;6;2
"10518";2001;3846;0,461546;12494;3;6;2
"10519";2001;3847;0,451309;14490;3;5;2
"10520";2001;3848;0,869467;18063;5;10;3
"10521";2001;3851;0,517371;40238;4;7;2
"10522";2001;3852;0,478195;21861;3;6;2
"10523";2001;3853;0,503015;20503;4;7;2
"10524";2001;3854;0,495178;11893;3;6;2
"10525";2001;3855;0,466869;18506;3;6;2
"10526";2001;3864;0,590829;28277;4;8;2
"10527";2001;3866;0,603712;22010;4;8;2
"10528";2001;3867;0,604706;12057;4;8;2
"10529";2001;3868;0,577483;11564;4;8;2
"10530";2001;3869;0,590906;21817;4;8;2
"10531";2001;3870;0,575008;16490;4;8;2
"10532";2001;3872;0,569475;23474;4;8;2
"10533";2001;3882;0,849643;43797;5;10;3
"10534";2001;3883;0,814641;18791;5;10;3
"10535";2001;3885;0,779615;26282;5;10;3
"10536";2001;3887;0,770317;29799;5;10;3
"10537";2001;3888;0,821776;15407;5;10;3
"10538";2001;3889;0,828588;15084;5;10;3
"10539";2001;3910;0,839714;14155;5;10;3
"10540";2001;3911;0,839715;121168;5;10;3
"10541";2001;3912;0,839397;88746;5;10;3
"10542";2001;3913;0,839675;10310;5;10;3
"10543";2001;3916;0,789833;21608;5;10;3
"10544";2001;3917;0,771018;29726;5;10;3
"10545";2001;3921;0,916015;31281;5;10;3
"10546";2001;3922;0,87724;7811;5;10;3
"10547";2001;3924;0,894475;19871;5;10;3
"10548";2001;3926;0,849892;24137;5;10;3
"10549";2001;3927;0,853372;7283;5;10;3
"10550";2001;3928;0,875579;22915;5;10;3
"10551";2001;3929;0,83677;18248;5;10;3
"10552";2001;3930;0,88667;20029;5;10;3
"10553";2001;3931;0,880155;8147;5;10;3
"10554";2001;3932;0,76012;29372;5;10;3
"10555";2001;3934;0,761779;40225;5;10;3
"10556";2001;3935;0,744326;11650;5;9;3
"10557";2001;3936;0,764156;9986;5;10;3
"10558";2001;3938;0,804303;19832;5;10;3
"10559";2001;3939;0,811652;16465;5;10;3
"10560";2001;3941;0,944156;7783;5;10;3
"10561";2001;3943;0,930569;12128;5;10;3
"10562";2001;3944;0,937115;29064;5;10;3
"10563";2001;3951;0,953461;16104;5;10;3
"10564";2001;3952;1;8036;5;10;3
"10565";2001;3953;0,993343;6601;5;10;3
"10566";2001;3957;0,977253;44130;5;10;3
"10567";2001;3959;0,995509;14974;5;10;3
"10568";2001;3960;0,980475;14172;5;10;3
"10569";2001;3961;0,993196;16363;5;10;3
"10570";2001;3962;0,949277;11143;5;10;3
"10571";2001;3963;0,895638;19142;5;10;3
"10572";2001;3964;0,82463;10718;5;10;3
"10573";2001;4021;0,249397;15858;1;1;1
"10574";2001;4022;0,249519;73141;1;1;1
"10575";2001;4023;0,249397;31136;1;1;1
"10576";2001;4046;0,249397;18602;1;1;1
"10577";2001;4047;0,249551;111220;1;1;1
"10578";2001;4048;0,252332;90069;1;1;1
"10579";2001;4054;0,249615;35317;1;1;1
"10580";2001;4058;0,249624;37074;1;1;1
"10581";2001;4059;0,249523;82990;1;1;1
"10582";2001;4062;0,249628;106575;1;1;1
"10583";2001;4066;0,28878;40948;1;2;1
"10584";2001;4067;0,288017;15088;1;2;1
"10585";2001;4069;0,278394;45264;1;1;1
"10586";2001;4072;0,264389;62065;1;1;1
"10587";2001;4076;0,289098;56291;1;2;1
"10588";2001;4078;0,304938;43393;1;2;1
"10589";2001;4082;0,282097;38408;1;1;1
"10590";2001;4087;0,278444;5055;1;1;1
"10591";2001;4088;0,279814;83498;1;1;1
"10592";2001;4106;0,55307;75773;4;8;2
"10593";2001;4116;0,552801;22266;4;8;2
"10594";2001;4117;0,553443;51169;4;8;2
"10595";2001;4118;0,553385;42557;4;8;2
"10596";2001;4119;0,553141;19364;4;8;2
"10597";2001;4123;0,553175;47422;4;8;2
"10598";2001;4133;0,418411;42682;2;4;2
"10599";2001;4135;0,30241;33159;1;2;1
"10600";2001;4136;0,374941;43160;2;3;2
"10601";2001;4137;0,42898;30826;3;5;2
"10602";2001;4146;0,309933;107133;1;2;1
"10603";2001;4147;0,310509;49091;1;2;1
"10604";2001;4151;0,321009;62769;1;2;1
"10605";2001;4153;0,287162;9718;1;2;1
"10606";2001;4154;0,287558;55356;1;2;1
"10607";2001;4156;0,292224;55629;1;2;1
"10608";2001;4174;0,448579;49179;3;5;2
"10609";2001;4175;0,448388;26088;3;5;2
"10610";2001;4181;0,584778;43240;4;8;2
"10611";2001;4183;0,636491;39410;5;9;3
"10612";2001;4184;0,601519;46291;4;8;2
"10613";2001;4210;0,550149;16267;4;7;2
"10614";2001;4211;0,549077;72605;4;7;2
"10615";2001;4227;0,547114;28261;4;7;2
"10616";2001;4228;0,549937;57517;4;7;2
"10617";2001;4232;0,547857;48859;4;7;2
"10618";2001;4234;0,54986;46803;4;7;2
"10619";2001;4236;0,548373;26586;4;7;2
"10620";2001;4238;0,549487;16131;4;7;2
"10621";2001;4239;0,547031;35843;4;7;2
"10622";2001;4247;0,448676;22518;3;5;2
"10623";2001;4248;0,292508;21885;1;2;1
"10624";2001;4249;0,44763;15448;3;5;2
"10625";2001;4254;0,296994;10854;1;2;1
"10626";2001;4255;0,298244;70317;1;2;1
"10627";2001;4257;0,290993;26512;1;2;1
"10628";2001;4265;0,495759;104646;3;6;2
"10629";2001;4269;0,494341;38477;3;6;2
"10630";2001;4271;0,494939;15763;3;6;2
"10631";2001;4278;0,275361;30193;1;1;1
"10632";2001;4279;0,266313;29033;1;1;1
"10633";2001;4285;0,474083;54874;3;6;2
"10634";2001;4289;0,473839;55087;3;6;2
"10635";2001;4292;0,270048;34409;1;1;1
"10636";2001;4413;0,533501;20085;4;7;2
"10637";2001;4414;0,533346;85748;4;7;2
"10638";2001;4422;0,532497;73915;4;7;2
"10639";2001;4426;0,533094;79557;4;7;2
"10640";2001;4428;0,533215;34104;4;7;2
"10641";2001;4430;0,533501;22970;4;7;2
"10642";2001;4431;0,533152;44796;4;7;2
"10643";2001;4432;0,533901;54536;4;7;2
"10644";2001;4433;0,533528;43536;4;7;2
"10645";2001;4435;0,533642;59827;4;7;2
"10646";2001;4436;0,533501;22365;4;7;2
"10647";2001;4437;0,533555;19840;4;7;2
"10648";2001;4438;0,53215;24165;4;7;2
"10649";2001;4453;0,555193;85945;4;8;2
"10650";2001;4457;0,551239;57739;4;8;2
"10651";2001;4458;0,550772;16479;4;7;2
"10652";2001;4462;0,641032;92576;5;9;3
"10653";2001;4464;0,643938;13062;5;9;3
"10654";2001;4465;0,642694;49925;5;9;3
"10655";2001;4478;0,449594;12765;3;5;2
"10656";2001;4479;0,449793;113235;3;5;2
"10657";2001;4480;0,451036;108555;3;5;2
"10658";2001;4486;0,452577;61130;3;5;2
"10659";2001;4487;0,449299;23702;3;5;2
"10660";2001;4489;0,450374;46937;3;5;2
"10661";2001;4512;0,425153;11267;2;4;2
"10662";2001;4513;0,425153;96446;2;4;2
"10663";2001;4514;0,424994;73978;2;4;2
"10664";2001;4521;0,42418;40996;2;4;2
"10665";2001;4523;0,424996;65375;2;4;2
"10666";2001;4525;0,424399;58986;2;4;2
"10667";2001;4527;0,425162;49303;2;4;2
"10668";2001;4528;0,425078;17387;2;4;2
"10669";2001;4530;0,425829;35765;3;5;2
"10670";2001;4532;0,426456;56949;3;5;2
"10671";2001;4535;0,426068;74357;3;5;2
"10672";2001;4546;0,320334;5079;1;2;1
"10673";2001;4547;0,322838;114794;1;2;1
"10674";2001;4548;0,321667;49658;1;2;1
"10675";2001;4552;0,398126;55131;2;4;2
"10676";2001;4554;0,35555;25750;2;3;2
"10677";2001;4565;0,562928;49523;4;8;2
"10678";2001;4566;0,563323;64508;4;8;2
"10679";2001;4569;0,567338;31065;4;8;2
"10680";2001;4570;0,567323;30719;4;8;2
"10681";2001;4571;0,553277;34876;4;8;2
"10682";2001;4572;0,503563;38271;4;7;2
"10683";2001;4573;0,551925;61118;4;8;2
"10684";2001;4576;0,569;25647;4;8;2
"10685";2001;4577;0,567758;58279;4;8;2
"10686";2001;4587;0,717108;5387;5;9;3
"10687";2001;4588;0,714589;88317;5;9;3
"10688";2001;4589;0,716052;165205;5;9;3
"10689";2001;4596;0,568545;75018;4;8;2
"10690";2001;4604;0,600405;58228;4;8;2
"10691";2001;4611;0,599464;33970;4;8;2
"10692";2001;4614;0,600978;116743;4;8;2
"10693";2001;4623;0,532273;19606;4;7;2
"10694";2001;4624;0,534115;98911;4;7;2
"10695";2001;4628;0,537472;75189;4;7;2
"10696";2001;4632;0,480888;42215;3;6;2
"10697";2001;4634;0,481176;24502;3;6;2
"10698";2001;4635;0,47229;17279;3;6;2
"10699";2001;4639;0,463641;71206;3;6;2
"10700";2001;4641;0,469577;30181;3;6;2
"10701";2001;4644;0,508231;30941;4;7;2
"10702";2001;4645;0,511692;21410;4;7;2
"10703";2001;4648;0,488791;60459;3;6;2
"10704";2001;4649;0,452547;27276;3;5;2
"10705";2001;4650;0,475086;21464;3;6;2
"10706";2001;4651;0,447815;26672;3;5;2
"10707";2001;4653;0,46442;67831;3;6;2
"10708";2001;4656;0,453723;50497;3;5;2
"10709";2001;4705;0,646458;76443;5;9;3
"10710";2001;4711;0,647031;10720;5;9;3
"10711";2001;4713;0,646261;57563;5;9;3
"10712";2001;4716;0,646442;54033;5;9;3
"10713";2001;4717;0,645664;39852;5;9;3
"10714";2001;4719;0,645778;66686;5;9;3
"10715";2001;4722;0,64608;59474;5;9;3
"10716";2001;4723;0,645497;21117;5;9;3
"10717";2001;4724;0,647031;15293;5;9;3
"10718";2001;4725;0,644756;52153;5;9;3
"10719";2001;4726;0,642579;24561;5;9;3
"10720";2001;4727;0,645491;12305;5;9;3
"10721";2001;4744;0,475489;103637;3;6;2
"10722";2001;4747;0,502327;38033;4;7;2
"10723";2001;4749;0,456114;31462;3;5;2
"10724";2001;4750;0,468159;34765;3;6;2
"10725";2001;4753;0,516304;49538;4;7;2
"10726";2001;4754;0,511458;13891;4;7;2
"10727";2001;4755;0,499646;23915;4;7;2
"10728";2001;4757;0,514607;33748;4;7;2
"10729";2001;4758;0,511514;8292;4;7;2
"10730";2001;4760;0,495432;33586;3;6;2
"10731";2001;4762;0,502985;28328;4;7;2
"10732";2001;4763;0,480628;15700;3;6;2
"10733";2001;4764;0,473026;13328;3;6;2
"10734";2001;4765;0,552406;10722;4;8;2
"10735";2001;4766;0,475008;29121;3;6;2
