"";"JAHR";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"13976";2002;5142;0,290804;63004;1;1;1
"13977";2002;5146;0,290502;48420;1;1;1
"13978";2002;5149;0,308354;27323;1;1;1
"13979";2002;5150;0,30576;28965;1;1;1
"13980";2002;5151;0,293431;35619;1;1;1
"13981";2002;5154;0,545132;19082;4;7;2
"13982";2002;5157;0,462038;18886;3;5;2
"13983";2002;5158;0,514557;36014;3;6;2
"13984";2002;5159;0,524996;12122;3;6;2
"13985";2002;5164;0,503632;50188;3;6;2
"13986";2002;5167;0,482843;24928;3;5;2
"13987";2002;5168;0,487512;21649;3;5;2
"13988";2002;5170;0,498986;32682;3;6;2
"13989";2002;5176;0,491449;19332;3;6;2
"13990";2002;5178;0,487526;21556;3;5;2
"13991";2002;5206;0,486939;25512;3;5;2
"13992";2002;5207;0,486916;193142;3;5;2
"13993";2002;5208;0,486932;22576;3;5;2
"13994";2002;5213;0,462738;46475;3;5;2
"13995";2002;5214;0,451199;40736;2;4;2
"13996";2002;5215;0,454806;38593;3;5;2
"13997";2002;5222;0,4841;56793;3;5;2
"13998";2002;5224;0,48023;55239;3;5;2
"13999";2002;5234;0,564577;7088;4;7;2
"14000";2002;5235;0,564458;82711;4;7;2
"14001";2002;5237;0,521042;31070;3;6;2
"14002";2002;5238;0,530501;34606;4;7;2
"14003";2002;5239;0,523498;32990;3;6;2
"14004";2002;5242;0,530725;32297;4;7;2
"14005";2002;5244;0,537448;21400;4;7;2
"14006";2002;5245;0,543036;22141;4;7;2
"14007";2002;5247;0,496995;46926;3;6;2
"14008";2002;5249;0,49815;26368;3;6;2
"14009";2002;5251;0,642009;27396;4;8;2
"14010";2002;5252;0,645208;50404;4;8;2
"14011";2002;5253;0,649854;46668;4;8;2
"14012";2002;5311;0,24126;47357;1;1;1
"14013";2002;5312;0,241584;100766;1;1;1
"14014";2002;5317;0,241341;94165;1;1;1
"14015";2002;5322;0,241797;74105;1;1;1
"14016";2002;5333;0,393319;48804;2;3;2
"14017";2002;5334;0,390233;69073;2;3;2
"14018";2002;5335;0,405516;27259;2;3;2
"14019";2002;5342;0,484122;18267;3;5;2
"14020";2002;5347;0,483483;27368;3;5;2
"14021";2002;5348;0,493217;17359;3;6;2
"14022";2002;5349;0,513365;10760;3;6;2
"14023";2002;5350;0,475922;22267;3;5;2
"14024";2002;5351;0,51523;4726;3;6;2
"14025";2002;5352;0,51591;5962;3;6;2
"14026";2002;5353;0,532635;5632;4;7;2
"14027";2002;5354;0,517299;16858;3;6;2
"14028";2002;5355;0,538542;4474;4;7;2
"14029";2002;5356;0,518388;20142;3;6;2
"14030";2002;5357;0,517697;19019;3;6;2
"14031";2002;5360;0,402172;25947;2;3;2
"14032";2002;5361;0,512747;4363;3;6;2
"14033";2002;5363;0,400975;41103;2;3;2
"14034";2002;5372;0,417442;40410;2;4;2
"14035";2002;5375;0,398811;55568;2;3;2
"14036";2002;5377;0,415727;47209;2;4;2
"14037";2002;5378;0,440539;18795;2;4;2
"14038";2002;5379;0,40183;30841;2;3;2
"14039";2002;5380;0,41934;25376;2;4;2
"14040";2002;5381;0,424597;19792;2;4;2
"14041";2002;5384;0,411016;74392;2;4;2
"14042";2002;5385;0,388286;38168;2;3;2
"14043";2002;5387;0,502983;4542;3;6;2
"14044";2002;5388;0,502628;52055;3;6;2
"14045";2002;5389;0,503039;27044;3;6;2
"14046";2002;5390;0,500053;37748;3;6;2
"14047";2002;5391;0,434323;34920;2;4;2
"14048";2002;5392;0,506729;11244;3;6;2
"14049";2002;5393;0,491611;13281;3;6;2
"14050";2002;5394;0,495561;28307;3;6;2
"14051";2002;5429;0,563859;122481;4;7;2
"14052";2002;5430;0,559081;7163;4;7;2
"14053";2002;5431;0,549928;30978;4;7;2
"14054";2002;5432;0,560914;19775;4;7;2
"14055";2002;5433;0,554895;12256;4;7;2
"14056";2002;5434;0,547156;21914;4;7;2
"14057";2002;5441;0,533485;11977;4;7;2
"14058";2002;5442;0,546224;16026;4;7;2
"14059";2002;5443;0,559215;9779;4;7;2
"14060";2002;5444;0,560756;9341;4;7;2
"14061";2002;5445;0,561317;13406;4;7;2
"14062";2002;5447;0,525278;13931;3;6;2
"14063";2002;5448;0,525489;4247;3;6;2
"14064";2002;5449;0,521213;16662;3;6;2
"14065";2002;5451;0,534615;33735;4;7;2
"14066";2002;5452;0,53457;9046;4;7;2
"14067";2002;5453;0,541551;16813;4;7;2
"14068";2002;5455;0,530462;19930;4;7;2
"14069";2002;5456;0,53629;7394;4;7;2
"14070";2002;5457;0,535007;18206;4;7;2
"14071";2002;5458;0,536235;6688;4;7;2
"14072";2002;5459;0,563369;18093;4;7;2
"14073";2002;5460;0,560301;2729;4;7;2
"14074";2002;5461;0,573916;7198;4;7;2
"14075";2002;5463;0,581343;28714;4;8;2
"14076";2002;5464;0,597741;5494;4;8;2
"14077";2002;5465;0,581353;5454;4;8;2
"14078";2002;5466;0,611182;13644;4;8;2
"14079";2002;5467;0,648104;9812;4;8;2
"14080";2002;5468;0,616552;3656;4;8;2
"14081";2002;5511;0,249988;8640;1;1;1
"14082";2002;5512;0,249655;161186;1;1;1
"14083";2002;5513;0,250357;39359;1;1;1
"14084";2002;5521;0,307253;25519;1;1;1
"14085";2002;5523;0,472758;44948;3;5;2
"14086";2002;5524;0,379719;12613;2;3;2
"14087";2002;5525;0,350341;20415;1;2;1
"14088";2002;5526;0,298888;10995;1;1;1
"14089";2002;5527;0,303687;54326;1;1;1
"14090";2002;5528;0,406587;25882;2;4;2
"14091";2002;5529;0,324498;27493;1;2;1
"14092";2002;5541;0,342617;31613;1;2;1
"14093";2002;5542;0,33755;8674;1;2;1
"14094";2002;5543;0,36146;17577;2;3;2
"14095";2002;5544;0,537081;9396;4;7;2
"14096";2002;5545;0,463087;18394;3;5;2
"14097";2002;5546;0,521556;12116;3;6;2
"14098";2002;5547;0,521682;4248;3;6;2
"14099";2002;5548;0,548854;15808;4;7;2
"14100";2002;5549;0,508908;14176;3;6;2
"14101";2002;5554;0,577339;49720;4;7;2
"14102";2002;5555;0,547148;2627;4;7;2
"14103";2002;5556;0,560136;12688;4;7;2
"14104";2002;5557;0,398305;12514;2;3;2
"14105";2002;5558;0,569299;12629;4;7;2
"14106";2002;5559;0,525106;40659;3;6;2
"14107";2002;5560;0,595041;15236;4;8;2
"14108";2002;5561;0,57164;2922;4;7;2
"14109";2002;5562;0,610861;7714;4;8;2
"14110";2002;5574;0,659604;30351;5;9;3
"14111";2002;5575;0,627931;15708;4;8;2
"14112";2002;5576;0,645705;19882;4;8;2
"14113";2002;5577;0,633031;9430;4;8;2
"14114";2002;5606;0,48127;3186;3;5;2
"14115";2002;5607;0,481422;108189;3;5;2
"14116";2002;5611;0,560369;16214;4;7;2
"14117";2002;5613;0,559976;16611;4;7;2
"14118";2002;5615;0,502801;15271;3;6;2
"14119";2002;5617;0,533904;25889;4;7;2
"14120";2002;5618;0,509642;3273;3;6;2
"14121";2002;5619;0,512651;2588;3;6;2
"14122";2002;5620;0,519431;13747;3;6;2
"14123";2002;5621;0,513199;10900;3;6;2
"14124";2002;5622;0,513426;15199;3;6;2
"14125";2002;5623;0,514034;14720;3;6;2
"14126";2002;5624;0,519778;20562;3;6;2
"14127";2002;5625;0,542929;3427;4;7;2
"14128";2002;5626;0,559566;6136;4;7;2
"14129";2002;5627;0,550804;6497;4;7;2
"14130";2002;5628;0,502703;22024;3;6;2
"14131";2002;5629;0,527792;24560;3;6;2
"14132";2002;5630;0,566871;5612;4;7;2
"14133";2002;5631;0,56654;4963;4;7;2
"14134";2002;5632;0,508694;11277;3;6;2
"14135";2002;5633;0,513754;29037;3;6;2
"14136";2002;5634;0,568483;11419;4;7;2
"14137";2002;5635;0,553064;19562;4;7;2
"14138";2002;5636;0,551984;3893;4;7;2
"14139";2002;5637;0,557257;19279;4;7;2
"14140";2002;5641;0,492858;44798;3;6;2
"14141";2002;5642;0,494468;15499;3;6;2
"14142";2002;5645;0,525009;19938;3;6;2
"14143";2002;5646;0,525661;3080;3;6;2
"14144";2002;5647;0,529006;29072;3;6;2
"14145";2002;5656;0,547074;64535;4;7;2
"14146";2002;5657;0,515723;13835;3;6;2
"14147";2002;5658;0,516934;15304;3;6;2
"14148";2002;5659;0,568266;11846;4;7;2
"14149";2002;5662;0,5428;28892;4;7;2
"14150";2002;5663;0,52127;6461;3;6;2
"14151";2002;5664;0,521702;9994;3;6;2
"14152";2002;5665;0,495926;14421;3;6;2
"14153";2002;5672;0,561897;31892;4;7;2
"14154";2002;5673;0,542831;2804;4;7;2
"14155";2002;5674;0,524183;17990;3;6;2
"14156";2002;5675;0,543538;18571;4;7;2
"14157";2002;5676;0,538011;13926;4;7;2
"14158";2002;5681;0,542293;14907;4;7;2
"14159";2002;5682;0,535425;9300;4;7;2
"14160";2002;5684;0,549732;7437;4;7;2
"14161";2002;5685;0,541469;13235;4;7;2
"14162";2002;5686;0,537481;7425;4;7;2
"14163";2002;5707;0,455576;73306;3;5;2
"14164";2002;5708;0,455794;28232;3;5;2
"14165";2002;5722;0,432438;31643;2;4;2
"14166";2002;5723;0,404231;20861;2;3;2
"14167";2002;5725;0,416149;41480;2;4;2
"14168";2002;5727;0,411494;15153;2;4;2
"14169";2002;5729;0,415392;28573;2;4;2
"14170";2002;5731;0,394502;20159;2;3;2
"14171";2002;5733;0,403694;21423;2;3;2
"14172";2002;5736;0,502062;26027;3;6;2
"14173";2002;5739;0,5089;37210;3;6;2
"14174";2002;5741;0,482937;17343;3;5;2
"14175";2002;5743;0,480249;24712;3;5;2
"14176";2002;5746;0,499374;24743;3;6;2
"14177";2002;5748;0,489414;31769;3;6;2
"14178";2002;5751;0,568408;12457;4;7;2
"14179";2002;5752;0,553491;10984;4;7;2
"14180";2002;5753;0,578473;17493;4;7;2
"14181";2002;5754;0,55696;8665;4;7;2
"14182";2002;5755;0,555753;8235;4;7;2
"14183";2002;5756;0,552136;10773;4;7;2
"14184";2002;5757;0,57234;9952;4;7;2
"14185";2002;5758;0,567793;15878;4;7;2
"14186";2002;5761;0,591962;20296;4;8;2
"14187";2002;5762;0,531203;17205;4;7;2
"14188";2002;5763;0,601337;14929;4;8;2
"14189";2002;5764;0,536212;9079;4;7;2
"14190";2002;5808;0,608304;21605;4;8;2
"14191";2002;5809;0,612921;115723;4;8;2
"14192";2002;5811;0,613158;22692;4;8;2
"14193";2002;5813;0,610373;27981;4;8;2
"14194";2002;5823;0,519668;46755;3;6;2
"14195";2002;5825;0,38491;30648;2;3;2
"14196";2002;5828;0,39971;30853;2;3;2
"14197";2002;5830;0,394308;27688;2;3;2
"14198";2002;5831;0,386854;22441;2;3;2
"14199";2002;5833;0,402033;37313;2;3;2
"14200";2002;5845;0,426293;96261;2;4;2
"14201";2002;5850;0,571997;9138;4;7;2
"14202";2002;5851;0,571979;63398;4;7;2
"14203";2002;5854;0,577454;20843;4;7;2
"14204";2002;5855;0,561545;16082;4;7;2
"14205";2002;5856;0,587577;16546;4;8;2
"14206";2002;5857;0,552963;10725;4;7;2
"14207";2002;5863;0,605097;12255;4;8;2
"14208";2002;5864;0,60486;81473;4;8;2
"14209";2002;5867;0,599401;33891;4;8;2
"14210";2002;5870;0,605935;48341;4;8;2
"14211";2002;5871;0,606131;4676;4;8;2
"14212";2002;5873;0,520555;33922;3;6;2
"14213";2002;5876;0,572466;24467;4;7;2
"14214";2002;5879;0,589706;17906;4;8;2
"14215";2002;5880;0,565569;23676;4;7;2
"14216";2002;5884;0,544423;33107;4;7;2
"14217";2002;5906;0,660734;66636;5;9;3
"14218";2002;5907;0,660414;111253;5;9;3
"14219";2002;5917;0,545464;44185;4;7;2
"14220";2002;5919;0,57421;66763;4;7;2
"14221";2002;5922;0,520205;52330;3;6;2
"14222";2002;5926;0,480951;36411;3;5;2
"14223";2002;5930;0,44316;29337;2;4;2
"14224";2002;5932;0,465988;32690;3;5;2
"14225";2002;5934;0,41626;24278;2;4;2
"14226";2002;5936;0,527458;30128;3;6;2
"14227";2002;5937;0,561372;26601;4;7;2
"14228";2002;5938;0,396301;15353;2;3;2
"14229";2002;5939;0,42066;22315;2;4;2
"14230";2002;5942;0,553046;59050;4;7;2
"14231";2002;5943;0,512995;16830;3;6;2
"14232";2002;5945;0,522098;30807;3;6;2
"14233";2002;5946;0,485121;12473;3;5;2
"14234";2002;5949;0,518002;47493;3;6;2
"14235";2002;5950;0,50479;12222;3;6;2
"14236";2002;5951;0,493887;36256;3;6;2
"14237";2002;5955;0,498184;66859;3;6;2
"14238";2002;5958;0,466319;25325;3;5;2
"14239";2002;5959;0,498846;37228;3;6;2
"14240";2002;5960;0,47618;21717;3;5;2
"14241";2002;5975;0,541166;37975;4;7;2
"14242";2002;5982;0,540823;35718;4;7;2
"14243";2002;5984;0,522564;28352;3;6;2
"14244";2002;5987;0,515296;30196;3;6;2
"14245";2002;5988;0,51686;8947;3;6;2
"14246";2002;5990;0,52006;11158;3;6;2
"14247";2002;5992;0,529629;26244;4;7;2
"14248";2002;5993;0,521362;14835;3;6;2
"14249";2002;5995;0,538012;12788;4;7;2
"14250";2002;5996;0,521825;14300;3;6;2
"14251";2002;6030;0,266879;19;1;1;1
"14252";2002;6031;0,266946;24577;1;1;1
"14253";2002;6032;0,266879;43362;1;1;1
"14254";2002;6038;0,267799;98716;1;1;1
"14255";2002;6043;0,266691;166230;1;1;1
"14256";2002;6048;0,266879;54076;1;1;1
"14257";2002;6052;0,267328;92809;1;1;1
"14258";2002;6054;0,268481;64384;1;1;1
"14259";2002;6059;0,276715;74984;1;1;1
"14260";2002;6111;0,315637;33062;1;2;1
"14261";2002;6113;0,392387;35512;2;3;2
"14262";2002;6116;0,376319;28043;2;3;2
"14263";2002;6118;0,319967;22161;1;2;1
"14264";2002;6119;0,340453;30573;1;2;1
"14265";2002;6120;0,36222;28826;2;3;2
"14266";2002;6123;0,372933;37384;2;3;2
"14267";2002;6125;0,10156;14513;1;1;1
"14268";2002;6126;0,08404;14182;1;1;1
"14269";2002;6127;0,096204;21411;1;1;1
"14270";2002;6134;0,082054;4811;1;1;1
"14271";2002;6135;0,083783;47258;1;1;1
"14272";2002;6138;0,080807;34092;1;1;1
"14273";2002;6144;0,077428;58435;1;1;1
"14274";2002;6146;0,075308;16557;1;1;1
"14275";2002;6147;0,068019;24196;1;1;1
"14276";2002;6306;0,674855;51395;5;9;3
"14277";2002;6307;0,674247;70220;5;9;3
"14278";2002;6311;0,308575;44621;1;1;1
"14279";2002;6312;0,355708;33119;1;2;1
"14280";2002;6315;0,323695;18941;1;2;1
"14281";2002;6316;0,325438;29292;1;2;1
"14282";2002;6317;0,315168;23802;1;2;1
"14283";2002;6322;0,322776;36223;1;2;1
"14284";2002;6326;0,318255;37684;1;2;1
"14285";2002;6330;0,317201;40837;1;2;1
"14286";2002;6332;0,310953;38886;1;2;1
"14287";2002;6345;0,447153;91643;2;4;2
"14288";2002;6347;0,40417;38808;2;3;2
"14289";2002;6348;0,390944;20553;2;3;2
"14290";2002;6350;0,354713;34804;1;2;1
"14291";2002;6351;0,359451;25381;2;3;2
"14292";2002;6352;0,422154;14253;2;4;2
"14293";2002;6353;0,362394;16732;2;3;2
"14294";2002;6354;0,388529;13677;2;3;2
"14295";2002;6357;0,409722;36760;2;4;2
"14296";2002;6358;0,416794;24936;2;4;2
"14297";2002;6359;0,411719;15611;2;4;2
"14298";2002;6360;0,433761;12395;2;4;2
"14299";2002;6361;0,466424;9580;3;5;2
"14300";2002;6362;0,45311;13293;2;4;2
"14301";2002;6363;0,435992;17242;2;4;2
"14302";2002;6365;0,393556;21862;2;3;2
"14303";2002;6366;0,380504;17267;2;3;2
"14304";2002;6367;0,431355;21948;2;4;2
"14305";2002;6368;0,38183;16531;2;3;2
"14306";2002;6369;0,376108;19193;2;3;2
"14307";2002;6373;0,414411;8183;2;4;2
"14308";2002;6374;0,414867;60904;2;4;2
"14309";2002;6375;0,351855;18806;1;2;1
"14310";2002;6376;0,364992;29387;2;3;2
"14311";2002;6377;0,359813;21430;2;3;2
"14312";2002;6378;0,487559;8527;3;5;2
"14313";2002;6379;0,35781;15681;2;3;2
"14314";2002;6380;0,355994;16484;1;2;1
"14315";2002;6381;0,36595;16615;2;3;2
"14316";2002;6382;0,421844;23716;2;4;2
"14317";2002;6383;0,47937;14064;3;5;2
"14318";2002;6384;0,448618;17210;2;4;2
"14319";2002;6385;0,40024;14758;2;3;2
"14320";2002;6386;0,411289;18882;2;4;2
"14321";2002;6387;0,369746;12724;2;3;2
"14322";2002;6389;0,503935;9443;3;6;2
"14323";2002;6390;0,51591;9924;3;6;2
"14324";2002;6391;0,497394;10226;3;6;2
"14325";2002;6392;0,489596;17416;3;6;2
"14326";2002;6393;0,499315;16692;3;6;2
"14327";2002;6428;0,238049;58465;1;1;1
"14328";2002;6429;0,238622;93599;1;1;1
"14329";2002;6431;0,354781;24314;1;2;1
"14330";2002;6433;0,345998;25754;1;2;1
"14331";2002;6434;0,349199;45452;1;2;1
"14332";2002;6435;0,370899;16067;2;3;2
"14333";2002;6436;0,359854;13946;2;3;2
"14334";2002;6437;0,371978;15009;2;3;2
"14335";2002;6438;0,420268;20884;2;4;2
"14336";2002;6439;0,386004;17989;2;3;2
"14337";2002;6440;0,378609;20212;2;3;2
"14338";2002;6452;0,362775;24589;2;3;2
"14339";2002;6454;0,362045;34064;2;3;2
"14340";2002;6456;0,357343;32020;2;3;2
"14341";2002;6457;0,355806;24922;1;2;1
"14342";2002;6458;0,37053;14206;2;3;2
"14343";2002;6462;0,319292;40075;1;2;1
"14344";2002;6464;0,305599;25862;1;1;1
"14345";2002;6465;0,313976;23916;1;2;1
"14346";2002;6466;0,338545;18076;1;2;1
"14347";2002;6467;0,314701;11882;1;2;1
"14348";2002;6468;0,303141;17603;1;1;1
"14349";2002;6471;0,521812;13336;3;6;2
"14350";2002;6472;0,51455;16737;3;6;2
"14351";2002;6473;0,498439;19451;3;6;2
"14352";2002;6474;0,490407;7391;3;6;2
"14353";2002;6475;0,492069;13276;3;6;2
"14354";2002;6476;0,388931;112;2;3;2
"14355";2002;6480;0,382974;15211;2;3;2
"14356";2002;6482;0,378578;21014;2;3;2
"14357";2002;6483;0,377698;30843;2;3;2
"14358";2002;6484;0,392602;14298;2;3;2
"14359";2002;6485;0,375027;22015;2;3;2
"14360";2002;6518;0,381929;17708;2;3;2
"14361";2002;6519;0,381885;77137;2;3;2
"14362";2002;6520;0,380778;155702;2;3;2
"14363";2002;6523;0,240366;46020;1;1;1
"14364";2002;6530;0,320111;10497;1;2;1
"14365";2002;6532;0,317589;20194;1;2;1
"14366";2002;6534;0,303523;17202;1;1;1
"14367";2002;6536;0,329053;11589;1;2;1
"14368";2002;6537;0,321979;11795;1;2;1
"14369";2002;6538;0,335635;16322;1;2;1
"14370";2002;6539;0,304715;13487;1;1;1
"14371";2002;6542;0,372852;62450;2;3;2
"14372";2002;6543;0,102028;20807;1;1;1
"14373";2002;6545;0,364912;15220;2;3;2
"14374";2002;6546;0,356087;30581;1;2;1
"14375";2002;6547;0,364332;28233;2;3;2
"14376";2002;6551;0,314369;34367;1;2;1
"14377";2002;6552;0,353598;33545;1;2;1
"14378";2002;6554;0,494689;7671;3;6;2
"14379";2002;6555;0,511403;36505;3;6;2
"14380";2002;6558;0,531276;25310;4;7;2
"14381";2002;6559;0,468608;28208;3;5;2
"14382";2002;6560;0,468164;14695;3;5;2
"14383";2002;6561;0,475163;20352;3;5;2
"14384";2002;6562;0,52912;17513;4;7;2
"14385";2002;6571;0,109846;39810;1;1;1
"14386";2002;6576;0,110454;22631;1;1;1
"14387";2002;6577;0,097562;27878;1;1;1
"14388";2002;6579;0,119247;27769;1;1;1
"14389";2002;6581;0,099426;35633;1;1;1
"14390";2002;6582;0,097103;15633;1;1;1
"14391";2002;6583;0,096202;19078;1;1;1
"14392";2002;6584;0,103198;10166;1;1;1
"14393";2002;6592;0,266977;39105;1;1;1
"14394";2002;6593;0,266457;70835;1;1;1
"14395";2002;6611;0,614025;64578;4;8;2
"14396";2002;6612;0,614026;60318;4;8;2
"14397";2002;6613;0,613753;51117;4;8;2
"14398";2002;6626;0,533637;17849;4;7;2
"14399";2002;6627;0,561538;11102;4;7;2
"14400";2002;6628;0,571859;29810;4;7;2
"14401";2002;6629;0,541561;25625;4;7;2
"14402";2002;6633;0,609598;39027;4;8;2
"14403";2002;6634;0,553835;19057;4;7;2
"14404";2002;6635;0,565502;15321;4;7;2
"14405";2002;6638;0,476295;36717;3;5;2
"14406";2002;6639;0,457329;10880;3;5;2
"14407";2002;6642;0,487926;41790;3;5;2
"14408";2002;6644;0,475879;21260;3;5;2
"14409";2002;6645;0,472452;34091;3;5;2
"14410";2002;6648;0,595438;38687;4;8;2
"14411";2002;6649;0,516904;4885;3;6;2
"14412";2002;6650;0,526658;8785;3;6;2
"14413";2002;6653;0,67;24422;5;9;3
"14414";2002;6654;0,673689;22215;5;9;3
"14415";2002;6655;0,629423;16658;4;8;2
"14416";2002;6656;0,630438;14522;4;8;2
"14417";2002;6657;0,628429;32816;4;8;2
"14418";2002;6658;0,639455;23615;4;8;2
"14419";2002;6660;0,472846;26035;3;5;2
"14420";2002;6662;0,474832;27076;3;5;2
"14421";2002;6663;0,472108;12403;3;5;2
"14422";2002;6664;0,469385;23458;3;5;2
"14423";2002;6666;0,602959;29990;4;8;2
"14424";2002;6667;0,597551;15966;4;8;2
"14425";2002;6668;0,592028;15811;4;8;2
"14426";2002;6669;0,611359;12152;4;8;2
"14427";2002;6670;0,613124;30001;4;8;2
"14428";2002;6674;0,571205;34879;4;7;2
"14429";2002;6676;0,583423;19947;4;8;2
"14430";2002;6677;0,556324;17180;4;7;2
"14431";2002;6678;0,554705;32099;4;7;2
"14432";2002;6679;0,545846;22990;4;7;2
"14433";2002;6680;0,548951;27254;4;7;2
"14434";2002;6682;0,570362;19171;4;7;2
"14435";2002;6683;0,552596;16428;4;7;2
"14436";2002;6684;0,571514;8240;4;7;2
"14437";2002;6685;0,567349;9533;4;7;2
"14438";2002;6686;0,611034;8724;4;8;2
"14439";2002;6687;0,590924;22030;4;8;2
"14440";2002;6688;0,611176;15374;4;8;2
"14441";2002;6689;0,575324;14512;4;7;2
"14442";2002;6690;0,613307;21502;4;8;2
"14443";2002;6691;0,5715;15733;4;7;2
"14444";2002;6695;0,780549;47488;5;10;3
"14445";2002;6696;0,553929;4194;4;7;2
"14446";2002;6697;0,53627;11174;4;7;2
"14447";2002;6698;0,541034;11113;4;7;2
"14448";2002;6699;0,533426;11155;4;7;2
"14449";2002;6705;0,590846;7366;4;8;2
"14450";2002;6706;0,590549;107190;4;8;2
"14451";2002;6707;0,591007;48532;4;8;2
"14452";2002;6709;0,426014;20667;2;4;2
"14453";2002;6710;0,385231;20687;2;3;2
"14454";2002;6711;0,373009;23653;2;3;2
"14455";2002;6712;0,377505;19974;2;3;2
"14456";2002;6713;0,382208;13079;2;3;2
"14457";2002;6714;0,392024;14779;2;3;2
"14458";2002;6715;0,408589;12803;2;4;2
"14459";2002;6716;0,388778;14379;2;3;2
"14460";2002;6722;0,588505;52696;4;8;2
"14461";2002;6724;0,395472;20261;2;3;2
"14462";2002;6725;0,39908;17198;2;3;2
"14463";2002;6726;0,423625;12513;2;4;2
"14464";2002;6727;0,419524;9773;2;4;2
"14465";2002;6728;0,424689;6517;2;4;2
"14466";2002;6729;0,583401;17589;4;8;2
"14467";2002;6730;0,570775;23333;4;7;2
"14468";2002;6731;0,426077;11984;2;4;2
"14469";2002;6734;0,451344;48835;2;4;2
"14470";2002;6735;0,386451;9571;2;3;2
"14471";2002;6736;0,495389;17123;3;6;2
"14472";2002;6737;0,409576;15560;2;4;2
"14473";2002;6743;0,512566;53499;3;6;2
"14474";2002;6745;0,410958;30283;2;4;2
"14475";2002;6746;0,451907;7145;2;4;2
"14476";2002;6747;0,440767;6562;2;4;2
"14477";2002;6748;0,457933;20814;3;5;2
"14478";2002;6754;0,679767;24020;5;9;3
"14479";2002;6755;0,68013;57727;5;9;3
"14480";2002;6757;0,478281;18286;3;5;2
"14481";2002;6758;0,369591;9241;2;3;2
"14482";2002;6759;0,474118;20933;3;5;2
"14483";2002;6765;0,579106;35943;4;7;2
"14484";2002;6766;0,579291;62243;4;8;2
"14485";2002;6767;0,568358;10094;4;7;2
"14486";2002;6768;0,55591;14452;4;7;2
"14487";2002;6769;0,566889;12396;4;7;2
"14488";2002;6770;0,569808;9836;4;7;2
"14489";2002;6771;0,530546;8341;4;7;2
"14490";2002;6772;0,585488;11269;4;8;2
"14491";2002;6773;0,565342;9644;4;7;2
"14492";2002;6774;0,605589;9744;4;8;2
"14493";2002;6775;0,60728;7511;4;8;2
"14494";2002;6780;0,579776;10588;4;8;2
"14495";2002;6781;0,581063;5554;4;8;2
"14496";2002;6782;0,594797;11280;4;8;2
"14497";2002;6815;0,469185;7824;3;5;2
"14498";2002;6816;0,468998;65933;3;5;2
"14499";2002;6819;0,468939;22067;3;5;2
"14500";2002;6821;0,467915;33602;3;5;2
"14501";2002;6822;0,46676;10598;3;5;2
"14502";2002;6823;0,468124;18662;3;5;2
"14503";2002;6825;0,467948;28830;3;5;2
"14504";2002;6830;0,468626;117058;3;5;2
"14505";2002;6851;0,319288;34676;1;2;1
"14506";2002;6852;0,296533;11395;1;1;1
"14507";2002;6853;0,318989;13465;1;2;1
"14508";2002;6854;0,301353;20568;1;1;1
"14509";2002;6862;0,313282;32709;1;2;1
"14510";2002;6864;0,307371;28603;1;1;1
"14511";2002;6872;0,307224;41091;1;1;1
"14512";2002;6875;0,317243;20138;1;2;1
"14513";2002;6876;0,312804;21631;1;2;1
"14514";2002;6877;0,301686;12777;1;1;1
"14515";2002;6878;0,294026;30320;1;1;1
"14516";2002;6879;0,316782;17271;1;2;1
"14517";2002;6880;0,313736;12227;1;2;1
"14518";2002;6911;0,158802;61223;1;1;1
"14519";2002;6912;0,159541;94035;1;1;1
"14520";2002;6915;0,315847;13095;1;2;1
"14521";2002;6916;0,311385;26025;1;2;1
"14522";2002;6918;0,317561;26755;1;2;1
"14523";2002;6919;0,298712;30158;1;1;1
"14524";2002;6920;0,272852;15180;1;1;1
"14525";2002;6921;0,288479;15859;1;1;1
"14526";2002;6922;0,293685;23512;1;1;1
"14527";2002;6923;0,301525;21596;1;1;1
"14528";2002;6924;0,304058;15265;1;1;1
"14529";2002;6925;0,307987;24013;1;1;1
"14530";2002;6941;0,316223;12310;1;2;1
"14531";2002;6942;0,517745;9658;3;6;2
"14532";2002;6943;0,361418;11785;2;3;2
"14533";2002;6946;0,311811;44023;1;2;1
"14534";2002;6948;0,311873;20545;1;2;1
"14535";2002;6949;0,290577;9870;1;1;1
"14536";2002;6950;0,299813;21949;1;1;1
"14537";2002;6951;0,292892;12093;1;1;1
"14538";2002;7017;0,222905;14451;1;1;1
"14539";2002;7018;0,222905;33820;1;1;1
"14540";2002;7019;0,222911;92604;1;1;1
"14541";2002;7032;0,223242;65654;1;1;1
"14542";2002;7037;0,223105;76981;1;1;1
"14543";2002;7043;0,223073;50606;1;1;1
"14544";2002;7046;0,222905;22977;1;1;1
"14545";2002;7049;0,222987;45175;1;1;1
"14546";2002;7056;0,222849;112037;1;1;1
"14547";2002;7059;0,222914;78033;1;1;1
"14548";2002;7061;0,222946;22385;1;1;1
"14549";2002;7062;0,224268;5479;1;1;1
"14550";2002;7073;0,308179;46289;1;1;1
"14551";2002;7077;0,23089;40058;1;1;1
"14552";2002;7079;0,217517;43311;1;1;1
"14553";2002;7080;0,258702;33022;1;1;1
"14554";2002;7082;0,252458;19801;1;1;1
"14555";2002;7083;0,234;18967;1;1;1
"14556";2002;7103;0,196794;48772;1;1;1
