"";"JAHR";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"16691";2003;3630;0,618151;15862;4;7;2
"16692";2003;3631;0,575332;2814;3;6;2
"16693";2003;3632;0,5795;13178;3;6;2
"16694";2003;3634;0,571583;13975;3;6;2
"16695";2003;3635;0,53559;9656;3;5;2
"16696";2003;3636;0,538775;9485;3;5;2
"16697";2003;3638;0,50835;15535;2;4;2
"16698";2003;3639;0,488353;22735;2;4;2
"16699";2003;3640;0,615591;8542;4;7;2
"16700";2003;3641;0,581967;8686;3;6;2
"16701";2003;3643;0,677892;20936;5;9;3
"16702";2003;3644;0,649859;7822;4;8;2
"16703";2003;3645;0,661503;13545;4;8;2
"16704";2003;3646;0,639588;13750;4;8;2
"16705";2003;3711;0,677486;15;4;8;2
"16706";2003;3712;0,643686;74;4;8;2
"16707";2003;3713;0,626986;70;4;8;2
"16708";2003;3715;0,690865;28871;5;9;3
"16709";2003;3717;0,680601;22397;5;9;3
"16710";2003;3718;0,665719;14896;4;8;2
"16711";2003;3719;0,65123;12451;4;8;2
"16712";2003;3721;0,626388;15392;4;8;2
"16713";2003;3723;0,598638;12132;4;7;2
"16714";2003;3724;0,619126;16500;4;7;2
"16715";2003;3726;0,649826;18771;4;8;2
"16716";2003;3727;0,596203;4868;4;7;2
"16717";2003;3728;0,603809;13747;4;7;2
"16718";2003;3729;0,587503;11859;4;7;2
"16719";2003;3730;0,675091;27618;4;8;2
"16720";2003;3731;0,62298;12221;4;7;2
"16721";2003;3732;0,730193;10792;5;9;3
"16722";2003;3733;0,709281;25285;5;9;3
"16723";2003;3734;0,684958;8440;5;9;3
"16724";2003;3735;0,673675;16989;4;8;2
"16725";2003;3741;0,661263;2;4;8;2
"16726";2003;3743;0,676038;29;4;8;2
"16727";2003;3744;0,761673;2158;5;10;3
"16728";2003;3752;0,741675;101;5;9;3
"16729";2003;3753;0,677551;41;4;8;2
"16730";2003;3757;0,697877;31126;5;9;3
"16731";2003;3758;0,659941;27092;4;8;2
"16732";2003;3760;0,699552;19908;5;9;3
"16733";2003;3761;0,688462;9221;5;9;3
"16734";2003;3762;0,701689;10965;5;9;3
"16735";2003;3763;0,693088;10088;5;9;3
"16736";2003;3764;0,682862;5074;5;9;3
"16737";2003;3767;0,61157;29637;4;7;2
"16738";2003;3768;0,63174;13423;4;8;2
"16739";2003;3769;0,648471;12286;4;8;2
"16740";2003;3810;0,46515;63674;2;3;2
"16741";2003;3811;0,465269;100415;2;3;2
"16742";2003;3812;0,465585;86225;2;3;2
"16743";2003;3815;0,629981;33213;4;8;2
"16744";2003;3816;0,592597;25223;4;7;2
"16745";2003;3817;0,604276;37634;4;7;2
"16746";2003;3822;0,561944;45754;3;6;2
"16747";2003;3823;0,561335;26082;3;6;2
"16748";2003;3825;0,562027;28746;3;6;2
"16749";2003;3826;0,612396;12550;4;7;2
"16750";2003;3827;0,590691;10755;4;7;2
"16751";2003;3830;0,63581;52206;4;8;2
"16752";2003;3831;0,622356;15892;4;7;2
"16753";2003;3832;0,619711;6812;4;7;2
"16754";2003;3835;0,689713;42;5;9;3
"16755";2003;3836;0,710115;15736;5;9;3
"16756";2003;3837;0,675057;5711;4;8;2
"16757";2003;3838;0,706789;2282;5;9;3
"16758";2003;3844;0,189505;123465;1;1;1
"16759";2003;3845;0,596549;6655;4;7;2
"16760";2003;3846;0,55067;12494;3;5;2
"16761";2003;3847;0,511532;14490;3;5;2
"16762";2003;3848;0,821816;18063;5;10;3
"16763";2003;3851;0,623727;40238;4;7;2
"16764";2003;3852;0,548692;21861;3;5;2
"16765";2003;3853;0,587051;20503;4;7;2
"16766";2003;3854;0,570705;11893;3;6;2
"16767";2003;3855;0,532014;18506;3;5;2
"16768";2003;3864;0,729324;28277;5;9;3
"16769";2003;3866;0,74166;22010;5;9;3
"16770";2003;3867;0,757807;12057;5;10;3
"16771";2003;3868;0,697672;11564;5;9;3
"16772";2003;3869;0,729391;21817;5;9;3
"16773";2003;3870;0,710293;16490;5;9;3
"16774";2003;3872;0,694386;23474;5;9;3
"16775";2003;3882;0,848141;43797;5;10;3
"16776";2003;3883;0,772557;18791;5;10;3
"16777";2003;3885;0,762815;26282;5;10;3
"16778";2003;3887;0,741691;29799;5;9;3
"16779";2003;3888;0,807782;15407;5;10;3
"16780";2003;3889;0,81707;15084;5;10;3
"16781";2003;3910;0,754442;14155;5;10;3
"16782";2003;3911;0,754582;121168;5;10;3
"16783";2003;3912;0,754367;88746;5;10;3
"16784";2003;3913;0,754432;10310;5;10;3
"16785";2003;3916;0,780039;21608;5;10;3
"16786";2003;3917;0,757529;29726;5;10;3
"16787";2003;3921;0,937298;31281;5;10;3
"16788";2003;3922;0,862506;7811;5;10;3
"16789";2003;3924;0,922217;19871;5;10;3
"16790";2003;3926;0,805005;24137;5;10;3
"16791";2003;3927;0,850504;7283;5;10;3
"16792";2003;3928;0,90033;22915;5;10;3
"16793";2003;3929;0,832007;18248;5;10;3
"16794";2003;3930;0,92282;20029;5;10;3
"16795";2003;3931;0,915453;8147;5;10;3
"16796";2003;3932;0,753446;29372;5;9;3
"16797";2003;3934;0,742162;40225;5;9;3
"16798";2003;3935;0,711924;11650;5;9;3
"16799";2003;3936;0,76523;9986;5;10;3
"16800";2003;3938;0,832374;19832;5;10;3
"16801";2003;3939;0,80635;16465;5;10;3
"16802";2003;3941;0,947876;7783;5;10;3
"16803";2003;3943;0,913235;12128;5;10;3
"16804";2003;3944;0,931375;29064;5;10;3
"16805";2003;3951;0,882273;16104;5;10;3
"16806";2003;3952;0,910726;8036;5;10;3
"16807";2003;3953;0,98436;6601;5;10;3
"16808";2003;3957;0,919821;44130;5;10;3
"16809";2003;3959;0,905334;14974;5;10;3
"16810";2003;3960;0,91493;14172;5;10;3
"16811";2003;3961;0,938625;16363;5;10;3
"16812";2003;3962;0,900644;11143;5;10;3
"16813";2003;3963;0,853136;19142;5;10;3
"16814";2003;3964;0,787555;10718;5;10;3
"16815";2003;4021;0,288036;15858;1;1;1
"16816";2003;4022;0,288301;73141;1;1;1
"16817";2003;4023;0,288036;31136;1;1;1
"16818";2003;4046;0,288036;18602;1;1;1
"16819";2003;4047;0,288399;111220;1;1;1
"16820";2003;4048;0,290582;90069;1;1;1
"16821";2003;4054;0,288514;35317;1;1;1
"16822";2003;4058;0,288541;37074;1;1;1
"16823";2003;4059;0,288303;82990;1;1;1
"16824";2003;4062;0,288626;106575;1;1;1
"16825";2003;4066;0,388596;40948;1;2;1
"16826";2003;4067;0,390543;15088;1;2;1
"16827";2003;4069;0,363491;45264;1;2;1
"16828";2003;4072;0,332723;62065;1;1;1
"16829";2003;4076;0,352582;56291;1;1;1
"16830";2003;4078;0,374972;43393;1;2;1
"16831";2003;4082;0,364139;38408;1;2;1
"16832";2003;4087;0,355035;5055;1;1;1
"16833";2003;4088;0,355516;83498;1;1;1
"16834";2003;4106;0,601593;75773;4;7;2
"16835";2003;4116;0,601666;22266;4;7;2
"16836";2003;4117;0,601857;51169;4;7;2
"16837";2003;4118;0,601838;42557;4;7;2
"16838";2003;4119;0,601615;19364;4;7;2
"16839";2003;4123;0,601633;47422;4;7;2
"16840";2003;4133;0,538047;42682;3;5;2
"16841";2003;4135;0,39108;33159;1;2;1
"16842";2003;4136;0,474351;43160;2;4;2
"16843";2003;4137;0,542196;30826;3;5;2
"16844";2003;4146;0,418359;107133;1;2;1
"16845";2003;4147;0,419433;49091;1;2;1
"16846";2003;4151;0,417072;62769;1;2;1
"16847";2003;4153;0,38373;9718;1;2;1
"16848";2003;4154;0,383078;55356;1;2;1
"16849";2003;4156;0,389489;55629;1;2;1
"16850";2003;4174;0,574111;49179;3;6;2
"16851";2003;4175;0,574079;26088;3;6;2
"16852";2003;4181;0,637811;43240;4;8;2
"16853";2003;4183;0,704057;39410;5;9;3
"16854";2003;4184;0,654356;46291;4;8;2
"16855";2003;4210;0,574206;16267;3;6;2
"16856";2003;4211;0,573377;72605;3;6;2
"16857";2003;4227;0,572635;28261;3;6;2
"16858";2003;4228;0,573962;57517;3;6;2
"16859";2003;4232;0,572353;48859;3;6;2
"16860";2003;4234;0,573831;46803;3;6;2
"16861";2003;4236;0,571399;26586;3;6;2
"16862";2003;4238;0,573891;16131;3;6;2
"16863";2003;4239;0,572336;35843;3;6;2
"16864";2003;4247;0,468899;22518;2;3;2
"16865";2003;4248;0,36684;21885;1;2;1
"16866";2003;4249;0,472696;15448;2;3;2
"16867";2003;4254;0,382871;10854;1;2;1
"16868";2003;4255;0,383969;70317;1;2;1
"16869";2003;4257;0,37971;26512;1;2;1
"16870";2003;4265;0,54268;104646;3;5;2
"16871";2003;4269;0,541276;38477;3;5;2
"16872";2003;4271;0,541677;15763;3;5;2
"16873";2003;4278;0,343218;30193;1;1;1
"16874";2003;4279;0,395347;29033;1;2;1
"16875";2003;4285;0,454725;54874;2;3;2
"16876";2003;4289;0,453897;55087;2;3;2
"16877";2003;4292;0,406166;34409;1;2;1
"16878";2003;4413;0,575449;20085;3;6;2
"16879";2003;4414;0,575372;85748;3;6;2
"16880";2003;4422;0,574875;73915;3;6;2
"16881";2003;4426;0,575384;79557;3;6;2
"16882";2003;4428;0,575497;34104;3;6;2
"16883";2003;4430;0,575449;22970;3;6;2
"16884";2003;4431;0,575543;44796;3;6;2
"16885";2003;4432;0,577152;54536;3;6;2
"16886";2003;4433;0,575557;43536;3;6;2
"16887";2003;4435;0,575868;59827;3;6;2
"16888";2003;4436;0,575449;22365;3;6;2
"16889";2003;4437;0,575586;19840;3;6;2
"16890";2003;4438;0,57459;24165;3;6;2
"16891";2003;4453;0,664495;85945;4;8;2
"16892";2003;4457;0,619444;57739;4;7;2
"16893";2003;4458;0,61926;16479;4;7;2
"16894";2003;4462;0,688329;92576;5;9;3
"16895";2003;4464;0,69046;13062;5;9;3
"16896";2003;4465;0,689564;49925;5;9;3
"16897";2003;4478;0,520544;12765;3;5;2
"16898";2003;4479;0,52076;113235;3;5;2
"16899";2003;4480;0,521978;108555;3;5;2
"16900";2003;4486;0,522688;61130;3;5;2
"16901";2003;4487;0,520088;23702;3;5;2
"16902";2003;4489;0,521091;46937;3;5;2
"16903";2003;4512;0,468131;11267;2;3;2
"16904";2003;4513;0,468131;96446;2;3;2
"16905";2003;4514;0,468024;73978;2;3;2
"16906";2003;4521;0,46747;40996;2;3;2
"16907";2003;4523;0,468027;65375;2;3;2
"16908";2003;4525;0,467658;58986;2;3;2
"16909";2003;4527;0,46815;49303;2;3;2
"16910";2003;4528;0,468252;17387;2;3;2
"16911";2003;4530;0,468776;35765;2;3;2
"16912";2003;4532;0,469388;56949;2;3;2
"16913";2003;4535;0,46924;74357;2;3;2
"16914";2003;4546;0,397473;5079;1;2;1
"16915";2003;4547;0,399293;114794;1;2;1
"16916";2003;4548;0,398369;49658;1;2;1
"16917";2003;4552;0,503878;55131;2;4;2
"16918";2003;4554;0,451262;25750;2;3;2
"16919";2003;4565;0,63091;49523;4;8;2
"16920";2003;4566;0,631198;64508;4;8;2
"16921";2003;4569;0,63699;31065;4;8;2
"16922";2003;4570;0,636945;30719;4;8;2
"16923";2003;4571;0,629489;34876;4;8;2
"16924";2003;4572;0,56209;38271;3;6;2
"16925";2003;4573;0,619323;61118;4;7;2
"16926";2003;4576;0,636543;25647;4;8;2
"16927";2003;4577;0,635693;58279;4;8;2
"16928";2003;4587;0,7344;5387;5;9;3
"16929";2003;4588;0,732224;88317;5;9;3
"16930";2003;4589;0,733736;165205;5;9;3
"16931";2003;4596;0,661246;75018;4;8;2
"16932";2003;4604;0,647642;58228;4;8;2
"16933";2003;4611;0,647316;33970;4;8;2
"16934";2003;4614;0,648694;116743;4;8;2
"16935";2003;4623;0,642157;19606;4;8;2
"16936";2003;4624;0,644042;98911;4;8;2
"16937";2003;4628;0,614502;75189;4;7;2
"16938";2003;4632;0,592709;42215;4;7;2
"16939";2003;4634;0,580365;24502;3;6;2
"16940";2003;4635;0,569676;17279;3;6;2
"16941";2003;4639;0,569133;71206;3;6;2
"16942";2003;4641;0,566038;30181;3;6;2
"16943";2003;4644;0,655285;30941;4;8;2
"16944";2003;4645;0,635943;21410;4;8;2
"16945";2003;4648;0,599275;60459;4;7;2
"16946";2003;4649;0,549924;27276;3;5;2
"16947";2003;4650;0,563853;21464;3;6;2
"16948";2003;4651;0,539604;26672;3;5;2
"16949";2003;4653;0,55599;67831;3;6;2
"16950";2003;4656;0,551639;50497;3;6;2
"16951";2003;4705;0,624255;76443;4;7;2
"16952";2003;4711;0,624653;10720;4;7;2
"16953";2003;4713;0,624676;57563;4;7;2
"16954";2003;4716;0,624962;54033;4;7;2
"16955";2003;4717;0,624154;39852;4;7;2
"16956";2003;4719;0,624255;66686;4;7;2
"16957";2003;4722;0,624322;59474;4;7;2
"16958";2003;4723;0,624023;21117;4;7;2
"16959";2003;4724;0,624653;15293;4;7;2
"16960";2003;4725;0,622766;52153;4;7;2
"16961";2003;4726;0,621197;24561;4;7;2
"16962";2003;4727;0,623582;12305;4;7;2
"16963";2003;4744;0,573428;103637;3;6;2
"16964";2003;4747;0,605829;38033;4;7;2
"16965";2003;4749;0,543591;31462;3;5;2
"16966";2003;4750;0,567967;34765;3;6;2
"16967";2003;4753;0,657051;49538;4;8;2
"16968";2003;4754;0,641259;13891;4;8;2
"16969";2003;4755;0,637625;23915;4;8;2
"16970";2003;4757;0,640206;33748;4;8;2
"16971";2003;4758;0,631948;8292;4;8;2
"16972";2003;4760;0,634001;33586;4;8;2
"16973";2003;4762;0,627442;28328;4;8;2
"16974";2003;4763;0,600156;15700;4;7;2
"16975";2003;4764;0,605446;13328;4;7;2
"16976";2003;4765;0,683127;10722;5;9;3
"16977";2003;4766;0,591341;29121;4;7;2
"16978";2003;4779;0,550576;8454;3;5;2
"16979";2003;4780;0,550087;161869;3;5;2
"16980";2003;4782;0,551992;24126;3;6;2
"16981";2003;4783;0,550358;30970;3;5;2
"16982";2003;4787;0,519917;50469;3;5;2
"16983";2003;4790;0,518954;35120;3;5;2
"16984";2003;4791;0,504573;29424;2;4;2
"16985";2003;4792;0,507123;15015;2;4;2
"16986";2003;4814;0,327562;19146;1;1;1
"16987";2003;4815;0,327655;114772;1;1;1
"16988";2003;4816;0,327793;174480;1;1;1
"16989";2003;4823;0,514448;37233;3;5;2
"16990";2003;4824;0,531502;46591;3;5;2
"16991";2003;4826;0,523945;36904;3;5;2
"16992";2003;4828;0,528214;36244;3;5;2
"16993";2003;4829;0,493704;19797;2;4;2
"16994";2003;4830;0,53753;40246;3;5;2
"16995";2003;4831;0,496182;16077;2;4;2
"16996";2003;4832;0,509327;25225;2;4;2
"16997";2003;4833;0,483461;14370;2;4;2
"16998";2003;4834;0,506716;21431;2;4;2
"16999";2003;4835;0,492636;19056;2;4;2
"17000";2003;4836;0,515272;20325;3;5;2
"17001";2003;4842;0,581308;5945;3;6;2
"17002";2003;4843;0,581217;68619;3;6;2
"17003";2003;4845;0,722721;15361;5;9;3
"17004";2003;4846;0,672163;15547;4;8;2
"17005";2003;4847;0,521631;20084;3;5;2
"17006";2003;4848;0,575731;36968;3;6;2
"17007";2003;4849;0,550591;23465;3;5;2
"17008";2003;4852;0,745112;27688;5;9;3
"17009";2003;4853;0,745138;25522;5;9;3
"17010";2003;4856;0,57707;33729;3;6;2
"17011";2003;4859;0,6391;46805;4;8;2
"17012";2003;4860;0,54812;19722;3;5;2
"17013";2003;4861;0,557384;14907;3;6;2
"17014";2003;4862;0,596779;13742;4;7;2
"17015";2003;4865;0,541019;35974;3;5;2
"17016";2003;4868;0,593345;39346;4;7;2
"17017";2003;4869;0,56607;22721;3;6;2
"17018";2003;4870;0,571352;20366;3;6;2
"17019";2003;4871;0,578441;17127;3;6;2
"17020";2003;4872;0,525642;22470;3;5;2
"17021";2003;4873;0,57995;21930;3;6;2
"17022";2003;4907;0,539643;46345;3;5;2
"17023";2003;4908;0,539756;84307;3;5;2
"17024";2003;4909;0,539656;29879;3;5;2
"17025";2003;4912;0,586794;31508;4;7;2
"17026";2003;4913;0,591802;23700;4;7;2
"17027";2003;4914;0,581692;14597;3;6;2
"17028";2003;4915;0,638756;15151;4;8;2
"17029";2003;4916;0,626107;12663;4;7;2
"17030";2003;4917;0,596792;33278;4;7;2
"17031";2003;4918;0,618924;10687;4;7;2
"17032";2003;4919;0,61149;23500;4;7;2
"17033";2003;4920;0,611186;20380;4;7;2
"17034";2003;4921;0,606756;14258;4;7;2
"17035";2003;4932;0,600746;46448;4;7;2
"17036";2003;4935;0,662737;16697;4;8;2
"17037";2003;4937;0,650031;31313;4;8;2
"17038";2003;4939;0,612357;26052;4;7;2
"17039";2003;4940;0,611184;25390;4;7;2
"17040";2003;4941;0,614888;20014;4;7;2
"17041";2003;4942;0,614061;19344;4;7;2
"17042";2003;4943;0,612537;18538;4;7;2
"17043";2003;4944;0,601116;7073;4;7;2
"17044";2003;4945;0,602211;23495;4;7;2
"17045";2003;4947;0,538996;50757;3;5;2
"17046";2003;4949;0,509316;23067;2;4;2
"17047";2003;4950;0,510246;26021;3;5;2
"17048";2003;4952;0,527842;22371;3;5;2
"17049";2003;4953;0,516935;8617;3;5;2
"17050";2003;4954;0,512906;15833;3;5;2
"17051";2003;4956;0,617719;35956;4;7;2
"17052";2003;4957;0,640472;10570;4;8;2
"17053";2003;4958;0,654728;17918;4;8;2
"17054";2003;4959;0,640085;19914;4;8;2
"17055";2003;4961;0,654269;12714;4;8;2
"17056";2003;4962;0,682443;19829;5;9;3
"17057";2003;4963;0,671761;18823;4;8;2
"17058";2003;4966;0,717678;33608;5;9;3
"17059";2003;4968;0,689322;33498;5;9;3
"17060";2003;4969;0,706046;20015;5;9;3
"17061";2003;4971;0,657828;34749;4;8;2
"17062";2003;4973;0,645657;23554;4;8;2
"17063";2003;4974;0,63252;23969;4;8;2
"17064";2003;4975;0,668875;23310;4;8;2
"17065";2003;4976;0,641837;18919;4;8;2
"17066";2003;4977;0,657246;15349;4;8;2
"17067";2003;4980;0,62611;20210;4;8;2
"17068";2003;4981;0,626026;32669;4;7;2
"17069";2003;4982;0,698931;25546;5;9;3
"17070";2003;4983;0,641289;29128;4;8;2
"17071";2003;4984;0,690622;16598;5;9;3
"17072";2003;5012;0,515557;59798;3;5;2
"17073";2003;5016;0,485904;17412;2;4;2
"17074";2003;5017;0,486152;47420;2;4;2
"17075";2003;5018;0,497484;45674;2;4;2
"17076";2003;5022;0,472334;53099;2;3;2
"17077";2003;5025;0,450037;55651;2;3;2
"17078";2003;5032;0,483793;43956;2;4;2
"17079";2003;5035;0,46006;62004;2;3;2
"17080";2003;5037;0,487412;50139;2;4;2
"17081";2003;5038;0,478132;35760;2;4;2
"17082";2003;5066;0,35453;7423;1;1;1
"17083";2003;5067;0,35453;35696;1;1;1
"17084";2003;5073;0,35453;82797;1;1;1
"17085";2003;5076;0,354578;173871;1;1;1
"17086";2003;5082;0,354589;66524;1;1;1
"17087";2003;5085;0,355148;49174;1;1;1
"17088";2003;5093;0,35453;55944;1;1;1
"17089";2003;5096;0,35453;27210;1;1;1
"17090";2003;5099;0,355097;114625;1;1;1
"17091";2003;5106;0,354587;134998;1;1;1
"17092";2003;5110;0,354593;124717;1;1;1
"17093";2003;5114;0,354749;179544;1;1;1
"17094";2003;5137;0,317131;130509;1;1;1
"17095";2003;5138;0,316768;32010;1;1;1
"17096";2003;5139;0,401611;18241;1;2;1
"17097";2003;5142;0,409942;63004;1;2;1
"17098";2003;5146;0,410062;48420;1;2;1
"17099";2003;5149;0,42714;27323;1;2;1
"17100";2003;5150;0,4193;28965;1;2;1
"17101";2003;5151;0,40393;35619;1;2;1
"17102";2003;5154;0,528435;19082;3;5;2
"17103";2003;5157;0,546687;18886;3;5;2
"17104";2003;5158;0,493693;36014;2;4;2
"17105";2003;5159;0,516333;12122;3;5;2
"17106";2003;5164;0,493118;50188;2;4;2
"17107";2003;5167;0,44895;24928;2;3;2
"17108";2003;5168;0,477833;21649;2;4;2
"17109";2003;5170;0,481245;32682;2;4;2
"17110";2003;5176;0,464736;19332;2;3;2
"17111";2003;5178;0,466169;21556;2;3;2
"17112";2003;5206;0,482159;25512;2;4;2
"17113";2003;5207;0,48211;193142;2;4;2
"17114";2003;5208;0,482127;22576;2;4;2
"17115";2003;5213;0,431899;46475;1;2;1
"17116";2003;5214;0,418474;40736;1;2;1
"17117";2003;5215;0,420445;38593;1;2;1
"17118";2003;5222;0,467639;56793;2;3;2
"17119";2003;5224;0,462171;55239;2;3;2
"17120";2003;5234;0,569418;7088;3;6;2
"17121";2003;5235;0,569219;82711;3;6;2
"17122";2003;5237;0,501491;31070;2;4;2
"17123";2003;5238;0,505769;34606;2;4;2
"17124";2003;5239;0,498306;32990;2;4;2
"17125";2003;5242;0,51171;32297;3;5;2
"17126";2003;5244;0,515366;21400;3;5;2
"17127";2003;5245;0,521761;22141;3;5;2
"17128";2003;5247;0,471839;46926;2;3;2
"17129";2003;5249;0,465331;26368;2;3;2
"17130";2003;5251;0,671869;27396;4;8;2
"17131";2003;5252;0,669909;50404;4;8;2
"17132";2003;5253;0,678188;46668;5;9;3
"17133";2003;5311;0,224203;47357;1;1;1
"17134";2003;5312;0,224715;100766;1;1;1
"17135";2003;5317;0,22434;94165;1;1;1
"17136";2003;5322;0,225072;74105;1;1;1
"17137";2003;5333;0,457784;48804;2;3;2
"17138";2003;5334;0,465212;69073;2;3;2
"17139";2003;5335;0,493544;27259;2;4;2
"17140";2003;5342;0,613405;18267;4;7;2
"17141";2003;5347;0,618649;27368;4;7;2
"17142";2003;5348;0,621742;17359;4;7;2
"17143";2003;5349;0,643152;10760;4;8;2
"17144";2003;5350;0,592985;22267;4;7;2
"17145";2003;5351;0,630461;4726;4;8;2
"17146";2003;5352;0,628652;5962;4;8;2
"17147";2003;5353;0,6074;5632;4;7;2
"17148";2003;5354;0,546942;16858;3;5;2
"17149";2003;5355;0,577635;4474;3;6;2
"17150";2003;5356;0,550805;20142;3;5;2
"17151";2003;5357;0,558576;19019;3;6;2
"17152";2003;5360;0,481797;25947;2;4;2
"17153";2003;5361;0,565583;4363;3;6;2
"17154";2003;5363;0,479849;41103;2;4;2
"17155";2003;5372;0,498974;40410;2;4;2
"17156";2003;5375;0,479736;55568;2;4;2
"17157";2003;5377;0,48265;47209;2;4;2
"17158";2003;5378;0,515152;18795;3;5;2
"17159";2003;5379;0,474316;30841;2;4;2
"17160";2003;5380;0,493626;25376;2;4;2
"17161";2003;5381;0,49201;19792;2;4;2
"17162";2003;5384;0,48626;74392;2;4;2
"17163";2003;5385;0,455051;38168;2;3;2
"17164";2003;5387;0,5621;4542;3;6;2
"17165";2003;5388;0,561804;52055;3;6;2
"17166";2003;5389;0,555124;27044;3;6;2
"17167";2003;5390;0,555837;37748;3;6;2
"17168";2003;5391;0,499841;34920;2;4;2
"17169";2003;5392;0,556807;11244;3;6;2
"17170";2003;5393;0,537281;13281;3;5;2
"17171";2003;5394;0,537048;28307;3;5;2
"17172";2003;5429;0,567774;122481;3;6;2
"17173";2003;5430;0,628248;7163;4;8;2
"17174";2003;5431;0,608997;30978;4;7;2
"17175";2003;5432;0,6466;19775;4;8;2
"17176";2003;5433;0,625243;12256;4;7;2
"17177";2003;5434;0,607257;21914;4;7;2
"17178";2003;5441;0,581321;11977;3;6;2
"17179";2003;5442;0,57181;16026;3;6;2
"17180";2003;5443;0,646705;9779;4;8;2
"17181";2003;5444;0,64839;9341;4;8;2
"17182";2003;5445;0,649313;13406;4;8;2
"17183";2003;5447;0,575243;13931;3;6;2
"17184";2003;5448;0,575512;4247;3;6;2
"17185";2003;5449;0,563472;16662;3;6;2
"17186";2003;5451;0,587436;33735;4;7;2
"17187";2003;5452;0,569714;9046;3;6;2
"17188";2003;5453;0,585593;16813;4;7;2
"17189";2003;5455;0,589932;19930;4;7;2
"17190";2003;5456;0,603238;7394;4;7;2
"17191";2003;5457;0,591986;18206;4;7;2
"17192";2003;5458;0,631148;6688;4;8;2
"17193";2003;5459;0,604692;18093;4;7;2
"17194";2003;5460;0,598497;2729;4;7;2
"17195";2003;5461;0,615414;7198;4;7;2
"17196";2003;5463;0,619125;28715;4;7;2
"17197";2003;5464;0,626009;5593;4;7;2
"17198";2003;5465;0,606028;5454;4;7;2
"17199";2003;5466;0,647456;13644;4;8;2
"17200";2003;5467;0,690983;9813;5;9;3
"17201";2003;5468;0,649718;3656;4;8;2
"17202";2003;5511;0,291145;8640;1;1;1
"17203";2003;5512;0,291068;161228;1;1;1
"17204";2003;5513;0,291064;39359;1;1;1
"17205";2003;5521;0,374469;25672;1;2;1
"17206";2003;5523;0,566119;44948;3;6;2
"17207";2003;5524;0,374288;12613;1;2;1
"17208";2003;5525;0,374962;20415;1;2;1
"17209";2003;5526;0,379072;20914;1;2;1
"17210";2003;5527;0,376492;54334;1;2;1
"17211";2003;5528;0,492445;25882;2;4;2
"17212";2003;5529;0,400678;27493;1;2;1
"17213";2003;5541;0,433002;31613;2;3;2
"17214";2003;5542;0,420002;8674;1;2;1
"17215";2003;5543;0,430078;17577;1;2;1
"17216";2003;5544;0,572648;9396;3;6;2
"17217";2003;5545;0,511358;18394;3;5;2
"17218";2003;5546;0,609702;12116;4;7;2
"17219";2003;5547;0,609746;4248;4;7;2
"17220";2003;5548;0,615115;15808;4;7;2
"17221";2003;5549;0,589594;14176;4;7;2
"17222";2003;5554;0,625968;49720;4;7;2
"17223";2003;5555;0,586136;2627;4;7;2
"17224";2003;5556;0,60062;12688;4;7;2
"17225";2003;5557;0,467048;12514;2;3;2
"17226";2003;5558;0,613884;12629;4;7;2
"17227";2003;5559;0,571519;40659;3;6;2
"17228";2003;5560;0,641753;15236;4;8;2
"17229";2003;5561;0,605479;2922;4;7;2
"17230";2003;5562;0,637717;7714;4;8;2
"17231";2003;5574;0,710684;30351;5;9;3
"17232";2003;5575;0,649663;15708;4;8;2
"17233";2003;5576;0,665798;19882;4;8;2
"17234";2003;5577;0,658812;9430;4;8;2
"17235";2003;5606;0,498329;3186;2;4;2
"17236";2003;5607;0,498763;108189;2;4;2
"17237";2003;5611;0,64101;16214;4;8;2
"17238";2003;5613;0,656664;16611;4;8;2
"17239";2003;5615;0,596234;15271;4;7;2
"17240";2003;5617;0,626332;25889;4;8;2
"17241";2003;5618;0,606604;3273;4;7;2
"17242";2003;5619;0,611147;2588;4;7;2
"17243";2003;5620;0,626855;13747;4;8;2
"17244";2003;5621;0,588988;10900;4;7;2
"17245";2003;5622;0,589156;15199;4;7;2
"17246";2003;5623;0,615688;14720;4;7;2
"17247";2003;5624;0,60602;20562;4;7;2
"17248";2003;5625;0,622801;3427;4;7;2
"17249";2003;5626;0,594979;6136;4;7;2
"17250";2003;5627;0,601302;6497;4;7;2
"17251";2003;5628;0,589471;22024;4;7;2
"17252";2003;5629;0,605462;24560;4;7;2
"17253";2003;5630;0,605918;5612;4;7;2
"17254";2003;5631;0,60554;4963;4;7;2
"17255";2003;5632;0,591976;11277;4;7;2
"17256";2003;5633;0,600033;29037;4;7;2
"17257";2003;5634;0,644757;11419;4;8;2
"17258";2003;5635;0,620353;19562;4;7;2
"17259";2003;5636;0,614533;3893;4;7;2
"17260";2003;5637;0,635436;19279;4;8;2
"17261";2003;5641;0,580963;44798;3;6;2
"17262";2003;5642;0,590077;15499;4;7;2
"17263";2003;5645;0,608505;19938;4;7;2
"17264";2003;5646;0,609436;3080;4;7;2
"17265";2003;5647;0,609894;29072;4;7;2
"17266";2003;5656;0,601913;64535;4;7;2
"17267";2003;5657;0,578732;13835;3;6;2
"17268";2003;5658;0,545197;15304;3;5;2
"17269";2003;5659;0,610868;11846;4;7;2
"17270";2003;5662;0,637316;28892;4;8;2
"17271";2003;5663;0,602781;6461;4;7;2
