"";"JAHR";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"2169";2001;259;0,614516;55067;4;8;2
"2170";2001;261;0,57707;271800;4;8;2
"2171";2001;262;0,632462;54210;4;8;2
"2172";2001;263;0,718987;125261;5;9;3
"2173";2001;264;0,737046;105418;5;10;3
"2174";2001;265;0,75025;76388;5;10;3
"2175";2001;266;0,724162;170636;5;9;3
"2176";2001;267;0,682909;108629;5;9;3
"2177";2001;268;0,72605;176254;5;10;3
"2178";2001;269;0,56579;86344;4;8;2
"2179";2001;272;0,533145;112026;4;7;2
"2180";2001;273;0,585576;137014;4;8;2
"2181";2001;274;0,601934;153532;4;8;2
"2182";2001;275;0,702288;123586;5;9;3
"2183";2001;276;0,684867;104851;5;9;3
"2184";2001;277;0,657989;208709;5;9;3
"2185";2001;278;0,556287;20423;4;8;2
"2186";2001;281;0,481665;71693;3;6;2
"2187";2001;282;0,481727;155504;3;6;2
"2188";2001;283;0,481536;191876;3;6;2
"2189";2001;287;0,500986;145110;3;6;2
"2190";2001;288;0,514151;174695;3;6;2
"2191";2001;292;0,649523;70027;5;9;3
"2192";2001;293;0,612046;146890;4;8;2
"2193";2001;294;0,851541;80491;5;10;3
"2194";2001;295;0,665109;89700;5;9;3
"2195";2001;296;0,645438;134960;5;9;3
"2196";2001;301;0,483447;102971;3;6;2
"2197";2001;304;0,483318;145898;3;6;2
"2198";2001;305;0,483069;134923;3;6;2
"2199";2001;306;0,482979;144652;3;6;2
"2200";2001;308;0,4156;189289;2;4;2
"2201";2001;309;0,404303;194728;2;4;2
"2202";2001;310;0,550536;47976;4;7;2
"2203";2001;311;0,539248;214512;4;7;2
"2204";2001;312;0,528925;136714;4;7;2
"2205";2001;313;0,413887;73831;2;4;2
"2206";2001;315;0,532546;173599;4;7;2
"2207";2001;316;0,657094;116657;5;9;3
"2208";2001;317;0,635006;104681;4;8;2
"2209";2001;318;0,558664;119404;4;8;2
"2210";2001;320;0,447319;66311;3;5;2
"2211";2001;321;0,446081;108528;3;5;2
"2212";2001;322;0,410913;71240;2;4;2
"2213";2001;323;0,421439;92094;2;4;2
"2214";2001;324;0,458291;158638;3;5;2
"2215";2001;325;0,421978;88798;2;4;2
"2216";2001;326;0,454557;126271;3;5;2
"2217";2001;327;0,468099;109744;3;5;2
"2218";2001;328;0,480318;63983;3;6;2
"2219";2001;330;0,512055;46296;3;6;2
"2220";2001;331;0,434771;308924;2;4;2
"2221";2001;333;0,365691;174651;2;3;2
"2222";2001;334;0,347512;75318;2;3;2
"2223";2001;336;0,407656;244397;2;4;2
"2224";2001;337;0,394355;157711;2;3;2
"2225";2001;338;0,392783;75272;2;3;2
"2226";2001;341;0,596602;197831;4;8;2
"2227";2001;342;0,458981;168203;3;5;2
"2228";2001;343;0,477547;105834;3;5;2
"2229";2001;344;0,518013;133702;3;6;2
"2230";2001;345;0,552599;116963;4;7;2
"2231";2001;346;0,548639;49464;4;7;2
"2232";2001;350;0,422368;160359;2;4;2
"2233";2001;351;0,425662;34334;2;4;2
"2234";2001;352;0,361006;100517;2;3;2
"2235";2001;353;0,488886;129339;3;6;2
"2236";2001;354;0,395864;155148;2;3;2
"2237";2001;355;0,436816;85739;3;5;2
"2238";2001;356;0,428436;117143;2;4;2
"2239";2001;357;0,449829;129968;3;5;2
"2240";2001;360;0,485541;99340;3;6;2
"2241";2001;361;0,472472;158052;3;5;2
"2242";2001;362;0,517379;100922;3;6;2
"2243";2001;363;0,515029;103240;3;6;2
"2244";2001;364;0,668853;73281;5;9;3
"2245";2001;371;0,619781;78774;4;8;2
"2246";2001;372;0,573893;93269;4;8;2
"2247";2001;373;0,695776;101345;5;9;3
"2248";2001;374;0,675271;2189;5;9;3
"2249";2001;375;0,628664;58360;4;8;2
"2250";2001;376;0,609466;110602;4;8;2
"2251";2001;381;0,452433;346384;3;5;2
"2252";2001;382;0,505667;123887;3;6;2
"2253";2001;383;0,593989;98681;4;8;2
"2254";2001;384;0,275673;175167;1;2;1
"2255";2001;385;0,531838;113001;4;7;2
"2256";2001;386;0,670175;95725;5;9;3
"2257";2001;387;0,630404;39964;4;8;2
"2258";2001;388;0,89589;149160;5;10;3
"2259";2001;391;0,822344;285713;5;10;3
"2260";2001;392;0,956462;131546;5;10;3
"2261";2001;393;0,835446;155706;5;10;3
"2262";2001;394;0,994258;48975;5;10;3
"2263";2001;395;1;89845;5;10;3
"2264";2001;396;0,937277;71538;5;10;3
"2265";2001;402;0,220935;120135;1;1;1
"2266";2001;404;0,222059;219891;1;1;1
"2267";2001;405;0,221093;155381;1;1;1
"2268";2001;406;0,257248;207875;1;1;1
"2269";2001;407;0,271138;161749;1;2;1
"2270";2001;408;0,275626;126961;1;2;1
"2271";2001;410;0,553428;75773;4;7;2
"2272";2001;411;0,553637;135356;4;7;2
"2273";2001;412;0,553477;47422;4;7;2
"2274";2001;413;0,421715;149827;2;4;2
"2275";2001;414;0,329139;156224;2;3;2
"2276";2001;415;0,317767;183472;1;2;1
"2277";2001;417;0,512759;75267;3;6;2
"2278";2001;418;0,625802;128941;4;8;2
"2279";2001;421;0,501386;88872;3;6;2
"2280";2001;422;0,501415;85778;3;6;2
"2281";2001;423;0,500743;174222;3;6;2
"2282";2001;424;0,356272;59851;2;3;2
"2283";2001;425;0,287119;107683;1;2;1
"2284";2001;426;0,475095;143123;3;5;2
"2285";2001;427;0,323113;74989;1;2;1
"2286";2001;428;0,412641;109961;2;4;2
"2287";2001;429;0,303564;34409;1;2;1
"2288";2001;441;0,51555;105833;3;6;2
"2289";2001;442;0,515327;187576;3;6;2
"2290";2001;443;0,516003;292035;3;6;2
"2291";2001;445;0,59608;160163;4;8;2
"2292";2001;446;0,629899;155563;4;8;2
"2293";2001;447;0,466712;126000;3;5;2
"2294";2001;448;0,467802;240324;3;5;2
"2295";2001;451;0,40375;181691;2;4;2
"2296";2001;452;0,403468;232047;2;4;2
"2297";2001;453;0,40497;167071;2;4;2
"2298";2001;454;0,324366;169531;2;3;2
"2299";2001;455;0,423635;80881;2;4;2
"2300";2001;456;0,616156;145096;4;8;2
"2301";2001;457;0,598966;248910;4;8;2
"2302";2001;458;0,705163;258909;5;9;3
"2303";2001;459;0,62285;75018;4;8;2
"2304";2001;460;0,598371;58228;4;8;2
"2305";2001;461;0,599118;150713;4;8;2
"2306";2001;462;0,587727;193706;4;8;2
"2307";2001;463;0,505815;155202;3;6;2
"2308";2001;464;0,539709;170267;4;7;2
"2309";2001;465;0,511084;166464;3;6;2
"2310";2001;470;0,582667;76443;4;8;2
"2311";2001;471;0,58295;228854;4;8;2
"2312";2001;472;0,581753;184903;4;8;2
"2313";2001;474;0,532394;173132;4;7;2
"2314";2001;475;0,559193;164149;4;8;2
"2315";2001;476;0,544963;130785;4;7;2
"2316";2001;477;0,488849;8454;3;6;2
"2317";2001;478;0,484074;267434;3;6;2
"2318";2001;479;0,453578;79559;3;5;2
"2319";2001;481;0,236063;308398;1;1;1
"2320";2001;482;0,437443;176769;3;5;2
"2321";2001;483;0,431459;156730;2;4;2
"2322";2001;484;0,53863;185989;4;7;2
"2323";2001;485;0,620457;133744;4;8;2
"2324";2001;486;0,500957;146412;3;6;2
"2325";2001;487;0,498288;81893;3;6;2
"2326";2001;490;0,468346;160531;3;5;2
"2327";2001;491;0,508437;165084;3;6;2
"2328";2001;492;0,508273;34638;3;6;2
"2329";2001;493;0,537824;120510;4;7;2
"2330";2001;494;0,506714;187678;3;6;2
"2331";2001;495;0,512946;157200;3;6;2
"2332";2001;496;0,641186;138487;5;9;3
"2333";2001;497;0,619905;139850;4;8;2
"2334";2001;498;0,625097;124151;4;8;2
"2335";2001;501;0,426459;170304;2;4;2
"2336";2001;502;0,390678;108750;2;3;2
"2337";2001;503;0,393553;191859;2;3;2
"2338";2001;506;0,257877;43119;1;2;1
"2339";2001;507;0,257903;256668;1;2;1
"2340";2001;508;0,258238;115698;1;2;1
"2341";2001;509;0,258223;197779;1;2;1
"2342";2001;510;0,257838;134998;1;2;1
"2343";2001;511;0,258042;304261;1;2;1
"2344";2001;513;0,184863;180760;1;1;1
"2345";2001;514;0,308879;138747;1;2;1
"2346";2001;515;0,392702;150688;2;3;2
"2347";2001;516;0,399642;96765;2;4;2
"2348";2001;517;0,401088;73570;2;4;2
"2349";2001;520;0,405468;241230;2;4;2
"2350";2001;521;0,358532;125804;2;3;2
"2351";2001;522;0,392857;112032;2;3;2
"2352";2001;523;0,493959;188465;3;6;2
"2353";2001;524;0,446746;149132;3;5;2
"2354";2001;525;0,643557;124468;5;9;3
"2355";2001;531;0,124373;242288;1;1;1
"2356";2001;532;0,125025;74105;1;1;1
"2357";2001;533;0,397861;145136;2;3;2
"2358";2001;534;0,502661;73754;3;6;2
"2359";2001;535;0,503398;99080;3;6;2
"2360";2001;536;0,417493;71413;2;4;2
"2361";2001;537;0,418441;192823;2;4;2
"2362";2001;538;0,432537;241369;2;4;2
"2363";2001;539;0,462001;125500;3;5;2
"2364";2001;542;0,522455;122481;4;7;2
"2365";2001;543;0,614937;92086;4;8;2
"2366";2001;544;0,586519;95369;4;8;2
"2367";2001;545;0,547692;129905;4;7;2
"2368";2001;546;0,581192;76802;4;8;2
"2369";2001;551;0,169487;209227;1;1;1
"2370";2001;552;0,352165;232271;2;3;2
"2371";2001;554;0,448674;132002;3;5;2
"2372";2001;555;0,565829;130837;4;8;2
"2373";2001;556;0,632191;25872;4;8;2
"2374";2001;557;0,697934;75371;5;9;3
"2375";2001;560;0,434688;111375;2;4;2
"2376";2001;561;0,570262;79846;4;8;2
"2377";2001;562;0,557801;137772;4;8;2
"2378";2001;563;0,553887;105042;4;7;2
"2379";2001;564;0,558897;112387;4;8;2
"2380";2001;565;0,537197;105520;4;7;2
"2381";2001;566;0,548437;59768;4;7;2
"2382";2001;567;0,5814;85183;4;8;2
"2383";2001;568;0,590369;52304;4;8;2
"2384";2001;570;0,429532;101538;2;4;2
"2385";2001;572;0,37827;137710;2;3;2
"2386";2001;573;0,43769;104819;3;5;2
"2387";2001;574;0,470097;98567;3;5;2
"2388";2001;575;0,555966;94437;4;7;2
"2389";2001;576;0,589065;61509;4;8;2
"2390";2001;580;0,507969;137328;3;6;2
"2391";2001;581;0,507569;50673;3;6;2
"2392";2001;582;0,444942;108256;3;5;2
"2393";2001;583;0,40604;87442;2;4;2
"2394";2001;584;0,455781;96261;3;5;2
"2395";2001;585;0,461258;136732;3;5;2
"2396";2001;586;0,506056;127619;3;6;2
"2397";2001;587;0,495224;129312;3;6;2
"2398";2001;588;0,439519;56783;3;5;2
"2399";2001;590;0,598523;177889;4;8;2
"2400";2001;591;0,559368;110948;4;8;2
"2401";2001;592;0,463465;88741;3;5;2
"2402";2001;593;0,463855;180702;3;5;2
"2403";2001;594;0,516388;166653;3;6;2
"2404";2001;595;0,456197;177890;3;5;2
"2405";2001;596;0,426896;21717;2;4;2
"2406";2001;597;0,53667;37975;4;7;2
"2407";2001;598;0,514074;103213;3;6;2
"2408";2001;599;0,527316;79325;4;7;2
"2409";2001;603;0,167965;166674;1;1;1
"2410";2001;604;0,167428;220306;1;1;1
"2411";2001;605;0,170118;232177;1;1;1
"2412";2001;611;0,333774;149351;2;3;2
"2413";2001;612;0,245356;116316;1;1;1
"2414";2001;613;0,05659;86161;1;1;1
"2415";2001;614;0,045657;99188;1;1;1
"2416";2001;630;0,427021;121615;2;4;2
"2417";2001;631;0,262221;149775;1;2;1
"2418";2001;632;0,257045;73907;1;1;1
"2419";2001;633;0,249873;79723;1;1;1
"2420";2001;634;0,416691;151004;2;4;2
"2421";2001;635;0,353385;182154;2;3;2
"2422";2001;636;0,42009;149311;2;4;2
"2423";2001;637;0,422958;162918;2;4;2
"2424";2001;638;0,45553;143896;3;5;2
"2425";2001;639;0,486843;54259;3;6;2
"2426";2001;642;0,108812;152064;1;1;1
"2427";2001;643;0,382252;179415;2;3;2
"2428";2001;644;0,393848;20212;2;3;2
"2429";2001;645;0,23826;129801;1;1;1
"2430";2001;646;0,356842;137414;2;3;2
"2431";2001;647;0,439892;80508;3;5;2
"2432";2001;648;0,4084;103381;2;4;2
"2433";2001;651;0,305218;94845;1;2;1
"2434";2001;652;0,282282;201722;1;2;1
"2435";2001;653;0,316977;101090;1;2;1
"2436";2001;654;0,211094;157291;1;1;1
"2437";2001;655;0,44144;165606;3;5;2
"2438";2001;656;0,509791;52560;3;6;2
"2439";2001;657;0,033919;118088;1;1;1
"2440";2001;658;0,018706;80510;1;1;1
"2441";2001;659;0,167135;109940;1;1;1
"2442";2001;661;0,644371;176013;5;9;3
"2443";2001;662;0,552095;84386;4;7;2
"2444";2001;663;0,553949;121002;4;7;2
"2445";2001;664;0,508012;140713;3;6;2
"2446";2001;665;0,656597;143033;5;9;3
"2447";2001;666;0,586895;162891;4;8;2
"2448";2001;667;0,61522;157096;4;8;2
"2449";2001;668;0,619612;141266;4;8;2
"2450";2001;669;0,674418;122359;5;9;3
"2451";2001;670;0,454201;183755;3;5;2
"2452";2001;671;0,45103;119354;3;5;2
"2453";2001;672;0,485444;136547;3;6;2
"2454";2001;673;0,478137;126406;3;5;2
"2455";2001;674;0,527056;118303;4;7;2
"2456";2001;675;0,562507;130207;4;8;2
"2457";2001;676;0,604612;135128;4;8;2
"2458";2001;677;0,607055;56345;4;8;2
"2459";2001;678;0,545643;27422;4;7;2
"2460";2001;681;0,401122;95824;2;4;2
"2461";2001;682;0,400256;91692;2;4;2
"2462";2001;683;0,401;117058;2;4;2
"2463";2001;685;0,30751;80104;1;2;1
"2464";2001;686;0,356386;61312;2;3;2
"2465";2001;687;0,255411;143228;1;1;1
"2466";2001;688;0,25845;12227;1;2;1
"2467";2001;691;0,227994;251291;1;1;1
"2468";2001;692;0,243551;115425;1;1;1
"2469";2001;694;0,312208;108234;1;2;1
"2470";2001;695;0,294746;34042;1;2;1
"2471";2001;701;0,090584;140875;1;1;1
"2472";2001;703;0,091312;142635;1;1;1
"2473";2001;704;0,090929;118758;1;1;1
"2474";2001;705;0,090709;190070;1;1;1
"2475";2001;706;0,101154;27864;1;1;1
"2476";2001;707;0,201544;129658;1;1;1
"2477";2001;708;0,192552;71790;1;1;1
"2478";2001;710;0,08392;165581;1;1;1
"2479";2001;711;0,083351;112424;1;1;1
"2480";2001;712;0,13085;148585;1;1;1
"2481";2001;713;0,278637;129449;1;2;1
"2482";2001;714;0,273435;24528;1;2;1
"2483";2001;715;0,312241;110122;1;2;1
"2484";2001;716;0,211577;204454;1;1;1
"2485";2001;717;0,20692;105015;1;1;1
"2486";2001;720;0,303378;87085;1;2;1
"2487";2001;721;0,285191;197165;1;2;1
"2488";2001;722;0,376768;132507;2;3;2
"2489";2001;723;0,372304;90658;2;3;2
"2490";2001;724;0,389805;125464;2;3;2
"2491";2001;725;0,324019;118648;1;2;1
"2492";2001;726;0,203268;114472;1;1;1
"2493";2001;727;0,301498;131689;1;2;1
"2494";2001;728;0,258733;58572;1;2;1
"2495";2001;730;0,342323;157175;2;3;2
"2496";2001;731;0,343222;29886;2;3;2
"2497";2001;732;0,204658;151558;1;1;1
"2498";2001;733;0,352847;60201;2;3;2
"2499";2001;734;0,317397;180570;1;2;1
"2500";2001;735;0,337606;135066;2;3;2
"2501";2001;736;0,277982;119421;1;2;1
"2502";2001;737;0,199041;172515;1;1;1
"2503";2001;740;0,433899;121521;2;4;2
"2504";2001;741;0,278262;100684;1;2;1
"2505";2001;742;0,284214;101643;1;2;1
"2506";2001;743;0,22435;187156;1;1;1
"2507";2001;744;0,385545;35784;2;3;2
"2508";2001;745;0,413778;160872;2;4;2
"2509";2001;746;0,367389;100006;2;3;2
"2510";2001;747;0,516218;62086;3;6;2
"2511";2001;748;0,409091;116110;2;4;2
"2512";2001;749;0,272214;71670;1;2;1
"2513";2001;750;0,278871;88103;1;2;1
"2514";2001;751;0,365382;133215;2;3;2
"2515";2001;752;0,312288;82388;1;2;1
"2516";2001;753;0,370677;115830;2;3;2
"2517";2001;754;0,313229;64874;1;2;1
"2518";2001;761;0,241622;209227;1;1;1
"2519";2001;762;0,252133;180761;1;1;1
"2520";2001;763;0,269039;111244;1;2;1
"2521";2001;764;0,332764;103065;2;3;2
"2522";2001;765;0,298477;123509;1;2;1
"2523";2001;766;0,272688;125463;1;2;1
"2524";2001;767;0,42176;121958;2;4;2
"2525";2001;768;0,510605;164542;3;6;2
"2526";2001;776;0,426686;93024;2;4;2
"2527";2001;777;0,380964;153424;2;3;2
"2528";2001;778;0,348177;121460;2;3;2
"2529";2001;779;0,407374;111035;2;4;2
"2530";2001;780;0,352663;122110;2;3;2
"2531";2001;781;0,342119;110114;2;3;2
"2532";2001;782;0,41243;114673;2;4;2
"2533";2001;783;0,401457;72443;2;4;2
"2534";2001;784;0,435971;95184;3;5;2
"2535";2001;785;0,343993;96321;2;3;2
"2536";2001;786;0,39587;89169;2;3;2
"2537";2001;787;0,392322;41474;2;3;2
"2538";2001;790;0,353765;1957;2;3;2
"2539";2001;791;0,363131;284204;2;3;2
"2540";2001;792;0,385579;166151;2;3;2
"2541";2001;793;0,40111;133199;2;4;2
"2542";2001;794;0,438428;42602;3;5;2
"2543";2001;795;0,476188;109961;3;5;2
"2544";2001;796;0,427234;109264;2;4;2
"2545";2001;797;0,521997;119652;4;7;2
"2546";2001;798;0,444376;73381;3;5;2
"2547";2001;803;0,001993;40934;1;1;1
"2548";2001;804;0,001993;5666;1;1;1
"2549";2001;805;0,001993;13272;1;1;1
"2550";2001;806;0,001993;100976;1;1;1
"2551";2001;807;0,001993;17659;1;1;1
"2552";2001;808;0,001993;85871;1;1;1
"2553";2001;809;0,002011;361860;1;1;1
"2554";2001;812;0,002968;228204;1;1;1
"2555";2001;813;0,001987;105567;1;1;1
"2556";2001;814;0,001952;61732;1;1;1
"2557";2001;815;0,00205;81578;1;1;1
"2558";2001;816;0,001993;67069;1;1;1
"2559";2001;817;0,002299;73701;1;1;1
"2560";2001;818;0,001521;101871;1;1;1
"2561";2001;819;0,00181;95201;1;1;1
"2562";2001;820;0;109082;1;1;1
"2563";2001;821;0,177349;158275;1;1;1
"2564";2001;822;0,229883;165771;1;1;1
"2565";2001;823;0,280111;136207;1;2;1
"2566";2001;824;0,40939;106656;2;4;2
"2567";2001;825;0,333312;59562;2;3;2
"2568";2001;830;0,418089;174983;2;4;2
"2569";2001;831;0,440298;64897;3;5;2
"2570";2001;832;0,470727;73262;3;5;2
"2571";2001;833;0,451989;131358;3;5;2
"2572";2001;834;0,519177;85561;3;6;2
"2573";2001;835;0,428118;66893;2;4;2
"2574";2001;836;0,353541;107975;2;3;2
"2575";2001;837;0,325317;57234;2;3;2
"2576";2001;840;0,409968;198846;2;4;2
"2577";2001;841;0,381644;133538;2;3;2
"2578";2001;843;0,545687;97528;4;7;2
"2579";2001;844;0,479219;125276;3;5;2
"2580";2001;845;0,479643;129642;3;6;2
"2581";2001;850;0,266068;205722;1;2;1
"2582";2001;851;0,313249;73383;1;2;1
"2583";2001;852;0,334965;184389;2;3;2
"2584";2001;853;0,267485;142443;1;2;1
"2585";2001;854;0,323049;117124;1;2;1
"2586";2001;855;0,096824;142658;1;1;1
"2587";2001;856;0,126252;130847;1;1;1
"2588";2001;857;0,025576;118335;1;1;1
"2589";2001;861;0,368892;286311;2;3;2
"2590";2001;863;0,452795;143716;3;5;2
"2591";2001;864;0,447637;141841;3;5;2
"2592";2001;865;0,428484;109926;2;4;2
"2593";2001;866;0,399644;165421;2;4;2
"2594";2001;867;0,374896;62291;2;3;2
"2595";2001;868;0,433543;138807;2;4;2
"2596";2001;869;0,386845;115787;2;3;2
"2597";2001;874;0,43242;153724;2;4;2
"2598";2001;875;0,44501;79988;3;5;2
"2599";2001;876;0,461684;143143;3;5;2
"2600";2001;877;0,418794;146020;2;4;2
"2601";2001;880;0,22274;126417;1;1;1
"2602";2001;881;0,313856;82070;1;2;1
"2603";2001;882;0,372044;187137;2;3;2
"2604";2001;883;0,401945;104469;2;4;2
"2605";2001;884;0,311442;192640;1;2;1
"2606";2001;885;0,389654;34734;2;3;2
"2607";2001;886;0,325939;109215;2;3;2
"2608";2001;887;0,28167;9890;1;2;1
"2609";2001;890;0,295389;121063;1;2;1
"2610";2001;891;0,332157;129451;2;3;2
"2611";2001;892;0,403429;170493;2;4;2
"2612";2001;893;0,452288;86689;3;5;2
"2613";2001;894;0,465553;68580;3;5;2
"2614";2001;895;0,30586;162182;1;2;1
"2615";2001;896;0,347695;25303;2;3;2
"2616";2001;904;0,434975;506913;2;4;2
"2617";2001;905;0,38923;235295;2;3;2
"2618";2001;906;0,437293;26155;3;5;2
"2619";2001;907;0,410524;124430;2;4;2
"2620";2001;910;0,086929;195888;1;1;1
"2621";2001;911;0,407605;134820;2;4;2
"2622";2001;912;0,430831;129157;2;4;2
"2623";2001;913;0,330543;132898;2;3;2
"2624";2001;914;0,480309;82028;3;6;2
"2625";2001;915;0,470137;148457;3;5;2
"2626";2001;916;0,503638;50550;3;6;2
"2627";2001;917;0,46932;116229;3;5;2
"2628";2001;918;0,411567;9892;2;4;2
"2629";2001;922;0,522513;141467;4;7;2
"2630";2001;923;0,476209;130241;3;5;2
"2631";2001;924;0,487164;58350;3;6;2
"2632";2001;925;0,49999;47117;3;6;2
"2633";2001;926;0,52954;100975;4;7;2
"2634";2001;927;0,532841;38485;4;7;2
"2635";2001;930;0,395819;216436;2;3;2
"2636";2001;931;0,475549;177656;3;5;2
"2637";2001;933;0,487249;86928;3;6;2
"2638";2001;934;0,536608;109797;4;7;2
"2639";2001;940;0,514578;135861;3;6;2
"2640";2001;941;0,566077;103710;4;8;2
"2641";2001;942;0,550232;74895;4;7;2
"2642";2001;943;0,528093;131530;4;7;2
"2643";2001;944;0,479299;145330;3;6;2
"2644";2001;945;0,521864;114481;4;7;2
"2645";2001;950;0,638987;43978;5;9;3
"2646";2001;951;0,521506;103170;4;7;2
"2647";2001;952;0,469856;25902;3;5;2
"2648";2001;953;0,563075;61741;4;8;2
"2649";2001;954;0,492574;135757;3;6;2
"2650";2001;955;0,51496;28150;3;6;2
"2651";2001;956;0,544843;84918;4;7;2
"2652";2001;957;0,52879;13892;4;7;2
"2653";2001;960;0,406726;71735;2;4;2
"2654";2001;961;0,46371;185285;3;5;2
"2655";2001;962;0,476429;96454;3;5;2
"2656";2001;963;0,475163;64015;3;5;2
"2657";2001;964;0,45289;97946;3;5;2
"2658";2001;965;0,65695;46228;5;9;3
"2659";2001;970;0,391711;124097;2;3;2
"2660";2001;971;0,367341;11101;2;3;2
"2661";2001;972;0,381772;172347;2;3;2
"2662";2001;973;0,4416;86925;3;5;2
"2663";2001;974;0,495333;167454;3;6;2
"2664";2001;975;0,521004;71744;4;7;2
"2665";2001;976;0,475176;98285;3;5;2
"2666";2001;977;0,462631;123488;3;5;2
"2667";2001;978;0,35038;93083;2;3;2
"2668";2001;979;0,420523;112831;2;4;2
"2669";2001;985;0,723865;118755;5;9;3
"2670";2001;986;0,73163;131019;5;10;3
"2671";2001;987;0,68795;54618;5;9;3
"2672";2001;990;0,690217;208275;5;9;3
"2673";2001;991;0,72138;34358;5;9;3
"2674";2001;993;0,734246;56965;5;10;3
"2675";2001;994;0,691045;106183;5;9;3
"2676";2001;995;0,828791;37774;5;10;3
"2677";2001;996;0,811496;51014;5;10;3
"2678";2001;997;0,867376;127153;5;10;3
"2679";2001;998;0,711271;215639;5;9;3
"2680";2001;999;0,769329;108119;5;10;3
"2681";2002;10;0,447441;122511;2;4;2
"2682";2002;11;0,44817;199264;2;4;2
"2683";2002;12;0,448377;84357;2;4;2
"2684";2002;13;0,44777;114919;2;4;2
"2685";2002;14;0,629092;109551;4;8;2
"2686";2002;15;0,778437;68760;5;10;3
"2687";2002;16;0,74661;124888;5;9;3
"2688";2002;17;0,729932;160650;5;9;3
"2689";2002;18;0,747788;117918;5;9;3
"2690";2002;19;0,794918;142223;5;10;3
"2691";2002;26;0,785172;97022;5;10;3
"2692";2002;27;0,844639;122709;5;10;3
"2693";2002;28;0,847649;75371;5;10;3
"2694";2002;29;0,84291;132169;5;10;3
"2695";2002;30;0,676134;122619;4;8;2
"2696";2002;31;0,823554;95933;5;10;3
"2697";2002;32;0,821008;76443;5;10;3
"2698";2002;41;0,700055;182575;5;9;3
"2699";2002;42;0,700131;206623;5;9;3
"2700";2002;43;0,700099;166317;5;9;3
"2701";2002;44;0,758943;98103;5;9;3
"2702";2002;45;0,83772;107915;5;10;3
"2703";2002;46;0,843098;177076;5;10;3
"2704";2002;47;0,779118;100023;5;10;3
"2705";2002;48;0,809472;140075;5;10;3
"2706";2002;49;0,803839;55139;5;10;3
"2707";2002;61;0,818006;304136;5;10;3
"2708";2002;62;0,932268;142562;5;10;3
"2709";2002;63;0,98527;110761;5;10;3
"2710";2002;64;0,971724;147030;5;10;3
"2711";2002;65;0,980278;113411;5;10;3
"2712";2002;66;0,926818;135697;5;10;3
"2713";2002;67;0,934134;140875;5;10;3
"2714";2002;68;0,856207;166700;5;10;3
"2715";2002;69;0,847082;39691;5;10;3
"2716";2002;73;0,779211;84831;5;10;3
"2717";2002;74;0,776321;51757;5;9;3
"2718";2002;75;0,8201;139568;5;10;3
"2719";2002;76;0,790432;58680;5;10;3
"2720";2002;77;0,416264;136345;2;3;2
"2721";2002;78;0,844938;16167;5;10;3
"2722";2002;79;0,780526;92637;5;10;3
"2723";2002;80;0,794679;88635;5;10;3
"2724";2002;81;0,739216;62078;5;9;3
"2725";2002;82;0,762367;127154;5;9;3
"2726";2002;83;0,79015;122857;5;10;3
"2727";2002;84;0,798761;89319;5;10;3
"2728";2002;85;0,740635;80490;5;9;3
"2729";2002;86;0,68399;27912;4;8;2
"2730";2002;91;0,66982;198030;4;8;2
"2731";2002;92;0,710104;119119;5;9;3
"2732";2002;93;0,768469;137572;5;9;3
"2733";2002;94;0,786745;120222;5;10;3
"2734";2002;95;0,762473;110568;5;9;3
"2735";2002;96;0,728111;102578;5;9;3
"2736";2002;101;0,569268;42824;4;7;2
"2737";2002;102;0,569268;41054;4;7;2
"2738";2002;103;0,569268;103369;4;7;2
"2739";2002;104;0,569268;41047;4;7;2
"2740";2002;105;0,569268;49855;4;7;2
"2741";2002;106;0,569268;12120;4;7;2
"2742";2002;107;0,569268;57816;4;7;2
"2743";2002;108;0,569268;18513;4;7;2
"2744";2002;109;0,569268;47869;4;7;2
"2745";2002;120;0,569268;66959;4;7;2
"2746";2002;121;0,569268;100496;4;7;2
"2747";2002;122;0,56927;119870;4;7;2
"2748";2002;123;0,569273;174847;4;7;2
"2749";2002;124;0,569268;135482;4;7;2
"2750";2002;125;0,570903;537969;4;7;2
"2751";2002;126;0,569427;242319;4;7;2
"2752";2002;130;0,569274;165855;4;7;2
"2753";2002;131;0,56931;299862;4;7;2
"2754";2002;133;0,569268;56036;4;7;2
"2755";2002;134;0,569434;191033;4;7;2
"2756";2002;135;0,569303;417557;4;7;2
"2757";2002;136;0,569268;43051;4;7;2
"2758";2002;140;0,569238;169684;3;6;2
"2759";2002;141;0,569189;388940;3;6;2
"2760";2002;144;0,402232;170860;2;3;2
"2761";2002;145;0,586729;142666;4;7;2
"2762";2002;146;0,770956;113597;5;9;3
"2763";2002;147;0,851908;148951;5;10;3
"2764";2002;148;0,664014;31060;4;8;2
"2765";2002;149;0,695727;99079;5;9;3
"2766";2002;152;0,754359;73216;5;9;3
"2767";2002;153;0,777789;154882;5;10;3
"2768";2002;155;0,727419;105555;5;9;3
"2769";2002;157;0,646023;102851;4;8;2
"2770";2002;158;0,711431;139381;5;9;3
"2771";2002;159;0,707528;51753;5;9;3
"2772";2002;162;0,880967;111814;5;10;3
"2773";2002;163;0,803738;151478;5;10;3
"2774";2002;165;0,662073;108711;4;8;2
