"";"JAHR";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"2609";2001;890;0,23687;121063;1;1;1
"2610";2001;891;0,287415;129451;1;2;1
"2611";2001;892;0,330798;170493;2;3;2
"2612";2001;893;0,406137;86689;2;4;2
"2613";2001;894;0,398933;68580;2;4;2
"2614";2001;895;0,323354;162182;2;3;2
"2615";2001;896;0,299497;25303;2;3;2
"2616";2001;904;0,369584;506913;2;4;2
"2617";2001;905;0,295729;235295;1;2;1
"2618";2001;906;0,346113;26155;2;3;2
"2619";2001;907;0,343403;124430;2;3;2
"2620";2001;910;0,107523;195888;1;1;1
"2621";2001;911;0,330017;134820;2;3;2
"2622";2001;912;0,349691;129157;2;3;2
"2623";2001;913;0,297441;132898;1;2;1
"2624";2001;914;0,426189;82028;3;5;2
"2625";2001;915;0,421358;148457;3;5;2
"2626";2001;916;0,446713;50550;3;5;2
"2627";2001;917;0,423808;116229;3;5;2
"2628";2001;918;0,386237;9892;2;4;2
"2629";2001;922;0,477679;141467;3;6;2
"2630";2001;923;0,414604;130241;3;5;2
"2631";2001;924;0,460602;58350;3;6;2
"2632";2001;925;0,469961;47117;3;6;2
"2633";2001;926;0,469216;100975;3;6;2
"2634";2001;927;0,466457;38485;3;6;2
"2635";2001;930;0,308145;216436;2;3;2
"2636";2001;931;0,408379;177656;2;4;2
"2637";2001;933;0,438075;86928;3;5;2
"2638";2001;934;0,517863;109797;4;7;2
"2639";2001;940;0,461283;135861;3;6;2
"2640";2001;941;0,523649;103710;4;7;2
"2641";2001;942;0,525334;74895;4;7;2
"2642";2001;943;0,480276;131530;3;6;2
"2643";2001;944;0,439081;145330;3;5;2
"2644";2001;945;0,489794;114481;3;6;2
"2645";2001;950;0,578837;43978;4;8;2
"2646";2001;951;0,473669;103158;3;6;2
"2647";2001;952;0,427015;25902;3;5;2
"2648";2001;953;0,479174;61741;3;6;2
"2649";2001;954;0,431392;135757;3;5;2
"2650";2001;955;0,45949;28150;3;6;2
"2651";2001;956;0,515295;84918;4;7;2
"2652";2001;957;0,506642;13892;4;7;2
"2653";2001;960;0,312342;71735;2;3;2
"2654";2001;961;0,429323;185282;3;5;2
"2655";2001;962;0,441479;96447;3;5;2
"2656";2001;963;0,438419;63998;3;5;2
"2657";2001;964;0,385028;97933;2;4;2
"2658";2001;965;0,716671;36921;5;9;3
"2659";2001;970;0,285678;124097;1;2;1
"2660";2001;971;0,33981;11101;2;3;2
"2661";2001;972;0,351072;172347;2;3;2
"2662";2001;973;0,414922;86925;3;5;2
"2663";2001;974;0,447932;167454;3;5;2
"2664";2001;975;0,457085;71744;3;6;2
"2665";2001;976;0,455065;98281;3;6;2
"2666";2001;977;0,428786;123488;3;5;2
"2667";2001;978;0,34556;93083;2;3;2
"2668";2001;979;0,402182;112831;2;4;2
"2669";2001;985;0,764832;104506;5;9;3
"2670";2001;986;0,774506;116163;5;10;3
"2671";2001;987;0,755315;21395;5;9;3
"2672";2001;990;0,70498;208254;5;9;3
"2673";2001;991;0,765212;32498;5;9;3
"2674";2001;993;0,793322;42121;5;10;3
"2675";2001;994;0,723419;92162;5;9;3
"2676";2001;995;0,846134;34911;5;10;3
"2677";2001;996;0,834915;40416;5;10;3
"2678";2001;997;0,893891;114512;5;10;3
"2679";2001;998;0,754629;172983;5;9;3
"2680";2001;999;0,823339;93499;5;10;3
"2681";2002;10;0,501199;122511;3;6;2
"2682";2002;11;0,501789;199264;3;6;2
"2683";2002;12;0,501996;84357;3;6;2
"2684";2002;13;0,50148;114919;3;6;2
"2685";2002;14;0,655223;109551;5;9;3
"2686";2002;15;0,776153;68760;5;9;3
"2687";2002;16;0,74826;124888;5;9;3
"2688";2002;17;0,745313;160650;5;9;3
"2689";2002;18;0,768863;117918;5;9;3
"2690";2002;19;0,816425;140125;5;10;3
"2691";2002;26;0,804076;97022;5;10;3
"2692";2002;27;0,873837;122709;5;10;3
"2693";2002;28;0,8641;75371;5;10;3
"2694";2002;29;0,851514;132169;5;10;3
"2695";2002;30;0,694567;122619;5;9;3
"2696";2002;31;0,812347;95933;5;10;3
"2697";2002;32;0,835447;76443;5;10;3
"2698";2002;41;0,706151;182575;5;9;3
"2699";2002;42;0,706191;206623;5;9;3
"2700";2002;43;0,706199;166317;5;9;3
"2701";2002;44;0,755172;98103;5;9;3
"2702";2002;45;0,830315;107915;5;10;3
"2703";2002;46;0,831336;170342;5;10;3
"2704";2002;47;0,810314;100023;5;10;3
"2705";2002;48;0,821119;140075;5;10;3
"2706";2002;49;0,829842;55139;5;10;3
"2707";2002;61;0,840997;304136;5;10;3
"2708";2002;62;0,910789;142548;5;10;3
"2709";2002;63;0,982423;110761;5;10;3
"2710";2002;64;0,968736;147030;5;10;3
"2711";2002;65;0,959005;89315;5;10;3
"2712";2002;66;0,930034;135670;5;10;3
"2713";2002;67;0,937235;140873;5;10;3
"2714";2002;68;0,863406;166700;5;10;3
"2715";2002;69;0,876921;39691;5;10;3
"2716";2002;73;0,778875;76992;5;9;3
"2717";2002;74;0,781341;44784;5;10;3
"2718";2002;75;0,803874;139563;5;10;3
"2719";2002;76;0,756113;57873;5;9;3
"2720";2002;77;0,451975;136333;3;5;2
"2721";2002;78;0,836751;15427;5;10;3
"2722";2002;79;0,785228;91732;5;10;3
"2723";2002;80;0,790197;88635;5;10;3
"2724";2002;81;0,760619;62043;5;9;3
"2725";2002;82;0,788437;110892;5;10;3
"2726";2002;83;0,817434;117952;5;10;3
"2727";2002;84;0,814131;89319;5;10;3
"2728";2002;85;0,762857;80490;5;9;3
"2729";2002;86;0,732936;27912;5;9;3
"2730";2002;91;0,685309;198030;5;9;3
"2731";2002;92;0,735323;119118;5;9;3
"2732";2002;93;0,799328;137547;5;10;3
"2733";2002;94;0,827698;120222;5;10;3
"2734";2002;95;0,794387;110568;5;10;3
"2735";2002;96;0,776359;102578;5;9;3
"2736";2002;101;0,533803;42824;4;7;2
"2737";2002;102;0,533803;41054;4;7;2
"2738";2002;103;0,533803;103369;4;7;2
"2739";2002;104;0,533803;41047;4;7;2
"2740";2002;105;0,533803;49855;4;7;2
"2741";2002;106;0,533803;12120;4;7;2
"2742";2002;107;0,533803;57816;4;7;2
"2743";2002;108;0,533803;18513;4;7;2
"2744";2002;109;0,533803;47869;4;7;2
"2745";2002;120;0,533803;66959;4;7;2
"2746";2002;121;0,533803;100496;4;7;2
"2747";2002;122;0,533805;119870;4;7;2
"2748";2002;123;0,533813;174847;4;7;2
"2749";2002;124;0,533803;135482;4;7;2
"2750";2002;125;0,53621;537969;4;7;2
"2751";2002;126;0,534006;242319;4;7;2
"2752";2002;130;0,533809;165855;4;7;2
"2753";2002;131;0,533849;299862;4;7;2
"2754";2002;133;0,533803;56036;4;7;2
"2755";2002;134;0,534152;191033;4;7;2
"2756";2002;135;0,533845;417557;4;7;2
"2757";2002;136;0,533803;43051;4;7;2
"2758";2002;140;0,533791;169684;4;7;2
"2759";2002;141;0,533775;388940;4;7;2
"2760";2002;144;0,467498;170860;3;5;2
"2761";2002;145;0,557808;142666;4;8;2
"2762";2002;146;0,750929;113597;5;9;3
"2763";2002;147;0,832506;148951;5;10;3
"2764";2002;148;0,634643;31060;5;9;3
"2765";2002;149;0,72149;99079;5;9;3
"2766";2002;152;0,796868;73216;5;10;3
"2767";2002;153;0,768225;154882;5;9;3
"2768";2002;155;0,727481;105555;5;9;3
"2769";2002;157;0,630381;102851;4;8;2
"2770";2002;158;0,731089;139381;5;9;3
"2771";2002;159;0,7043;51753;5;9;3
"2772";2002;162;0,845353;111814;5;10;3
"2773";2002;163;0,778641;151478;5;9;3
"2774";2002;165;0,681337;108711;5;9;3
"2775";2002;167;0,715498;99872;5;9;3
"2776";2002;168;0,864622;84358;5;10;3
"2777";2002;169;0,904959;42180;5;10;3
"2778";2002;170;0,863385;105705;5;10;3
"2779";2002;171;0,932943;110291;5;10;3
"2780";2002;172;0,917478;130981;5;10;3
"2781";2002;173;0,963935;106038;5;10;3
"2782";2002;174;0,843369;116585;5;10;3
"2783";2002;175;0,876675;12575;5;10;3
"2784";2002;180;0,723957;55991;5;9;3
"2785";2002;181;0,739226;193247;5;9;3
"2786";2002;182;0,866812;131557;5;10;3
"2787";2002;183;0,919377;51591;5;10;3
"2788";2002;184;0,893462;82034;5;10;3
"2789";2002;185;0,900322;84208;5;10;3
"2790";2002;186;0,844499;4721;5;10;3
"2791";2002;190;0,729085;145911;5;9;3
"2792";2002;192;0,781349;115711;5;10;3
"2793";2002;193;0,883564;122953;5;10;3
"2794";2002;194;0,911415;16806;5;10;3
"2795";2002;200;0,284828;10286;1;2;1
"2796";2002;201;0,284828;10364;1;2;1
"2797";2002;202;0,284828;14602;1;2;1
"2798";2002;203;0,284828;11948;1;2;1
"2799";2002;204;0,284828;36599;1;2;1
"2800";2002;205;0,284828;40074;1;2;1
"2801";2002;210;0,288355;493858;1;2;1
"2802";2002;211;0,284865;291519;1;2;1
"2803";2002;212;0,429346;149335;3;5;2
"2804";2002;213;0,546598;164526;4;7;2
"2805";2002;214;0,457164;159171;3;5;2
"2806";2002;215;0,471842;77363;3;5;2
"2807";2002;216;0,485986;157726;3;6;2
"2808";2002;217;0,585402;104498;4;8;2
"2809";2002;220;0,284827;65496;1;2;1
"2810";2002;221;0,283919;209658;1;2;1
"2811";2002;222;0,284828;14006;1;2;1
"2812";2002;223;0,284915;243589;1;2;1
"2813";2002;224;0,285379;99305;1;2;1
"2814";2002;225;0,28523;157717;1;2;1
"2815";2002;226;0,284828;31848;1;2;1
"2816";2002;227;0,284828;29261;1;2;1
"2817";2002;228;0,398068;141758;2;4;2
"2818";2002;229;0,314161;110804;2;3;2
"2819";2002;235;0,656348;213696;5;9;3
"2820";2002;236;0,611942;95349;4;8;2
"2821";2002;237;0,634246;145843;4;8;2
"2822";2002;238;0,444958;137424;3;5;2
"2823";2002;239;0,786915;140926;5;10;3
"2824";2002;241;0,516024;268733;3;6;2
"2825";2002;242;0,561285;130023;4;8;2
"2826";2002;243;0,608216;97483;4;8;2
"2827";2002;244;0,650741;4688;5;9;3
"2828";2002;245;0,575522;185108;4;8;2
"2829";2002;246;0,524047;63693;4;7;2
"2830";2002;247;0,559498;72930;4;8;2
"2831";2002;248;0,615093;101708;4;8;2
"2832";2002;249;0,64362;170983;5;9;3
"2833";2002;253;0,478783;111890;3;6;2
"2834";2002;254;0,401913;182992;2;4;2
"2835";2002;255;0,614261;116010;4;8;2
"2836";2002;256;0,670745;4415;5;9;3
"2837";2002;257;0,679926;115467;5;9;3
"2838";2002;258;0,62872;108828;4;8;2
"2839";2002;259;0,59037;55067;4;8;2
"2840";2002;261;0,547401;271800;4;7;2
"2841";2002;262;0,594713;54210;4;8;2
"2842";2002;263;0,698865;125261;5;9;3
"2843";2002;264;0,724389;105418;5;9;3
"2844";2002;265;0,779763;76388;5;10;3
"2845";2002;266;0,737881;170636;5;9;3
"2846";2002;267;0,687064;108629;5;9;3
"2847";2002;268;0,730797;176254;5;9;3
"2848";2002;269;0,591964;86344;4;8;2
"2849";2002;272;0,523498;112026;4;7;2
"2850";2002;273;0,57183;137014;4;8;2
"2851";2002;274;0,588569;153532;4;8;2
"2852";2002;275;0,754724;123586;5;9;3
"2853";2002;276;0,660704;104851;5;9;3
"2854";2002;277;0,619961;208709;4;8;2
"2855";2002;278;0,556889;20423;4;8;2
"2856";2002;281;0,448582;71693;3;5;2
"2857";2002;282;0,448641;155504;3;5;2
"2858";2002;283;0,44844;191876;3;5;2
"2859";2002;287;0,460295;145110;3;5;2
"2860";2002;288;0,489842;174695;3;6;2
"2861";2002;292;0,649831;70027;5;9;3
"2862";2002;293;0,621903;146890;4;8;2
"2863";2002;294;0,818136;80491;5;10;3
"2864";2002;295;0,660621;89700;5;9;3
"2865";2002;296;0,618848;134960;4;8;2
"2866";2002;301;0,480329;102971;3;6;2
"2867";2002;304;0,48023;145898;3;6;2
"2868";2002;305;0,479984;134923;3;6;2
"2869";2002;306;0,479929;144652;3;6;2
"2870";2002;308;0,421261;189289;2;4;2
"2871";2002;309;0,404034;194728;2;4;2
"2872";2002;310;0,536779;47976;4;7;2
"2873";2002;311;0,517115;214512;3;6;2
"2874";2002;312;0,506633;136714;3;6;2
"2875";2002;313;0,418976;73831;2;4;2
"2876";2002;315;0,506679;173599;3;6;2
"2877";2002;316;0,608265;116657;4;8;2
"2878";2002;317;0,609601;104681;4;8;2
"2879";2002;318;0,553668;119404;4;8;2
"2880";2002;320;0,462543;66311;3;5;2
"2881";2002;321;0,457542;108528;3;5;2
"2882";2002;322;0,424625;71240;2;4;2
"2883";2002;323;0,484742;92094;3;6;2
"2884";2002;324;0,492769;158638;3;6;2
"2885";2002;325;0,445477;88798;3;5;2
"2886";2002;326;0,47647;126271;3;6;2
"2887";2002;327;0,494412;109744;3;6;2
"2888";2002;328;0,512283;63983;3;6;2
"2889";2002;330;0,550071;46296;4;7;2
"2890";2002;331;0,475442;308924;3;6;2
"2891";2002;333;0,387285;174651;2;4;2
"2892";2002;334;0,375637;75318;2;3;2
"2893";2002;336;0,419447;244397;2;4;2
"2894";2002;337;0,409838;157711;2;4;2
"2895";2002;338;0,412443;75272;2;4;2
"2896";2002;341;0,561701;197831;4;8;2
"2897";2002;342;0,435061;168203;3;5;2
"2898";2002;343;0,45328;105834;3;5;2
"2899";2002;344;0,508702;133702;3;6;2
"2900";2002;345;0,520846;116963;4;7;2
"2901";2002;346;0,532164;49464;4;7;2
"2902";2002;350;0,436496;160359;3;5;2
"2903";2002;351;0,436938;34334;3;5;2
"2904";2002;352;0,401102;100517;2;4;2
"2905";2002;353;0,4341;129339;3;5;2
"2906";2002;354;0,359633;155148;2;3;2
"2907";2002;355;0,402036;85739;2;4;2
"2908";2002;356;0,392048;117143;2;4;2
"2909";2002;357;0,424017;129968;2;4;2
"2910";2002;360;0,427287;99340;3;5;2
"2911";2002;361;0,417822;158047;2;4;2
"2912";2002;362;0,469652;100895;3;5;2
"2913";2002;363;0,468664;103240;3;5;2
"2914";2002;364;0,698946;60563;5;9;3
"2915";2002;371;0,622501;78774;4;8;2
"2916";2002;372;0,531064;93260;4;7;2
"2917";2002;373;0,752934;90049;5;9;3
"2918";2002;374;0,652106;2189;5;9;3
"2919";2002;375;0,62855;58360;4;8;2
"2920";2002;376;0,601481;110602;4;8;2
"2921";2002;381;0,421242;346384;2;4;2
"2922";2002;382;0,522779;123887;4;7;2
"2923";2002;383;0,575654;98681;4;8;2
"2924";2002;384;0,366659;175167;2;3;2
"2925";2002;385;0,540146;113001;4;7;2
"2926";2002;386;0,64232;95725;5;9;3
"2927";2002;387;0,61872;39964;4;8;2
"2928";2002;388;0,874282;149160;5;10;3
"2929";2002;391;0,80366;285713;5;10;3
"2930";2002;392;0,933227;131546;5;10;3
"2931";2002;393;0,859314;155706;5;10;3
"2932";2002;394;1;48975;5;10;3
"2933";2002;395;0,982155;89845;5;10;3
"2934";2002;396;0,937952;71538;5;10;3
"2935";2002;402;0,211543;120135;1;1;1
"2936";2002;404;0,212978;219891;1;1;1
"2937";2002;405;0,211772;155381;1;1;1
"2938";2002;406;0,25173;207875;1;1;1
"2939";2002;407;0,289442;161749;1;2;1
"2940";2002;408;0,288512;126961;1;2;1
"2941";2002;410;0,56336;75773;4;8;2
"2942";2002;411;0,563587;135356;4;8;2
"2943";2002;412;0,563424;47422;4;8;2
"2944";2002;413;0,417345;149827;2;4;2
"2945";2002;414;0,326968;156224;2;3;2
"2946";2002;415;0,311275;183472;1;2;1
"2947";2002;417;0,503409;75267;3;6;2
"2948";2002;418;0,63745;128941;5;9;3
"2949";2002;421;0,535187;88872;4;7;2
"2950";2002;422;0,534991;85778;4;7;2
"2951";2002;423;0,534338;174222;4;7;2
"2952";2002;424;0,403995;59851;2;4;2
"2953";2002;425;0,313109;107683;1;2;1
"2954";2002;426;0,479492;143123;3;6;2
"2955";2002;427;0,329555;74989;2;3;2
"2956";2002;428;0,438979;109961;3;5;2
"2957";2002;429;0,311888;34409;1;2;1
"2958";2002;441;0,555778;105833;4;8;2
"2959";2002;442;0,555284;187576;4;8;2
"2960";2002;443;0,555961;292035;4;8;2
"2961";2002;445;0,593912;160163;4;8;2
"2962";2002;446;0,683458;155563;5;9;3
"2963";2002;447;0,455672;126000;3;5;2
"2964";2002;448;0,457229;240324;3;5;2
"2965";2002;451;0,43404;181691;3;5;2
"2966";2002;452;0,433712;232047;3;5;2
"2967";2002;453;0,435218;167071;3;5;2
"2968";2002;454;0,327434;169531;2;3;2
"2969";2002;455;0,400407;80881;2;4;2
"2970";2002;456;0,597883;145096;4;8;2
"2971";2002;457;0,584939;248910;4;8;2
"2972";2002;458;0,735652;258909;5;9;3
"2973";2002;459;0,614855;75018;4;8;2
"2974";2002;460;0,6332;58228;4;8;2
"2975";2002;461;0,633689;150713;4;8;2
"2976";2002;462;0,581209;193706;4;8;2
"2977";2002;463;0,519354;155202;4;7;2
"2978";2002;464;0,530185;170267;4;7;2
"2979";2002;465;0,489077;166464;3;6;2
"2980";2002;470;0,656046;76443;5;9;3
"2981";2002;471;0,655891;228854;5;9;3
"2982";2002;472;0,654734;184903;5;9;3
"2983";2002;474;0,511734;173132;3;6;2
"2984";2002;475;0,556302;164149;4;8;2
"2985";2002;476;0,544558;130785;4;7;2
"2986";2002;477;0,501405;8454;3;6;2
"2987";2002;478;0,493018;267434;3;6;2
"2988";2002;479;0,445908;79559;3;5;2
"2989";2002;481;0,232866;308398;1;1;1
"2990";2002;482;0,474191;176769;3;6;2
"2991";2002;483;0,464108;156730;3;5;2
"2992";2002;484;0,552552;185989;4;7;2
"2993";2002;485;0,60593;133744;4;8;2
"2994";2002;486;0,51276;146412;3;6;2
"2995";2002;487;0,506762;81893;3;6;2
"2996";2002;490;0,466237;160531;3;5;2
"2997";2002;491;0,527333;165084;4;7;2
"2998";2002;492;0,527248;34638;4;7;2
"2999";2002;493;0,549083;120510;4;7;2
"3000";2002;494;0,528971;187678;4;7;2
"3001";2002;495;0,533573;157200;4;7;2
"3002";2002;496;0,654992;138487;5;9;3
"3003";2002;497;0,619445;139850;4;8;2
"3004";2002;498;0,611731;124151;4;8;2
"3005";2002;501;0,415549;170304;2;4;2
"3006";2002;502;0,383656;108750;2;3;2
"3007";2002;503;0,396877;191859;2;4;2
"3008";2002;506;0,295911;43119;1;2;1
"3009";2002;507;0,295959;256668;1;2;1
"3010";2002;508;0,296159;115698;1;2;1
"3011";2002;509;0,296187;197779;1;2;1
"3012";2002;510;0,295975;134998;1;2;1
"3013";2002;511;0,296009;304261;1;2;1
"3014";2002;513;0,322759;180760;2;3;2
"3015";2002;514;0,310354;138747;1;2;1
"3016";2002;515;0,413672;150688;2;4;2
"3017";2002;516;0,459661;96765;3;5;2
"3018";2002;517;0,458232;73570;3;5;2
"3019";2002;520;0,434776;241230;3;5;2
"3020";2002;521;0,398599;125804;2;4;2
"3021";2002;522;0,429868;112032;3;5;2
"3022";2002;523;0,526739;188465;4;7;2
"3023";2002;524;0,482973;149132;3;6;2
"3024";2002;525;0,646426;124468;5;9;3
"3025";2002;531;0,171753;242288;1;1;1
"3026";2002;532;0,172261;74105;1;1;1
"3027";2002;533;0,382631;145136;2;3;2
"3028";2002;534;0,501774;73754;3;6;2
"3029";2002;535;0,506732;99080;3;6;2
"3030";2002;536;0,398207;71413;2;4;2
"3031";2002;537;0,404038;192823;2;4;2
"3032";2002;538;0,439626;241369;3;5;2
"3033";2002;539;0,486102;125500;3;6;2
"3034";2002;542;0,520685;122481;4;7;2
"3035";2002;543;0,573889;92086;4;8;2
"3036";2002;544;0,561156;95369;4;8;2
"3037";2002;545;0,553807;129905;4;8;2
"3038";2002;546;0,600517;76701;4;8;2
"3039";2002;551;0,16905;209185;1;1;1
"3040";2002;552;0,356685;222191;2;3;2
"3041";2002;554;0,442228;132002;3;5;2
"3042";2002;555;0,522345;130837;4;7;2
"3043";2002;556;0,575792;25872;4;8;2
"3044";2002;557;0,626921;75371;4;8;2
"3045";2002;560;0,423494;111375;2;4;2
"3046";2002;561;0,542723;79846;4;7;2
"3047";2002;562;0,530725;137772;4;7;2
"3048";2002;563;0,54164;105042;4;7;2
"3049";2002;564;0,519977;112387;4;7;2
"3050";2002;565;0,535116;105520;4;7;2
"3051";2002;566;0,534699;59768;4;7;2
"3052";2002;567;0,557971;85183;4;8;2
"3053";2002;568;0,560183;52304;4;8;2
"3054";2002;570;0,453146;101538;3;5;2
"3055";2002;572;0,407324;137710;2;4;2
"3056";2002;573;0,437396;104819;3;5;2
"3057";2002;574;0,440589;98567;3;5;2
"3058";2002;575;0,56815;94437;4;8;2
"3059";2002;576;0,580465;61509;4;8;2
"3060";2002;580;0,544108;137328;4;7;2
"3061";2002;581;0,543609;50673;4;7;2
"3062";2002;582;0,441606;108256;3;5;2
"3063";2002;583;0,385265;87442;2;4;2
"3064";2002;584;0,423141;96261;2;4;2
"3065";2002;585;0,471787;136732;3;5;2
"3066";2002;586;0,508752;127619;3;6;2
"3067";2002;587;0,505258;129312;3;6;2
"3068";2002;588;0,44904;56783;3;5;2
"3069";2002;590;0,657255;177889;5;9;3
"3070";2002;591;0,572058;110948;4;8;2
"3071";2002;592;0,51135;88741;3;6;2
"3072";2002;593;0,489172;180702;3;6;2
"3073";2002;594;0,536898;166653;4;7;2
"3074";2002;595;0,501313;177890;3;6;2
"3075";2002;596;0,480911;21717;3;6;2
"3076";2002;597;0,528052;37975;4;7;2
"3077";2002;598;0,510176;103213;3;6;2
"3078";2002;599;0,510043;79325;3;6;2
"3079";2002;603;0,1697;166674;1;1;1
"3080";2002;604;0,169101;220306;1;1;1
"3081";2002;605;0,172814;232177;1;1;1
"3082";2002;611;0,32557;149351;2;3;2
"3083";2002;612;0,230384;116316;1;1;1
"3084";2002;613;0,053858;86161;1;1;1
"3085";2002;614;0,043362;99188;1;1;1
"3086";2002;630;0,518916;121615;3;6;2
"3087";2002;631;0,270086;149775;1;2;1
"3088";2002;632;0,265445;73907;1;2;1
"3089";2002;633;0,258629;79723;1;1;1
"3090";2002;634;0,393258;151004;2;4;2
"3091";2002;635;0,345721;182154;2;3;2
"3092";2002;636;0,392907;149311;2;4;2
"3093";2002;637;0,374565;162918;2;3;2
"3094";2002;638;0,402425;143896;2;4;2
"3095";2002;639;0,462986;54258;3;5;2
"3096";2002;642;0,136044;152064;1;1;1
"3097";2002;643;0,318269;179415;2;3;2
"3098";2002;644;0,33013;20212;2;3;2
"3099";2002;645;0,293599;129801;1;2;1
"3100";2002;646;0,318147;137414;2;3;2
"3101";2002;647;0,444255;70303;3;5;2
"3102";2002;648;0,338703;103381;2;3;2
"3103";2002;651;0,310893;94845;1;2;1
"3104";2002;652;0,290687;201722;1;2;1
"3105";2002;653;0,313523;101086;2;3;2
"3106";2002;654;0,270543;157291;1;2;1
"3107";2002;655;0,425941;165606;2;4;2
"3108";2002;656;0,482091;52560;3;6;2
"3109";2002;657;0,07811;118088;1;1;1
"3110";2002;658;0,065629;80510;1;1;1
"3111";2002;659;0,169128;109940;1;1;1
"3112";2002;661;0,600277;176013;4;8;2
"3113";2002;662;0,527127;84386;4;7;2
"3114";2002;663;0,52216;121002;4;7;2
"3115";2002;664;0,498414;140713;3;6;2
"3116";2002;665;0,643602;143033;5;9;3
"3117";2002;666;0,535223;162891;4;7;2
"3118";2002;667;0,559225;157096;4;8;2
"3119";2002;668;0,586351;141266;4;8;2
"3120";2002;669;0,645331;122359;5;9;3
"3121";2002;670;0,485509;183755;3;6;2
"3122";2002;671;0,395795;119354;2;4;2
"3123";2002;672;0,481718;136547;3;6;2
"3124";2002;673;0,457182;126406;3;5;2
"3125";2002;674;0,463588;118303;3;5;2
"3126";2002;675;0,55086;130207;4;7;2
"3127";2002;676;0,56113;135128;4;8;2
"3128";2002;677;0,603245;56345;4;8;2
"3129";2002;678;0,585606;27422;4;8;2
"3130";2002;681;0,387231;95824;2;4;2
"3131";2002;682;0,386452;91692;2;4;2
"3132";2002;683;0,387025;117058;2;4;2
"3133";2002;685;0,299491;80104;1;2;1
"3134";2002;686;0,316451;61312;2;3;2
"3135";2002;687;0,286013;143228;1;2;1
"3136";2002;688;0,291746;12227;1;2;1
"3137";2002;691;0,162355;251291;1;1;1
"3138";2002;692;0,271079;115425;1;2;1
"3139";2002;694;0,315045;108191;2;3;2
"3140";2002;695;0,28606;34042;1;2;1
"3141";2002;701;0,096969;140875;1;1;1
"3142";2002;703;0,097588;142635;1;1;1
"3143";2002;704;0,097266;118758;1;1;1
"3144";2002;705;0,097167;190070;1;1;1
"3145";2002;706;0,105334;27864;1;1;1
"3146";2002;707;0,193414;129658;1;1;1
"3147";2002;708;0,1835;71790;1;1;1
"3148";2002;710;0,13393;165581;1;1;1
"3149";2002;711;0,13506;112424;1;1;1
"3150";2002;712;0,160695;148585;1;1;1
"3151";2002;713;0,265386;129449;1;2;1
"3152";2002;714;0,259655;24528;1;2;1
"3153";2002;715;0,300137;110122;1;2;1
"3154";2002;716;0,200787;204454;1;1;1
"3155";2002;717;0,201658;105015;1;1;1
"3156";2002;720;0,293649;87085;1;2;1
"3157";2002;721;0,298846;197165;1;2;1
"3158";2002;722;0,3901;132507;2;4;2
"3159";2002;723;0,364921;90658;2;3;2
"3160";2002;724;0,38957;125464;2;4;2
"3161";2002;725;0,342585;118648;2;3;2
"3162";2002;726;0,186802;114472;1;1;1
"3163";2002;727;0,306979;131689;1;2;1
"3164";2002;728;0,277603;58572;1;2;1
"3165";2002;730;0,334115;157175;2;3;2
"3166";2002;731;0,330349;29886;2;3;2
"3167";2002;732;0,190282;151558;1;1;1
"3168";2002;733;0,342496;60201;2;3;2
"3169";2002;734;0,33794;180570;2;3;2
"3170";2002;735;0,349751;135066;2;3;2
"3171";2002;736;0,269241;119421;1;2;1
"3172";2002;737;0,18231;172515;1;1;1
"3173";2002;740;0,438849;121521;3;5;2
"3174";2002;741;0,293059;100684;1;2;1
"3175";2002;742;0,296028;101643;1;2;1
"3176";2002;743;0,225366;187156;1;1;1
"3177";2002;744;0,392066;35784;2;4;2
"3178";2002;745;0,412836;160872;2;4;2
"3179";2002;746;0,342379;100006;2;3;2
"3180";2002;747;0,500011;62086;3;6;2
"3181";2002;748;0,409258;116110;2;4;2
"3182";2002;749;0,30657;71670;1;2;1
"3183";2002;750;0,305991;88103;1;2;1
"3184";2002;751;0,437674;133215;3;5;2
"3185";2002;752;0,296704;82388;1;2;1
"3186";2002;753;0,37116;115830;2;3;2
"3187";2002;754;0,300452;64874;1;2;1
"3188";2002;761;0,219103;209227;1;1;1
"3189";2002;762;0,249432;180761;1;1;1
"3190";2002;763;0,288473;111244;1;2;1
"3191";2002;764;0,337868;103065;2;3;2
"3192";2002;765;0,296084;123509;1;2;1
"3193";2002;766;0,301551;125463;1;2;1
"3194";2002;767;0,41167;121958;2;4;2
"3195";2002;768;0,479056;164542;3;6;2
"3196";2002;776;0,423876;93024;2;4;2
"3197";2002;777;0,387064;153424;2;4;2
"3198";2002;778;0,353399;121460;2;3;2
"3199";2002;779;0,423779;111035;2;4;2
"3200";2002;780;0,383287;122110;2;3;2
"3201";2002;781;0,375879;110114;2;3;2
"3202";2002;782;0,425349;114673;2;4;2
"3203";2002;783;0,4167;72443;2;4;2
"3204";2002;784;0,43639;95184;3;5;2
"3205";2002;785;0,352141;96321;2;3;2
"3206";2002;786;0,384945;89169;2;3;2
"3207";2002;787;0,377614;41474;2;3;2
"3208";2002;790;0,291161;1957;1;2;1
"3209";2002;791;0,312446;284204;1;2;1
"3210";2002;792;0,38082;166151;2;3;2
"3211";2002;793;0,394695;133199;2;4;2
"3212";2002;794;0,42637;42602;3;5;2
"3213";2002;795;0,451948;109961;3;5;2
"3214";2002;796;0,424637;109264;2;4;2
