"";"JAHR";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"9995";2001;2392;0,765989;13968;5;10;3
"9996";2001;2393;0,803073;16487;5;10;3
"9997";2001;2394;0,806198;12786;5;10;3
"9998";2001;2396;0,871651;25043;5;10;3
"9999";2001;2397;0,877655;35241;5;10;3
"10000";2001;2399;0,8647;15051;5;10;3
"10001";2001;2410;0,486411;61158;3;5;2
"10002";2001;2411;0,49548;62569;3;6;2
"10003";2001;2414;0,48161;96445;3;5;2
"10004";2001;2415;0,481423;36312;3;5;2
"10005";2001;2416;0,51795;12249;4;7;2
"10006";2001;2421;0,586202;46458;4;8;2
"10007";2001;2422;0,555844;38538;4;8;2
"10008";2001;2423;0,598683;19242;4;8;2
"10009";2001;2424;0,562363;12314;4;8;2
"10010";2001;2425;0,588947;13471;4;8;2
"10011";2001;2430;0,698392;11317;5;10;3
"10012";2001;2432;0,631108;20580;5;9;3
"10013";2001;2434;0,590634;24075;4;8;2
"10014";2001;2435;0,55815;10092;4;8;2
"10015";2001;2436;0,556311;9783;4;8;2
"10016";2001;2437;0,696781;8575;5;10;3
"10017";2001;2439;0,646712;13725;5;9;3
"10018";2001;2440;0,669965;4694;5;9;3
"10019";2001;2453;0,585715;78913;4;8;2
"10020";2001;2455;0,49187;28808;3;6;2
"10021";2001;2456;0,510845;23411;3;6;2
"10022";2001;2457;0,534406;17678;4;7;2
"10023";2001;2458;0,544582;21602;4;7;2
"10024";2001;2459;0,550064;14696;4;7;2
"10025";2001;2460;0,586731;5530;4;8;2
"10026";2001;2461;0,549101;17584;4;7;2
"10027";2001;2462;0,529248;15397;4;7;2
"10028";2001;2463;0,539064;11504;4;7;2
"10029";2001;2464;0,524088;13678;4;7;2
"10030";2001;2476;0,601845;27294;4;8;2
"10031";2001;2478;0,539897;27023;4;7;2
"10032";2001;2479;0,548347;18613;4;7;2
"10033";2001;2480;0,565079;16848;4;8;2
"10034";2001;2481;0,561864;10912;4;8;2
"10035";2001;2483;0,661736;20190;5;9;3
"10036";2001;2484;0,672586;7929;5;9;3
"10037";2001;2485;0,641165;14994;5;9;3
"10038";2001;2486;0,651336;8411;5;9;3
"10039";2001;2487;0,645813;6711;5;9;3
"10040";2001;2488;0,647843;8831;5;9;3
"10041";2001;2489;0,645647;7502;5;9;3
"10042";2001;2493;0,554545;18138;4;8;2
"10043";2001;2494;0,555148;67247;4;8;2
"10044";2001;2495;0,644823;11781;5;9;3
"10045";2001;2496;0,660644;22278;5;9;3
"10046";2001;2497;0,650044;14178;5;9;3
"10047";2001;2498;0,650475;23818;5;9;3
"10048";2001;2499;0,648287;13543;5;9;3
"10049";2001;2533;0,463488;58943;3;5;2
"10050";2001;2534;0,574786;12647;4;8;2
"10051";2001;2535;0,486869;20392;3;5;2
"10052";2001;2536;0,496131;12649;3;6;2
"10053";2001;2537;0,497635;7259;3;6;2
"10054";2001;2542;0,441307;41712;2;4;2
"10055";2001;2543;0,430119;39073;2;4;2
"10056";2001;2545;0,419689;20642;2;3;2
"10057";2001;2546;0,403339;31525;2;3;2
"10058";2001;2547;0,431598;18633;2;4;2
"10059";2001;2548;0,454255;17427;2;4;2
"10060";2001;2549;0,429593;13980;2;4;2
"10061";2001;2552;0,614228;36707;4;8;2
"10062";2001;2554;0,621417;18941;5;9;3
"10063";2001;2555;0,586339;20658;4;8;2
"10064";2001;2556;0,579507;15161;4;8;2
"10065";2001;2557;0,584378;6701;4;8;2
"10066";2001;2558;0,57808;9045;4;8;2
"10067";2001;2559;0,583831;8797;4;8;2
"10068";2001;2569;0,653838;4415;5;9;3
"10069";2001;2570;0,65861;20777;5;9;3
"10070";2001;2571;0,653708;13915;5;9;3
"10071";2001;2572;0,656393;5520;5;9;3
"10072";2001;2574;0,67321;25966;5;9;3
"10073";2001;2576;0,686218;18282;5;9;3
"10074";2001;2577;0,663618;12096;5;9;3
"10075";2001;2578;0,661938;10081;5;9;3
"10076";2001;2579;0,650683;8837;5;9;3
"10077";2001;2581;0,638359;24226;5;9;3
"10078";2001;2582;0,640477;14557;5;9;3
"10079";2001;2583;0,644965;9129;5;9;3
"10080";2001;2584;0,640375;11626;5;9;3
"10081";2001;2585;0,635351;9443;5;9;3
"10082";2001;2586;0,637491;7602;5;9;3
"10083";2001;2587;0,6475;11571;5;9;3
"10084";2001;2588;0,640256;9788;5;9;3
"10085";2001;2589;0,620746;12656;5;9;3
"10086";2001;2591;0,620709;11668;5;9;3
"10087";2001;2592;0,620522;15127;5;9;3
"10088";2001;2593;0,579421;8261;4;8;2
"10089";2001;2594;0,579421;2278;4;8;2
"10090";2001;2598;0,563053;13393;4;8;2
"10091";2001;2599;0,649554;4340;5;9;3
"10092";2001;2612;0,486643;87210;3;5;2
"10093";2001;2613;0,486669;74547;3;5;2
"10094";2001;2616;0,626186;49906;5;9;3
"10095";2001;2618;0,594423;44887;4;8;2
"10096";2001;2619;0,653237;15250;5;9;3
"10097";2001;2620;0,625504;30464;5;9;3
"10098";2001;2621;0,607841;23746;4;8;2
"10099";2001;2631;0,690322;23786;5;9;3
"10100";2001;2634;0,640143;26201;5;9;3
"10101";2001;2638;0,655575;75274;5;9;3
"10102";2001;2640;0,695985;20680;5;10;3
"10103";2001;2641;0,679198;20272;5;9;3
"10104";2001;2642;0,710655;14220;5;10;3
"10105";2001;2643;0,712915;9445;5;10;3
"10106";2001;2644;0,676828;24283;5;9;3
"10107";2001;2645;0,650009;8910;5;9;3
"10108";2001;2646;0,638954;1788;5;9;3
"10109";2001;2647;0,619569;766;5;9;3
"10110";2001;2648;0,654664;5054;5;9;3
"10111";2001;2650;0,738301;24983;5;10;3
"10112";2001;2652;0,716306;24446;5;10;3
"10113";2001;2653;0,723481;8499;5;10;3
"10114";2001;2654;0,541228;5908;4;7;2
"10115";2001;2655;0,703336;10349;5;10;3
"10116";2001;2657;0,604767;2203;4;8;2
"10117";2001;2660;0,717687;41493;5;10;3
"10118";2001;2662;0,720869;32526;5;10;3
"10119";2001;2663;0,698283;25380;5;10;3
"10120";2001;2665;0,592136;22209;4;8;2
"10121";2001;2667;0,695407;24372;5;10;3
"10122";2001;2668;0,652325;24656;5;9;3
"10123";2001;2672;0,533536;50174;4;7;2
"10124";2001;2673;0,677857;12176;5;9;3
"10125";2001;2675;0,646899;12511;5;9;3
"10126";2001;2678;0,769022;33768;5;10;3
"10127";2001;2680;0,731886;23129;5;10;3
"10128";2001;2681;0,739861;38414;5;10;3
"10129";2001;2682;0,72251;15379;5;10;3
"10130";2001;2683;0,735503;18414;5;10;3
"10131";2001;2684;0,743271;21183;5;10;3
"10132";2001;2687;0,603056;36604;4;8;2
"10133";2001;2689;0,60038;23131;4;8;2
"10134";2001;2690;0,604874;16566;4;8;2
"10135";2001;2691;0,510964;15017;3;6;2
"10136";2001;2693;0,50343;22378;3;6;2
"10137";2001;2695;0,507107;26002;3;6;2
"10138";2001;2696;0,541455;6381;4;7;2
"10139";2001;2721;0,555695;15789;4;8;2
"10140";2001;2723;0,542603;24821;4;7;2
"10141";2001;2724;0,585575;19986;4;8;2
"10142";2001;2725;0,551946;10068;4;7;2
"10143";2001;2728;0,449109;26871;2;4;2
"10144";2001;2729;0,430484;14491;2;4;2
"10145";2001;2730;0,432374;10252;2;4;2
"10146";2001;2731;0,537011;15871;4;7;2
"10147";2001;2732;0,53085;20401;4;7;2
"10148";2001;2733;0,551349;15788;4;7;2
"10149";2001;2735;0,616226;21320;4;8;2
"10150";2001;2736;0,585758;14475;4;8;2
"10151";2001;2737;0,635152;10246;5;9;3
"10152";2001;2738;0,597704;28661;4;8;2
"10153";2001;2740;0,571374;25774;4;8;2
"10154";2001;2741;0,566514;21810;4;8;2
"10155";2001;2743;0,595374;25113;4;8;2
"10156";2001;2744;0,559724;20498;4;8;2
"10157";2001;2747;0,663238;48190;5;9;3
"10158";2001;2749;0,314528;12147;1;2;1
"10159";2001;2756;0,512637;16882;3;6;2
"10160";2001;2757;0,65069;88343;5;9;3
"10161";2001;2758;0,64293;18361;5;9;3
"10162";2001;2760;0,649271;11025;5;9;3
"10163";2001;2761;0,644827;45364;5;9;3
"10164";2001;2762;0,647834;31451;5;9;3
"10165";2001;2763;0,666215;17011;5;9;3
"10166";2001;2771;0,571551;30279;4;8;2
"10167";2001;2772;0,563277;35857;4;8;2
"10168";2001;2774;0,703804;4277;5;10;3
"10169";2001;2775;0,702616;71777;5;10;3
"10170";2001;2777;0,61278;31156;4;8;2
"10171";2001;2779;0,619706;35363;5;9;3
"10172";2001;2780;0,532775;20423;4;7;2
"10173";2001;2819;0,444389;71693;2;4;2
"10174";2001;2820;0,444253;25091;2;4;2
"10175";2001;2821;0,444253;38458;2;4;2
"10176";2001;2823;0,444253;41947;2;4;2
"10177";2001;2825;0,44543;23200;2;4;2
"10178";2001;2827;0,444451;26808;2;4;2
"10179";2001;2830;0,444295;52781;2;4;2
"10180";2001;2832;0,444185;23494;2;4;2
"10181";2001;2835;0,444294;115601;2;4;2
"10182";2001;2871;0,444429;60606;2;4;2
"10183";2001;2875;0,44441;24603;2;4;2
"10184";2001;2877;0,44434;38277;2;4;2
"10185";2001;2879;0,579876;21624;4;8;2
"10186";2001;2881;0,524233;33016;4;7;2
"10187";2001;2883;0,424348;31246;2;4;2
"10188";2001;2884;0,514912;30340;3;6;2
"10189";2001;2885;0,53957;24084;4;7;2
"10190";2001;2886;0,554973;20083;4;8;2
"10191";2001;2887;0,462007;35926;3;5;2
"10192";2001;2922;0,629483;70027;5;9;3
"10193";2001;2930;0,598397;26929;4;8;2
"10194";2001;2931;0,617078;10200;4;8;2
"10195";2001;2932;0,637405;20888;5;9;3
"10196";2001;2933;0,601688;18849;4;8;2
"10197";2001;2934;0,622264;13622;5;9;3
"10198";2001;2935;0,606584;13062;4;8;2
"10199";2001;2936;0,60209;8762;4;8;2
"10200";2001;2937;0,548367;11452;4;7;2
"10201";2001;2938;0,610331;10261;4;8;2
"10202";2001;2939;0,590486;12865;4;8;2
"10203";2001;2941;0,907694;30230;5;10;3
"10204";2001;2943;0,732669;9477;5;10;3
"10205";2001;2945;0,752174;15996;5;10;3
"10206";2001;2946;0,733844;5780;5;10;3
"10207";2001;2947;0,762865;5977;5;10;3
"10208";2001;2948;0,739573;5701;5;10;3
"10209";2001;2949;0,747783;7330;5;10;3
"10210";2001;2952;0,64347;33567;5;9;3
"10211";2001;2954;0,62418;8959;5;9;3
"10212";2001;2955;0,635478;17792;5;9;3
"10213";2001;2956;0,647527;6480;5;9;3
"10214";2001;2957;0,631753;11345;5;9;3
"10215";2001;2958;0,633034;6904;5;9;3
"10216";2001;2959;0,637521;4653;5;9;3
"10217";2001;2961;0,610455;21413;4;8;2
"10218";2001;2963;0,663966;13501;5;9;3
"10219";2001;2964;0,629313;34942;5;9;3
"10220";2001;2966;0,620659;24142;5;9;3
"10221";2001;2968;0,617344;12990;4;8;2
"10222";2001;2969;0,589061;27972;4;8;2
"10223";2001;3015;0,462814;5286;3;5;2
"10224";2001;3016;0,462814;43234;3;5;2
"10225";2001;3017;0,46272;54451;3;5;2
"10226";2001;3041;0,462717;61519;3;5;2
"10227";2001;3044;0,462814;5767;3;5;2
"10228";2001;3045;0,462602;78612;3;5;2
"10229";2001;3051;0,462725;31571;3;5;2
"10230";2001;3052;0,461242;3935;3;5;2
"10231";2001;3053;0,462059;48912;3;5;2
"10232";2001;3055;0,462771;50505;3;5;2
"10233";2001;3062;0,462788;69824;3;5;2
"10234";2001;3065;0,462698;74058;3;5;2
"10235";2001;3066;0,395574;770;2;3;2
"10236";2001;3082;0,412773;60562;2;3;2
"10237";2001;3085;0,398538;54672;2;3;2
"10238";2001;3088;0,416685;39976;2;3;2
"10239";2001;3089;0,402652;34079;2;3;2
"10240";2001;3090;0,397014;29622;2;3;2
"10241";2001;3091;0,389211;24206;2;3;2
"10242";2001;3092;0,406282;33922;2;3;2
"10243";2001;3093;0,394864;20721;2;3;2
"10244";2001;3095;0,396178;23948;2;3;2
"10245";2001;3096;0,404435;18983;2;3;2
"10246";2001;3097;0,413667;14068;2;3;2
"10247";2001;3098;0,392001;29258;2;3;2
"10248";2001;3100;0,488184;8782;3;6;2
"10249";2001;3102;0,563474;9416;4;8;2
"10250";2001;3103;0,470576;2598;3;5;2
"10251";2001;3106;0,475437;18921;3;5;2
"10252";2001;3107;0,606698;8053;4;8;2
"10253";2001;3108;0,520604;206;4;7;2
"10254";2001;3113;0,519235;85118;4;7;2
"10255";2001;3114;0,519265;14815;4;7;2
"10256";2001;3115;0,464102;19298;3;5;2
"10257";2001;3116;0,490318;22964;3;6;2
"10258";2001;3117;0,46852;31936;3;5;2
"10259";2001;3118;0,469451;25199;3;5;2
"10260";2001;3119;0,464206;15182;3;5;2
"10261";2001;3122;0,58483;49046;4;8;2
"10262";2001;3123;0,558043;12469;4;8;2
"10263";2001;3124;0,569315;30979;4;8;2
"10264";2001;3127;0,393297;44220;2;3;2
"10265";2001;3130;0,41085;30182;2;3;2
"10266";2001;3131;0,403177;43649;2;3;2
"10267";2001;3151;0,386805;40989;2;3;2
"10268";2001;3153;0,403921;43982;2;3;2
"10269";2001;3154;0,594991;20603;4;8;2
"10270";2001;3155;0,559619;24555;4;8;2
"10271";2001;3158;0,678333;30780;5;9;3
"10272";2001;3159;0,610953;12690;4;8;2
"10273";2001;3160;0,610174;20340;4;8;2
"10274";2001;3161;0,640471;6873;5;9;3
"10275";2001;3162;0,629363;12430;5;9;3
"10276";2001;3163;0,624373;11222;5;9;3
"10277";2001;3165;0,611393;21537;4;8;2
"10278";2001;3167;0,592206;19478;4;8;2
"10279";2001;3168;0,572783;13742;4;8;2
"10280";2001;3169;0,558265;11035;4;8;2
"10281";2001;3170;0,554786;7186;4;8;2
"10282";2001;3171;0,557044;9694;4;8;2
"10283";2001;3173;0,552554;25378;4;7;2
"10284";2001;3174;0,528351;6220;4;7;2
"10285";2001;3178;0,603892;56203;4;8;2
"10286";2001;3181;0,612044;18967;4;8;2
"10287";2001;3183;0,425303;28776;2;4;2
"10288";2001;3184;0,552959;35661;4;7;2
"10289";2001;3185;0,538497;10808;4;7;2
"10290";2001;3186;0,561996;25192;4;8;2
"10291";2001;3204;0,423433;26082;2;4;2
"10292";2001;3205;0,423466;40229;2;4;2
"10293";2001;3210;0,472552;53170;3;5;2
"10294";2001;3212;0,395329;19533;2;3;2
"10295";2001;3213;0,395119;35825;2;3;2
"10296";2001;3225;0,399923;45040;2;3;2
"10297";2001;3227;0,382121;16304;2;3;2
"10298";2001;3228;0,385725;9896;2;3;2
"10299";2001;3231;0,413907;25344;2;3;2
"10300";2001;3233;0,447386;24668;2;4;2
"10301";2001;3235;0,408346;13631;2;3;2
"10302";2001;3236;0,405884;28451;2;3;2
"10303";2001;3242;0,470127;81117;3;5;2
"10304";2001;3245;0,431323;35530;2;4;2
"10305";2001;3246;0,436185;25926;2;4;2
"10306";2001;3247;0,405952;16065;2;3;2
"10307";2001;3254;0,422179;48877;2;4;2
"10308";2001;3258;0,400059;39921;2;3;2
"10309";2001;3260;0,402909;32626;2;3;2
"10310";2001;3265;0,464566;41369;3;5;2
"10311";2001;3267;0,468781;9840;3;5;2
"10312";2001;3268;0,460251;22861;3;5;2
"10313";2001;3269;0,458909;19575;3;5;2
"10314";2001;3275;0,462062;37609;3;5;2
"10315";2001;3276;0,462081;36938;3;5;2
"10316";2001;3279;0,462283;35197;3;5;2
"10317";2001;3280;0,477435;17200;3;5;2
"10318";2001;3281;0,463958;8744;3;5;2
"10319";2001;3282;0,436878;15377;2;4;2
"10320";2001;3283;0,482348;22662;3;5;2
"10321";2001;3301;0,481804;18584;3;5;2
"10322";2001;3303;0,48007;22923;3;5;2
"10323";2001;3309;0,462182;4789;3;5;2
"10324";2001;3310;0,462156;142326;3;5;2
"10325";2001;3312;0,405441;32068;2;3;2
"10326";2001;3314;0,434712;21784;2;4;2
"10327";2001;3315;0,407511;25312;2;3;2
"10328";2001;3316;0,420016;27084;2;4;2
"10329";2001;3317;0,444048;29360;2;4;2
"10330";2001;3318;0,450553;30990;2;4;2
"10331";2001;3333;0,385459;97451;2;3;2
"10332";2001;3337;0,400543;47743;2;3;2
"10333";2001;3339;0,383381;29457;2;3;2
"10334";2001;3341;0,375043;25742;1;2;1
"10335";2001;3342;0,373422;24925;1;2;1
"10336";2001;3344;0,37479;24651;1;2;1
"10337";2001;3360;0,399464;38605;2;3;2
"10338";2001;3361;0,399458;57819;2;3;2
"10339";2001;3364;0,399406;52706;2;3;2
"10340";2001;3365;0,399445;37123;2;3;2
"10341";2001;3368;0,399542;32250;2;3;2
"10342";2001;3369;0,399519;25894;2;3;2
"10343";2001;3371;0,399527;20793;2;3;2
"10344";2001;3372;0,399738;21916;2;3;2
"10345";2001;3373;0,399506;45007;2;3;2
"10346";2001;3375;0,423666;27191;2;4;2
"10347";2001;3377;0,367254;21149;1;2;1
"10348";2001;3379;0,397956;21655;2;3;2
"10349";2001;3380;0,381859;20914;2;3;2
"10350";2001;3381;0,435688;33982;2;4;2
"10351";2001;3382;0,383;20376;2;3;2
"10352";2001;3411;0,527028;8764;4;7;2
"10353";2001;3412;0,52595;104627;4;7;2
"10354";2001;3413;0,52626;84440;4;7;2
"10355";2001;3421;0,471815;13115;3;5;2
"10356";2001;3422;0,456116;26567;2;4;2
"10357";2001;3423;0,469321;11633;3;5;2
"10358";2001;3424;0,46007;17790;3;5;2
"10359";2001;3425;0,486855;13666;3;5;2
"10360";2001;3426;0,456619;23167;2;4;2
"10361";2001;3427;0,445125;18827;2;4;2
"10362";2001;3428;0,47961;22658;3;5;2
"10363";2001;3429;0,462617;20780;3;5;2
"10364";2001;3430;0,461608;16614;3;5;2
"10365";2001;3431;0,455036;15258;2;4;2
"10366";2001;3432;0,466992;16795;3;5;2
"10367";2001;3434;0,486057;123;3;5;2
"10368";2001;3435;0,486355;5638;3;5;2
"10369";2001;3436;0,523741;15438;4;7;2
"10370";2001;3437;0,468959;14948;3;5;2
"10371";2001;3438;0,499708;8790;3;6;2
"10372";2001;3439;0,491428;12230;3;6;2
"10373";2001;3441;0,491152;23585;3;6;2
"10374";2001;3443;0,489694;37784;3;6;2
"10375";2001;3445;0,502499;15434;3;6;2
"10376";2001;3446;0,477539;13289;3;5;2
"10377";2001;3447;0,480029;20235;3;5;2
"10378";2001;3449;0,494125;23375;3;6;2
"10379";2001;3450;0,513294;6072;3;6;2
"10380";2001;3451;0,514951;17365;3;6;2
"10381";2001;3453;0,518865;16697;4;7;2
"10382";2001;3454;0,498633;6325;3;6;2
"10383";2001;3456;0,504468;14394;3;6;2
"10384";2001;3457;0,536983;13832;4;7;2
"10385";2001;3458;0,502243;23347;3;6;2
"10386";2001;3459;0,504243;18931;3;6;2
"10387";2001;3461;0,524163;17798;4;7;2
"10388";2001;3462;0,490089;19445;3;6;2
"10389";2001;3463;0,500044;12221;3;6;2
"10390";2001;3503;0,438277;12253;2;4;2
"10391";2001;3504;0,437667;59637;2;4;2
"10392";2001;3506;0,50956;17776;3;6;2
"10393";2001;3507;0,358652;12213;1;2;1
"10394";2001;3508;0,368032;30966;1;2;1
"10395";2001;3509;0,366315;27514;1;2;1
"10396";2001;3510;0,41401;15102;2;3;2
"10397";2001;3511;0,416069;19232;2;3;2
"10398";2001;3521;0,353255;13374;1;2;1
"10399";2001;3523;0,331473;23013;1;2;1
"10400";2001;3526;0,390609;21780;2;3;2
"10401";2001;3527;0,365746;26016;1;2;1
"10402";2001;3528;0,384889;16334;2;3;2
"10403";2001;3530;0,392964;13468;2;3;2
"10404";2001;3531;0,506527;7469;3;6;2
"10405";2001;3532;0,476702;24922;3;5;2
"10406";2001;3539;0,453678;83480;2;4;2
"10407";2001;3541;0,37885;43614;1;2;1
"10408";2001;3542;0,380224;24831;2;3;2
"10409";2001;3543;0,358547;12098;1;2;1
"10410";2001;3544;0,369669;33157;1;2;1
"10411";2001;3545;0,378668;17495;1;2;1
"10412";2001;3546;0,353481;23953;1;2;1
"10413";2001;3551;0,348002;35541;1;2;1
"10414";2001;3557;0,482576;21301;3;5;2
"10415";2001;3558;0,48216;28897;3;5;2
"10416";2001;3560;0,4449;13350;2;4;2
"10417";2001;3561;0,458852;24878;3;5;2
"10418";2001;3562;0,441484;11584;2;4;2
"10419";2001;3563;0,436832;23914;2;4;2
"10420";2001;3564;0,428506;19623;2;4;2
"10421";2001;3568;0,463187;20632;3;5;2
"10422";2001;3569;0,463132;3162;3;5;2
"10423";2001;3570;0,46051;19326;3;5;2
"10424";2001;3571;0,422335;19464;2;4;2
"10425";2001;3574;0,463099;20604;3;5;2
"10426";2001;3575;0,454611;16890;2;4;2
"10427";2001;3576;0,439876;13828;2;4;2
"10428";2001;3578;0,482677;22020;3;5;2
"10429";2001;3579;0,479878;17836;3;5;2
"10430";2001;3603;0,483841;19306;3;5;2
"10431";2001;3604;0,484415;47647;3;5;2
"10432";2001;3608;0,47258;16065;3;5;2
"10433";2001;3609;0,43562;16322;2;4;2
"10434";2001;3610;0,433014;23772;2;4;2
"10435";2001;3611;0,479062;28273;3;5;2
"10436";2001;3612;0,444982;15896;2;4;2
"10437";2001;3613;0,428574;15834;2;4;2
"10438";2001;3614;0,454053;16991;2;4;2
"10439";2001;3615;0,43515;15640;2;4;2
"10440";2001;3616;0,458586;13729;3;5;2
"10441";2001;3617;0,533689;13607;4;7;2
"10442";2001;3619;0,520396;14310;4;7;2
"10443";2001;3620;0,535157;12330;4;7;2
"10444";2001;3621;0,510264;12014;3;6;2
"10445";2001;3625;0,513641;34428;3;6;2
"10446";2001;3626;0,447491;11082;2;4;2
"10447";2001;3627;0,460802;14231;3;5;2
"10448";2001;3628;0,469058;16837;3;5;2
"10449";2001;3630;0,575957;15862;4;8;2
"10450";2001;3631;0,533245;2814;4;7;2
"10451";2001;3632;0,55536;13178;4;8;2
"10452";2001;3634;0,546813;13975;4;7;2
"10453";2001;3635;0,516613;9656;3;6;2
"10454";2001;3636;0,493367;9485;3;6;2
"10455";2001;3638;0,446353;15535;2;4;2
"10456";2001;3639;0,432541;22735;2;4;2
"10457";2001;3640;0,605804;8542;4;8;2
"10458";2001;3641;0,581109;8686;4;8;2
"10459";2001;3643;0,660384;20936;5;9;3
"10460";2001;3644;0,633549;7822;5;9;3
"10461";2001;3645;0,633125;13545;5;9;3
"10462";2001;3646;0,616329;13750;4;8;2
"10463";2001;3711;0,632477;15;5;9;3
"10464";2001;3712;0,570936;74;4;8;2
"10465";2001;3713;0,549847;70;4;7;2
"10466";2001;3715;0,597969;28871;4;8;2
"10467";2001;3717;0,593587;22397;4;8;2
"10468";2001;3718;0,57237;14896;4;8;2
"10469";2001;3719;0,565164;12451;4;8;2
"10470";2001;3721;0,540713;15392;4;7;2
"10471";2001;3723;0,550176;12132;4;7;2
"10472";2001;3724;0,542685;16500;4;7;2
"10473";2001;3726;0,59386;18771;4;8;2
"10474";2001;3727;0,52231;4868;4;7;2
"10475";2001;3728;0,544064;13747;4;7;2
"10476";2001;3729;0,518744;11859;4;7;2
"10477";2001;3730;0,633711;27618;5;9;3
"10478";2001;3731;0,568278;12221;4;8;2
"10479";2001;3732;0,65391;10792;5;9;3
"10480";2001;3733;0,650825;25285;5;9;3
"10481";2001;3734;0,636674;8440;5;9;3
"10482";2001;3735;0,624185;16989;5;9;3
"10483";2001;3741;0,614494;2;4;8;2
"10484";2001;3743;0,58908;29;4;8;2
"10485";2001;3744;0,621074;2158;5;9;3
"10486";2001;3752;0,625025;101;5;9;3
"10487";2001;3753;0,5747;41;4;8;2
"10488";2001;3757;0,609546;31126;4;8;2
"10489";2001;3758;0,574665;27092;4;8;2
"10490";2001;3760;0,648997;19908;5;9;3
"10491";2001;3761;0,629332;9221;5;9;3
"10492";2001;3762;0,64791;10965;5;9;3
"10493";2001;3763;0,643561;10088;5;9;3
"10494";2001;3764;0,629731;5074;5;9;3
"10495";2001;3767;0,499974;29637;3;6;2
"10496";2001;3768;0,512267;13423;3;6;2
"10497";2001;3769;0,574629;12286;4;8;2
"10498";2001;3810;0,376149;63674;1;2;1
"10499";2001;3811;0,37646;100415;1;2;1
"10500";2001;3812;0,376621;86225;1;2;1
"10501";2001;3815;0,545212;33213;4;7;2
"10502";2001;3816;0,508775;25223;3;6;2
"10503";2001;3817;0,537396;37634;4;7;2
"10504";2001;3822;0,497345;45754;3;6;2
"10505";2001;3823;0,496527;26082;3;6;2
"10506";2001;3825;0,497373;28746;3;6;2
"10507";2001;3826;0,549612;12550;4;7;2
"10508";2001;3827;0,518009;10755;4;7;2
"10509";2001;3830;0,552654;52206;4;7;2
"10510";2001;3831;0,547015;15892;4;7;2
"10511";2001;3832;0,536319;6812;4;7;2
"10512";2001;3835;0,618697;42;4;8;2
"10513";2001;3836;0,608033;15736;4;8;2
"10514";2001;3837;0,573784;5711;4;8;2
"10515";2001;3838;0,610645;2282;4;8;2
"10516";2001;3844;0,200179;123465;1;1;1
"10517";2001;3845;0,516683;6655;4;7;2
"10518";2001;3846;0,508558;12494;3;6;2
"10519";2001;3847;0,505852;14490;3;6;2
"10520";2001;3848;0,846334;18063;5;10;3
"10521";2001;3851;0,590328;40238;4;8;2
"10522";2001;3852;0,53586;21861;4;7;2
"10523";2001;3853;0,566855;20503;4;8;2
"10524";2001;3854;0,553021;11893;4;7;2
"10525";2001;3855;0,522517;18506;4;7;2
"10526";2001;3864;0,612224;28277;4;8;2
"10527";2001;3866;0,628834;22010;5;9;3
"10528";2001;3867;0,635384;12057;5;9;3
"10529";2001;3868;0,592794;11564;4;8;2
"10530";2001;3869;0,612343;21817;4;8;2
"10531";2001;3870;0,591109;16490;4;8;2
"10532";2001;3872;0,579722;23474;4;8;2
"10533";2001;3882;0,936407;43797;5;10;3
"10534";2001;3883;0,876745;18791;5;10;3
"10535";2001;3885;0,859328;26282;5;10;3
"10536";2001;3887;0,839817;29799;5;10;3
"10537";2001;3888;0,901094;15407;5;10;3
"10538";2001;3889;0,909274;15084;5;10;3
"10539";2001;3910;0,837342;14155;5;10;3
"10540";2001;3911;0,837444;121168;5;10;3
"10541";2001;3912;0,837193;88746;5;10;3
"10542";2001;3913;0,837323;10310;5;10;3
"10543";2001;3916;0,832627;21608;5;10;3
"10544";2001;3917;0,826621;29726;5;10;3
"10545";2001;3921;0,963095;31281;5;10;3
"10546";2001;3922;0,89524;7811;5;10;3
"10547";2001;3924;0,92693;19871;5;10;3
"10548";2001;3926;0,914793;24137;5;10;3
"10549";2001;3927;0,935863;7283;5;10;3
"10550";2001;3928;0,972811;22915;5;10;3
"10551";2001;3929;0,919807;18248;5;10;3
"10552";2001;3930;0,973945;20029;5;10;3
"10553";2001;3931;0,958329;8147;5;10;3
"10554";2001;3932;0,810537;29372;5;10;3
"10555";2001;3934;0,801451;40225;5;10;3
"10556";2001;3935;0,773235;11650;5;10;3
"10557";2001;3936;0,81071;9986;5;10;3
"10558";2001;3938;0,855177;19832;5;10;3
"10559";2001;3939;0,858145;16465;5;10;3
"10560";2001;3941;0,989429;7783;5;10;3
"10561";2001;3943;0,955518;12128;5;10;3
"10562";2001;3944;0,975688;29064;5;10;3
"10563";2001;3951;0,955097;16104;5;10;3
"10564";2001;3952;0,977503;8036;5;10;3
"10565";2001;3953;0,993905;6601;5;10;3
"10566";2001;3957;0,981028;44130;5;10;3
"10567";2001;3959;0,983364;14974;5;10;3
"10568";2001;3960;0,969329;14172;5;10;3
"10569";2001;3961;0,978537;16363;5;10;3
"10570";2001;3962;0,931816;11143;5;10;3
"10571";2001;3963;0,888012;19142;5;10;3
"10572";2001;3964;0,834465;10718;5;10;3
"10573";2001;4021;0,255631;15858;1;1;1
"10574";2001;4022;0,255759;73141;1;1;1
"10575";2001;4023;0,255631;31136;1;1;1
